generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77851,48816,1,0.0,0.0,0.0,9.0,6.0,linear
2,77956,48803,1,0.0,0.0,0.0,9.0,6.0,linear
3,80704,50693,1,0.0,0.0,0.0,9.0,6.0,linear
4,81912,51614,1,0.0,0.0,0.0,9.0,6.0,linear
5,79582,50782,1,0.0,0.0,0.0,9.0,6.0,linear
6,76502,49298,1,0.0,0.0,0.0,9.0,6.0,linear
7,76460,49139,1,0.0,0.0,0.0,9.0,6.0,linear
8,79270,50135,1,0.0,0.0,0.0,9.0,6.0,linear
9,79018,49710,1,0.0,0.0,0.0,9.0,6.0,linear
10,78629,49666,1,0.0,0.0,0.0,9.0,6.0,linear
11,133733,50509,1,0.3344,0.3344,0.0,9.0,6.0,linear
12,160260,50365,1,0.447626,0.462672,0.0,9.0,6.0,linear
13,155927,46775,1,0.477882,0.514298,0.0,9.0,6.0,linear
14,150476,41488,1,0.504834,0.57217,0.0,9.0,6.0,linear
15,150046,37431,1,0.527614,0.626088,0.0,9.0,6.0,linear
16,150355,33373,1,0.548014,0.672697,0.0,9.0,6.0,linear
17,150106,29190,1,0.567767,0.713229,0.0,9.0,6.0,linear
18,148259,25617,1,0.581052,0.740089,0.0,9.0,6.0,linear
19,147533,23248,1,0.593709,0.759873,0.0,9.0,6.0,linear
20,145580,21344,1,0.605259,0.775306,0.0,9.0,6.0,linear
21,142414,19433,1,0.612949,0.784237,0.0,9.0,6.0,linear
22,140986,18346,1,0.62086,0.790213,0.0,9.0,6.0,linear
23,138961,17705,1,0.628052,0.795768,0.0,9.0,6.0,linear
24,137163,16878,1,0.634863,0.802248,0.0,9.0,6.0,linear
25,135203,16114,1,0.638864,0.805934,0.0,9.0,6.0,linear
26,133831,15668,1,0.64334,0.810377,0.0,9.0,6.0,linear
27,132689,15098,1,0.648309,0.814889,0.0,9.0,6.0,linear
28,131716,14504,1,0.653893,0.820095,0.0,9.0,6.0,linear
29,130487,13957,1,0.66085,0.825477,0.0,9.0,6.0,linear
30,128717,13277,1,0.665501,0.829241,0.0,9.0,6.0,linear
31,127452,12911,1,0.670809,0.835044,0.0,9.0,6.0,linear
32,126236,12417,1,0.677133,0.8405,0.0,9.0,6.0,linear
33,124773,11816,1,0.682987,0.84461,0.0,9.0,6.0,linear
34,123490,11318,1,0.689818,0.848812,0.0,9.0,6.0,linear
35,122263,10740,1,0.695247,0.853023,0.0,9.0,6.0,linear
36,120919,10410,1,0.701196,0.856851,0.0,9.0,6.0,linear
37,119434,9910,1,0.707474,0.862264,0.0,9.0,6.0,linear
38,118506,9526,1,0.713536,0.865534,0.0,9.0,6.0,linear
39,117166,9007,1,0.720827,0.870664,0.0,9.0,6.0,linear
40,115959,8553,1,0.727579,0.876409,0.0,9.0,6.0,linear
41,114397,8043,1,0.735378,0.881733,0.0,9.0,6.0,linear
42,113007,7500,1,0.745146,0.888028,0.0,9.0,6.0,linear
43,111214,7066,1,0.752763,0.893414,0.0,9.0,6.0,linear
44,109687,6493,1,0.762881,0.89902,0.0,9.0,6.0,linear
45,107678,6136,1,0.770949,0.903687,0.0,9.0,6.0,linear
46,106313,5690,1,0.78028,0.910025,0.0,9.0,6.0,linear
47,104814,5181,1,0.792053,0.916508,0.0,9.0,6.0,linear
48,103205,4674,1,0.803722,0.923091,0.0,9.0,6.0,linear
49,101529,4316,1,0.81531,0.929285,0.0,9.0,6.0,linear
50,99540,3807,1,0.827479,0.936413,0.0,9.0,6.0,linear
51,98372,3310,1,0.840913,0.943681,0.0,9.0,6.0,linear
52,96832,2855,1,0.854597,0.950741,0.0,9.0,6.0,linear
53,95409,2379,1,0.87058,0.958286,0.0,9.0,6.0,linear
54,92882,2035,1,0.885887,0.964429,0.0,9.0,6.0,linear
55,91221,1650,1,0.900505,0.970251,0.0,9.0,6.0,linear
56,89748,1364,1,0.91271,0.97435,0.0,9.0,6.0,linear
57,88509,1146,1,0.92566,0.978723,0.0,9.0,6.0,linear
58,87447,914,1,0.93865,0.983226,0.0,9.0,6.0,linear
59,86192,707,1,0.948179,0.98681,0.0,9.0,6.0,linear
60,85376,538,1,0.957592,0.989726,0.0,9.0,6.0,linear
61,84364,400,1,0.966346,0.992239,0.0,9.0,6.0,linear
62,83531,285,1,0.974058,0.994641,0.0,9.0,6.0,linear
63,82880,191,1,0.981507,0.99679,0.0,9.0,6.0,linear
64,82602,112,1,0.987386,0.998089,0.0,9.0,6.0,linear
65,82211,75,1,0.991833,0.998861,0.0,9.0,6.0,linear
66,82276,43,1,0.99468,0.999285,0.0,9.0,6.0,linear
67,81717,20,1,0.996781,0.99967,0.0,9.0,6.0,linear
68,81535,11,1,0.998027,0.999804,0.0,9.0,6.0,linear
69,81794,8,1,0.998961,0.999878,0.0,9.0,6.0,linear
70,81595,6,1,0.999326,0.999927,0.0,9.0,6.0,linear
71,81458,3,1,0.999601,0.999963,0.0,9.0,6.0,linear
72,81524,2,1,0.999675,0.999975,0.0,9.0,6.0,linear
73,81238,0,1,0.999791,1.0,0.0,9.0,6.0,linear

