generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77856,48881,1,0.0,0.0,0.0,2.0,6.0,linear
2,77762,48894,1,0.0,0.0,0.0,2.0,6.0,linear
3,79932,50258,1,0.0,0.0,0.0,2.0,6.0,linear
4,81307,51234,1,0.0,0.0,0.0,2.0,6.0,linear
5,78902,50441,1,0.0,0.0,0.0,2.0,6.0,linear
6,77619,49781,1,0.0,0.0,0.0,2.0,6.0,linear
7,78407,50129,1,0.0,0.0,0.0,2.0,6.0,linear
8,78031,49757,1,0.0,0.0,0.0,2.0,6.0,linear
9,78327,49904,1,0.0,0.0,0.0,2.0,6.0,linear
10,78472,49941,1,0.0,0.0,0.0,2.0,6.0,linear
11,91348,50283,1,0.100909,0.100909,0.0,2.0,6.0,linear
12,96574,49887,1,0.152898,0.16102,0.0,2.0,6.0,linear
13,95449,48971,1,0.166219,0.187048,0.0,2.0,6.0,linear
14,93690,47318,1,0.181916,0.218684,0.0,2.0,6.0,linear
15,92506,45087,1,0.197136,0.251634,0.0,2.0,6.0,linear
16,94384,44200,1,0.209369,0.277966,0.0,2.0,6.0,linear
17,95014,43425,1,0.217801,0.298116,0.0,2.0,6.0,linear
18,95774,42568,1,0.22423,0.310851,0.0,2.0,6.0,linear
19,95654,42084,1,0.227006,0.318699,0.0,2.0,6.0,linear
20,96768,42088,1,0.228982,0.323309,0.0,2.0,6.0,linear
21,97441,42385,1,0.231079,0.327916,0.0,2.0,6.0,linear
22,97136,41823,1,0.232806,0.331468,0.0,2.0,6.0,linear
23,97382,41801,1,0.233615,0.333341,0.0,2.0,6.0,linear
24,97444,42070,1,0.234616,0.335581,0.0,2.0,6.0,linear
25,97068,41720,1,0.236199,0.33814,0.0,2.0,6.0,linear
26,96551,41414,1,0.236633,0.339156,0.0,2.0,6.0,linear
27,97107,41457,1,0.237612,0.341897,0.0,2.0,6.0,linear
28,97719,41672,1,0.236554,0.340241,0.0,2.0,6.0,linear
29,97032,41333,1,0.236312,0.339727,0.0,2.0,6.0,linear
30,97073,41300,1,0.237484,0.341592,0.0,2.0,6.0,linear
31,97620,41424,1,0.23747,0.340481,0.0,2.0,6.0,linear
32,98018,42059,1,0.235407,0.337367,0.0,2.0,6.0,linear
33,97927,42122,1,0.234564,0.336235,0.0,2.0,6.0,linear
34,97276,41780,1,0.235927,0.338158,0.0,2.0,6.0,linear
35,97181,41580,1,0.237202,0.340681,0.0,2.0,6.0,linear
36,96752,41466,1,0.235781,0.338447,0.0,2.0,6.0,linear
37,97099,41260,1,0.237828,0.341401,0.0,2.0,6.0,linear
38,97101,41403,1,0.236837,0.341375,0.0,2.0,6.0,linear
39,97860,41626,1,0.237166,0.341314,0.0,2.0,6.0,linear
40,97471,41558,1,0.238641,0.343348,0.0,2.0,6.0,linear
41,97311,41522,1,0.239168,0.343191,0.0,2.0,6.0,linear
42,96488,41149,1,0.238479,0.342335,0.0,2.0,6.0,linear
43,96681,40991,1,0.238279,0.342448,0.0,2.0,6.0,linear
44,97139,41218,1,0.237747,0.342087,0.0,2.0,6.0,linear
45,97951,41700,1,0.236357,0.34107,0.0,2.0,6.0,linear
46,98128,41669,1,0.237394,0.340225,0.0,2.0,6.0,linear
47,97067,41376,1,0.237143,0.340296,0.0,2.0,6.0,linear
48,97081,41439,1,0.236141,0.338515,0.0,2.0,6.0,linear
49,97236,41604,1,0.235876,0.337995,0.0,2.0,6.0,linear
50,97491,41457,1,0.236183,0.339001,0.0,2.0,6.0,linear
51,97516,41446,1,0.236521,0.340682,0.0,2.0,6.0,linear
52,98265,41819,1,0.237104,0.340931,0.0,2.0,6.0,linear
53,97669,41642,1,0.236947,0.341353,0.0,2.0,6.0,linear
54,97820,41787,1,0.237057,0.340148,0.0,2.0,6.0,linear
55,97191,41756,1,0.236391,0.339762,0.0,2.0,6.0,linear
56,97369,41638,1,0.237909,0.341486,0.0,2.0,6.0,linear
57,97087,41406,1,0.238483,0.34254,0.0,2.0,6.0,linear
58,96942,41315,1,0.238484,0.343607,0.0,2.0,6.0,linear
59,97132,41304,1,0.238372,0.343799,0.0,2.0,6.0,linear
60,97542,41546,1,0.23906,0.344747,0.0,2.0,6.0,linear
61,97549,41654,1,0.238126,0.342468,0.0,2.0,6.0,linear
62,97326,41695,1,0.238214,0.343047,0.0,2.0,6.0,linear
63,97719,41723,1,0.239467,0.343761,0.0,2.0,6.0,linear
64,97065,41504,1,0.24016,0.345765,0.0,2.0,6.0,linear
65,97610,41746,1,0.239218,0.344607,0.0,2.0,6.0,linear
66,97581,41458,1,0.238903,0.345185,0.0,2.0,6.0,linear
67,97741,41436,1,0.241637,0.348982,0.0,2.0,6.0,linear
68,97703,41456,1,0.240109,0.347034,0.0,2.0,6.0,linear
69,97918,41536,1,0.238475,0.34369,0.0,2.0,6.0,linear
70,97662,41450,1,0.239618,0.344984,0.0,2.0,6.0,linear
71,97185,41215,1,0.239454,0.344515,0.0,2.0,6.0,linear
72,96657,41281,1,0.23856,0.343637,0.0,2.0,6.0,linear
73,97128,41483,1,0.237758,0.343018,0.0,2.0,6.0,linear
74,97973,41835,1,0.238369,0.342382,0.0,2.0,6.0,linear
75,97450,41667,1,0.236947,0.340714,0.0,2.0,6.0,linear
76,97601,41594,1,0.237352,0.341579,0.0,2.0,6.0,linear
77,97400,41552,1,0.237095,0.340864,0.0,2.0,6.0,linear
78,97344,41482,1,0.23696,0.340826,0.0,2.0,6.0,linear
79,97660,41694,1,0.235371,0.338434,0.0,2.0,6.0,linear
80,98419,41940,1,0.235196,0.336537,0.0,2.0,6.0,linear
81,97386,41656,1,0.235557,0.337347,0.0,2.0,6.0,linear
82,97158,41639,1,0.234874,0.336191,0.0,2.0,6.0,linear
