generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78364,49159,1,0.0,0.0,0.0,6.5,6.0,linear
2,78510,49430,1,0.0,0.0,0.0,6.5,6.0,linear
3,80419,50529,1,0.0,0.0,0.0,6.5,6.0,linear
4,79127,50253,1,0.0,0.0,0.0,6.5,6.0,linear
5,78742,50271,1,0.0,0.0,0.0,6.5,6.0,linear
6,78704,50425,1,0.0,0.0,0.0,6.5,6.0,linear
7,78986,50334,1,0.0,0.0,0.0,6.5,6.0,linear
8,77826,49645,1,0.0,0.0,0.0,6.5,6.0,linear
9,77302,49294,1,0.0,0.0,0.0,6.5,6.0,linear
10,78962,50231,1,0.0,0.0,0.0,6.5,6.0,linear
11,119422,50854,1,0.265392,0.265392,0.0,6.5,6.0,linear
12,137832,50354,1,0.370487,0.386294,0.0,6.5,6.0,linear
13,133146,47059,1,0.400997,0.439685,0.0,6.5,6.0,linear
14,128117,42318,1,0.430548,0.501902,0.0,6.5,6.0,linear
15,127891,38268,1,0.456894,0.560504,0.0,6.5,6.0,linear
16,128041,34369,1,0.480347,0.613802,0.0,6.5,6.0,linear
17,127698,30250,1,0.501452,0.659026,0.0,6.5,6.0,linear
18,127108,26961,1,0.517238,0.690051,0.0,6.5,6.0,linear
19,125775,24588,1,0.527358,0.708077,0.0,6.5,6.0,linear
20,124803,23173,1,0.53403,0.718306,0.0,6.5,6.0,linear
21,123270,21958,1,0.538951,0.7242,0.0,6.5,6.0,linear
22,121950,21064,1,0.544112,0.72926,0.0,6.5,6.0,linear
23,120693,20462,1,0.54732,0.731148,0.0,6.5,6.0,linear
24,119806,20254,1,0.550831,0.734834,0.0,6.5,6.0,linear
25,118692,19826,1,0.554715,0.739561,0.0,6.5,6.0,linear
26,117996,19284,1,0.557723,0.743922,0.0,6.5,6.0,linear
27,117702,19003,1,0.560958,0.747528,0.0,6.5,6.0,linear
28,116854,18612,1,0.563403,0.750156,0.0,6.5,6.0,linear
29,116022,18289,1,0.565402,0.753228,0.0,6.5,6.0,linear
30,115348,17932,1,0.567408,0.754552,0.0,6.5,6.0,linear
31,115307,17845,1,0.56944,0.756364,0.0,6.5,6.0,linear
32,114395,17631,1,0.570776,0.75784,0.0,6.5,6.0,linear
33,113896,17166,1,0.574082,0.760817,0.0,6.5,6.0,linear
34,113236,16742,1,0.57689,0.7629,0.0,6.5,6.0,linear
35,112363,16443,1,0.57835,0.764124,0.0,6.5,6.0,linear
36,111894,16297,1,0.581351,0.767407,0.0,6.5,6.0,linear
37,111237,15909,1,0.583891,0.770406,0.0,6.5,6.0,linear
38,110655,15793,1,0.58634,0.773005,0.0,6.5,6.0,linear
39,110612,15538,1,0.591187,0.778495,0.0,6.5,6.0,linear
40,109323,15034,1,0.592827,0.779536,0.0,6.5,6.0,linear
41,108514,14870,1,0.594998,0.782037,0.0,6.5,6.0,linear
42,108145,14530,1,0.596859,0.782956,0.0,6.5,6.0,linear
43,107684,14398,1,0.599714,0.784787,0.0,6.5,6.0,linear
44,106755,14129,1,0.602287,0.785732,0.0,6.5,6.0,linear
45,106216,14049,1,0.602283,0.787101,0.0,6.5,6.0,linear
46,106225,13989,1,0.604449,0.790558,0.0,6.5,6.0,linear
47,105780,13543,1,0.607021,0.793682,0.0,6.5,6.0,linear
48,105142,13328,1,0.609499,0.794114,0.0,6.5,6.0,linear
49,104653,13140,1,0.613527,0.798363,0.0,6.5,6.0,linear
50,103831,12777,1,0.616397,0.8004,0.0,6.5,6.0,linear
51,103186,12566,1,0.619583,0.802969,0.0,6.5,6.0,linear
52,102572,12392,1,0.621081,0.804558,0.0,6.5,6.0,linear
53,101999,12115,1,0.623999,0.806652,0.0,6.5,6.0,linear
54,101844,11958,1,0.627599,0.808648,0.0,6.5,6.0,linear
55,100637,11737,1,0.631459,0.81408,0.0,6.5,6.0,linear
56,99998,11323,1,0.636008,0.817885,0.0,6.5,6.0,linear
57,99539,11173,1,0.638722,0.820615,0.0,6.5,6.0,linear
58,98604,10889,1,0.640413,0.822015,0.0,6.5,6.0,linear
59,98407,10758,1,0.643445,0.822244,0.0,6.5,6.0,linear
60,97490,10536,1,0.646316,0.825518,0.0,6.5,6.0,linear
61,96950,10182,1,0.649325,0.827687,0.0,6.5,6.0,linear
62,96548,10063,1,0.653936,0.830636,0.0,6.5,6.0,linear
63,95745,9765,1,0.657861,0.833845,0.0,6.5,6.0,linear
64,94599,9456,1,0.661119,0.83568,0.0,6.5,6.0,linear
65,93800,9176,1,0.66643,0.839365,0.0,6.5,6.0,linear
66,92970,8920,1,0.67077,0.843107,0.0,6.5,6.0,linear
67,92526,8613,1,0.674803,0.846197,0.0,6.5,6.0,linear
68,91549,8362,1,0.678919,0.849284,0.0,6.5,6.0,linear
69,91164,8059,1,0.682998,0.851842,0.0,6.5,6.0,linear
70,90267,7865,1,0.688701,0.855604,0.0,6.5,6.0,linear
71,89269,7562,1,0.693411,0.859576,0.0,6.5,6.0,linear
72,88212,7328,1,0.698485,0.862724,0.0,6.5,6.0,linear
73,87468,7051,1,0.704956,0.867904,0.0,6.5,6.0,linear
74,86281,6714,1,0.712618,0.873594,0.0,6.5,6.0,linear
75,85563,6311,1,0.718317,0.877029,0.0,6.5,6.0,linear
76,84583,6009,1,0.726608,0.882149,0.0,6.5,6.0,linear
77,83298,5606,1,0.735293,0.8883,0.0,6.5,6.0,linear
78,82009,5223,1,0.744131,0.893563,0.0,6.5,6.0,linear
79,80461,4933,1,0.752682,0.897885,0.0,6.5,6.0,linear
80,79435,4571,1,0.762727,0.904957,0.0,6.5,6.0,linear
81,78349,4275,1,0.771989,0.909241,0.0,6.5,6.0,linear
82,77028,3995,1,0.78254,0.91451,0.0,6.5,6.0,linear
83,75749,3580,1,0.793583,0.921777,0.0,6.5,6.0,linear
84,74637,3197,1,0.80486,0.927977,0.0,6.5,6.0,linear
85,73465,2795,1,0.818538,0.934875,0.0,6.5,6.0,linear
86,71903,2533,1,0.831578,0.941394,0.0,6.5,6.0,linear
87,70280,2200,1,0.847308,0.949431,0.0,6.5,6.0,linear
88,68983,1807,1,0.862777,0.956905,0.0,6.5,6.0,linear
89,67827,1508,1,0.880106,0.963667,0.0,6.5,6.0,linear
90,66621,1241,1,0.895473,0.970648,0.0,6.5,6.0,linear
91,65243,950,1,0.911902,0.976362,0.0,6.5,6.0,linear
92,64328,732,1,0.927376,0.98155,0.0,6.5,6.0,linear
93,63022,588,1,0.942642,0.985978,0.0,6.5,6.0,linear
