generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78365,49504,1,0.0,0.0,0.0,9.0,6.0,linear
2,78049,49395,1,0.0,0.0,0.0,9.0,6.0,linear
3,79558,50074,1,0.0,0.0,0.0,9.0,6.0,linear
4,79854,50613,1,0.0,0.0,0.0,9.0,6.0,linear
5,79687,50520,1,0.0,0.0,0.0,9.0,6.0,linear
6,77915,49807,1,0.0,0.0,0.0,9.0,6.0,linear
7,76808,49238,1,0.0,0.0,0.0,9.0,6.0,linear
8,78424,49875,1,0.0,0.0,0.0,9.0,6.0,linear
9,79278,50302,1,0.0,0.0,0.0,9.0,6.0,linear
10,78989,50077,1,0.0,0.0,0.0,9.0,6.0,linear
11,132466,50001,1,0.335065,0.335065,0.0,9.0,6.0,linear
12,160421,50361,1,0.447266,0.46263,0.0,9.0,6.0,linear
13,156145,47045,1,0.478803,0.517157,0.0,9.0,6.0,linear
14,150697,41642,1,0.507448,0.576253,0.0,9.0,6.0,linear
15,148840,36905,1,0.531978,0.634403,0.0,9.0,6.0,linear
16,149389,32447,1,0.553982,0.68345,0.0,9.0,6.0,linear
17,149186,28071,1,0.575829,0.728166,0.0,9.0,6.0,linear
18,147190,24050,1,0.591862,0.75847,0.0,9.0,6.0,linear
19,145323,21430,1,0.605707,0.778968,0.0,9.0,6.0,linear
20,143141,19393,1,0.616916,0.792796,0.0,9.0,6.0,linear
21,140875,17744,1,0.627024,0.801764,0.0,9.0,6.0,linear
22,137776,16412,1,0.636027,0.809505,0.0,9.0,6.0,linear
23,135377,15428,1,0.645031,0.816007,0.0,9.0,6.0,linear
24,132817,14662,1,0.652603,0.822349,0.0,9.0,6.0,linear
25,130515,13876,1,0.660924,0.829112,0.0,9.0,6.0,linear
26,128913,13259,1,0.668647,0.835545,0.0,9.0,6.0,linear
27,127186,12502,1,0.677363,0.842841,0.0,9.0,6.0,linear
28,125236,11690,1,0.685339,0.848439,0.0,9.0,6.0,linear
29,123177,11090,1,0.691873,0.853532,0.0,9.0,6.0,linear
30,121684,10600,1,0.699343,0.858528,0.0,9.0,6.0,linear
31,119847,9903,1,0.706208,0.863882,0.0,9.0,6.0,linear
32,118941,9383,1,0.715681,0.869737,0.0,9.0,6.0,linear
33,117200,8967,1,0.723817,0.875423,0.0,9.0,6.0,linear
34,115268,8338,1,0.732478,0.882941,0.0,9.0,6.0,linear
35,113642,7643,1,0.741382,0.890032,0.0,9.0,6.0,linear
36,112280,7082,1,0.753013,0.897054,0.0,9.0,6.0,linear
37,109809,6457,1,0.764623,0.905048,0.0,9.0,6.0,linear
38,108169,5766,1,0.776885,0.91169,0.0,9.0,6.0,linear
39,106125,5241,1,0.7896,0.91879,0.0,9.0,6.0,linear
40,103860,4626,1,0.802562,0.92519,0.0,9.0,6.0,linear
41,101700,4086,1,0.815813,0.932249,0.0,9.0,6.0,linear
42,100002,3619,1,0.831246,0.940279,0.0,9.0,6.0,linear
43,97850,3141,1,0.84525,0.945833,0.0,9.0,6.0,linear
44,96234,2791,1,0.858398,0.952549,0.0,9.0,6.0,linear
45,94300,2350,1,0.87303,0.958033,0.0,9.0,6.0,linear
46,92590,1942,1,0.886778,0.964585,0.0,9.0,6.0,linear
47,91321,1567,1,0.902315,0.970365,0.0,9.0,6.0,linear
48,89890,1332,1,0.916464,0.976151,0.0,9.0,6.0,linear
49,88480,1084,1,0.928281,0.980643,0.0,9.0,6.0,linear
50,87165,848,1,0.942166,0.984924,0.0,9.0,6.0,linear
51,85834,643,1,0.951083,0.98824,0.0,9.0,6.0,linear
52,84725,484,1,0.960767,0.99104,0.0,9.0,6.0,linear
53,84285,376,1,0.969018,0.993364,0.0,9.0,6.0,linear
54,83968,261,1,0.976348,0.995461,0.0,9.0,6.0,linear
55,82972,194,1,0.982644,0.99685,0.0,9.0,6.0,linear
56,82162,127,1,0.986773,0.998034,0.0,9.0,6.0,linear
57,81671,79,1,0.991768,0.998793,0.0,9.0,6.0,linear
58,81521,39,1,0.994615,0.999425,0.0,9.0,6.0,linear
59,81338,19,1,0.996881,0.99973,0.0,9.0,6.0,linear
60,81119,10,1,0.99819,0.99984,0.0,9.0,6.0,linear
61,81241,2,1,0.999053,0.999975,0.0,9.0,6.0,linear
62,81430,0,1,0.999681,1.0,0.0,9.0,6.0,linear

