generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78402,49445,1,0.0,0.0,0.0,7.5,6.0,linear
2,78363,49513,1,0.0,0.0,0.0,7.5,6.0,linear
3,78293,49665,1,0.0,0.0,0.0,7.5,6.0,linear
4,78973,50051,1,0.0,0.0,0.0,7.5,6.0,linear
5,79690,50457,1,0.0,0.0,0.0,7.5,6.0,linear
6,79068,50089,1,0.0,0.0,0.0,7.5,6.0,linear
7,78388,49837,1,0.0,0.0,0.0,7.5,6.0,linear
8,78102,49933,1,0.0,0.0,0.0,7.5,6.0,linear
9,78004,49580,1,0.0,0.0,0.0,7.5,6.0,linear
10,77967,49351,1,0.0,0.0,0.0,7.5,6.0,linear
11,123866,49894,1,0.292665,0.292665,0.0,7.5,6.0,linear
12,147935,50596,1,0.400073,0.415153,0.0,7.5,6.0,linear
13,143772,47323,1,0.430039,0.468023,0.0,7.5,6.0,linear
14,139070,42755,1,0.460182,0.527939,0.0,7.5,6.0,linear
15,136822,38247,1,0.484534,0.584066,0.0,7.5,6.0,linear
16,137280,34469,1,0.505341,0.630964,0.0,7.5,6.0,linear
17,137260,30469,1,0.525838,0.672786,0.0,7.5,6.0,linear
18,136367,27172,1,0.539623,0.701612,0.0,7.5,6.0,linear
19,135574,24936,1,0.549533,0.719711,0.0,7.5,6.0,linear
20,134295,23290,1,0.556445,0.730499,0.0,7.5,6.0,linear
21,133560,22259,1,0.563088,0.739385,0.0,7.5,6.0,linear
22,131389,21322,1,0.567721,0.744356,0.0,7.5,6.0,linear
23,130018,20491,1,0.572148,0.749054,0.0,7.5,6.0,linear
24,129101,19926,1,0.575877,0.7522,0.0,7.5,6.0,linear
25,127847,19524,1,0.579156,0.754554,0.0,7.5,6.0,linear
26,127017,19161,1,0.582183,0.757228,0.0,7.5,6.0,linear
27,125768,18715,1,0.585409,0.760734,0.0,7.5,6.0,linear
28,125341,18417,1,0.587627,0.764315,0.0,7.5,6.0,linear
29,124445,17967,1,0.591359,0.767721,0.0,7.5,6.0,linear
30,123847,17543,1,0.59527,0.773078,0.0,7.5,6.0,linear
31,123510,17263,1,0.598564,0.776101,0.0,7.5,6.0,linear
32,122609,16880,1,0.600632,0.778976,0.0,7.5,6.0,linear
33,122092,16617,1,0.603841,0.780673,0.0,7.5,6.0,linear
34,121108,16323,1,0.606,0.783317,0.0,7.5,6.0,linear
35,120597,16098,1,0.608314,0.785533,0.0,7.5,6.0,linear
36,119769,15809,1,0.609238,0.785024,0.0,7.5,6.0,linear
37,119845,15692,1,0.610499,0.786007,0.0,7.5,6.0,linear
38,119270,15414,1,0.611965,0.786997,0.0,7.5,6.0,linear
39,118424,15366,1,0.614414,0.78901,0.0,7.5,6.0,linear
40,117790,15089,1,0.616896,0.7915,0.0,7.5,6.0,linear
41,117755,14813,1,0.620525,0.79554,0.0,7.5,6.0,linear
42,116908,14462,1,0.623604,0.798792,0.0,7.5,6.0,linear
43,115753,14244,1,0.625593,0.801413,0.0,7.5,6.0,linear
44,115269,13960,1,0.627035,0.801824,0.0,7.5,6.0,linear
45,115258,13816,1,0.62995,0.803744,0.0,7.5,6.0,linear
46,114940,13702,1,0.631075,0.804379,0.0,7.5,6.0,linear
47,114420,13519,1,0.633492,0.807359,0.0,7.5,6.0,linear
48,113699,13121,1,0.636303,0.809447,0.0,7.5,6.0,linear
49,113066,12868,1,0.637783,0.809893,0.0,7.5,6.0,linear
50,112876,12689,1,0.641305,0.813513,0.0,7.5,6.0,linear
51,111953,12386,1,0.645021,0.816414,0.0,7.5,6.0,linear
52,111648,12198,1,0.648495,0.818539,0.0,7.5,6.0,linear
53,110505,11863,1,0.650654,0.821432,0.0,7.5,6.0,linear
54,110534,11752,1,0.654923,0.82529,0.0,7.5,6.0,linear
55,109387,11399,1,0.656927,0.826333,0.0,7.5,6.0,linear
56,108850,11165,1,0.661036,0.83023,0.0,7.5,6.0,linear
57,108022,11011,1,0.663884,0.832099,0.0,7.5,6.0,linear
58,107027,10710,1,0.66889,0.836988,0.0,7.5,6.0,linear
59,106314,10439,1,0.671498,0.840032,0.0,7.5,6.0,linear
60,105962,10090,1,0.674966,0.842685,0.0,7.5,6.0,linear
61,105312,9832,1,0.680262,0.845974,0.0,7.5,6.0,linear
62,104042,9309,1,0.683944,0.848934,0.0,7.5,6.0,linear
63,103294,9205,1,0.688707,0.851652,0.0,7.5,6.0,linear
64,102111,8832,1,0.693856,0.854829,0.0,7.5,6.0,linear
65,101617,8696,1,0.699963,0.858834,0.0,7.5,6.0,linear
66,100249,8276,1,0.703201,0.8622,0.0,7.5,6.0,linear
67,99864,8082,1,0.710159,0.86654,0.0,7.5,6.0,linear
68,98379,7689,1,0.714363,0.869674,0.0,7.5,6.0,linear
69,97731,7321,1,0.72013,0.873034,0.0,7.5,6.0,linear
