generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78617,49265,1,0.0,0.0,0.0,5.5,6.0,linear
2,78163,49280,1,0.0,0.0,0.0,5.5,6.0,linear
3,79682,50324,1,0.0,0.0,0.0,5.5,6.0,linear
4,79701,50397,1,0.0,0.0,0.0,5.5,6.0,linear
5,78590,49963,1,0.0,0.0,0.0,5.5,6.0,linear
6,77781,49776,1,0.0,0.0,0.0,5.5,6.0,linear
7,78715,50062,1,0.0,0.0,0.0,5.5,6.0,linear
8,79747,50624,1,0.0,0.0,0.0,5.5,6.0,linear
9,79423,50310,1,0.0,0.0,0.0,5.5,6.0,linear
10,78566,50052,1,0.0,0.0,0.0,5.5,6.0,linear
11,111568,50176,1,0.23724,0.23724,0.0,5.5,6.0,linear
12,127422,49670,1,0.332787,0.346403,0.0,5.5,6.0,linear
13,125275,47440,1,0.353849,0.388751,0.0,5.5,6.0,linear
14,122613,44098,1,0.380687,0.442523,0.0,5.5,6.0,linear
15,121969,40841,1,0.404358,0.493358,0.0,5.5,6.0,linear
16,121037,37448,1,0.424653,0.539441,0.0,5.5,6.0,linear
17,121658,34415,1,0.442834,0.578382,0.0,5.5,6.0,linear
18,121257,31906,1,0.454583,0.604051,0.0,5.5,6.0,linear
19,121963,30434,1,0.460518,0.619904,0.0,5.5,6.0,linear
20,121893,29492,1,0.465666,0.630188,0.0,5.5,6.0,linear
21,121470,28586,1,0.467946,0.634363,0.0,5.5,6.0,linear
22,121391,28429,1,0.468267,0.634317,0.0,5.5,6.0,linear
23,120375,28037,1,0.466915,0.633525,0.0,5.5,6.0,linear
24,120666,27975,1,0.468514,0.636355,0.0,5.5,6.0,linear
25,120973,27882,1,0.469372,0.637543,0.0,5.5,6.0,linear
26,120750,27661,1,0.47083,0.640221,0.0,5.5,6.0,linear
27,120668,27593,1,0.470906,0.640543,0.0,5.5,6.0,linear
28,120396,27720,1,0.470337,0.638594,0.0,5.5,6.0,linear
29,120399,27761,1,0.47197,0.640412,0.0,5.5,6.0,linear
30,120000,27378,1,0.471901,0.640402,0.0,5.5,6.0,linear
31,120204,27391,1,0.472242,0.641584,0.0,5.5,6.0,linear
32,120452,27425,1,0.470695,0.63933,0.0,5.5,6.0,linear
33,120655,27491,1,0.471066,0.63908,0.0,5.5,6.0,linear
34,120645,27605,1,0.471294,0.639716,0.0,5.5,6.0,linear
35,120381,27472,1,0.473365,0.644348,0.0,5.5,6.0,linear
36,120320,27174,1,0.473942,0.644622,0.0,5.5,6.0,linear
37,120713,27305,1,0.473106,0.642786,0.0,5.5,6.0,linear
38,120449,27317,1,0.473752,0.64401,0.0,5.5,6.0,linear
39,119960,27022,1,0.473888,0.643747,0.0,5.5,6.0,linear
40,119642,26927,1,0.473782,0.64365,0.0,5.5,6.0,linear
41,120025,27053,1,0.472856,0.642077,0.0,5.5,6.0,linear
42,120335,27304,1,0.474549,0.643716,0.0,5.5,6.0,linear
43,120021,27095,1,0.4753,0.645076,0.0,5.5,6.0,linear
44,119779,27216,1,0.47366,0.643158,0.0,5.5,6.0,linear
45,120335,27387,1,0.4743,0.644633,0.0,5.5,6.0,linear
46,119816,27140,1,0.475988,0.647672,0.0,5.5,6.0,linear
47,120019,27049,1,0.476044,0.646563,0.0,5.5,6.0,linear
48,119529,26884,1,0.4763,0.64815,0.0,5.5,6.0,linear
49,119680,26638,1,0.476092,0.646905,0.0,5.5,6.0,linear
50,120293,26741,1,0.476282,0.646764,0.0,5.5,6.0,linear
51,119724,26638,1,0.475385,0.645839,0.0,5.5,6.0,linear
52,120029,26922,1,0.474416,0.644524,0.0,5.5,6.0,linear
53,119756,27180,1,0.47272,0.641674,0.0,5.5,6.0,linear
54,119960,27273,1,0.473883,0.643428,0.0,5.5,6.0,linear
55,119911,27220,1,0.473714,0.643475,0.0,5.5,6.0,linear
56,119896,27362,1,0.473234,0.643887,0.0,5.5,6.0,linear
57,120055,27210,1,0.474376,0.644759,0.0,5.5,6.0,linear
58,119786,27067,1,0.474239,0.644882,0.0,5.5,6.0,linear
59,119939,26826,1,0.474228,0.645122,0.0,5.5,6.0,linear
60,120036,26947,1,0.473391,0.643049,0.0,5.5,6.0,linear
61,120075,27029,1,0.472901,0.641165,0.0,5.5,6.0,linear
62,120070,27110,1,0.472536,0.64012,0.0,5.5,6.0,linear
63,119939,27166,1,0.473706,0.642924,0.0,5.5,6.0,linear
64,119373,27177,1,0.472354,0.642377,0.0,5.5,6.0,linear
65,120242,27385,1,0.473909,0.643642,0.0,5.5,6.0,linear
66,120467,27315,1,0.473582,0.643371,0.0,5.5,6.0,linear
67,120301,27361,1,0.473033,0.641645,0.0,5.5,6.0,linear
68,119552,27046,1,0.473844,0.643405,0.0,5.5,6.0,linear
69,119999,27044,1,0.47463,0.644766,0.0,5.5,6.0,linear
70,119945,27057,1,0.475258,0.645652,0.0,5.5,6.0,linear
71,119974,27104,1,0.475024,0.645644,0.0,5.5,6.0,linear
72,119575,26920,1,0.474183,0.644244,0.0,5.5,6.0,linear
73,119652,26884,1,0.47501,0.64455,0.0,5.5,6.0,linear
74,120141,27042,1,0.47469,0.645332,0.0,5.5,6.0,linear
75,120013,27053,1,0.474706,0.644449,0.0,5.5,6.0,linear
76,120043,27169,1,0.473815,0.644357,0.0,5.5,6.0,linear
77,119906,27043,1,0.473856,0.643697,0.0,5.5,6.0,linear
78,120319,27036,1,0.474056,0.644208,0.0,5.5,6.0,linear
79,120680,27101,1,0.473594,0.64302,0.0,5.5,6.0,linear
80,120191,27130,1,0.474038,0.64335,0.0,5.5,6.0,linear
81,119927,27085,1,0.474265,0.644737,0.0,5.5,6.0,linear
82,119874,27153,1,0.473645,0.643376,0.0,5.5,6.0,linear
83,119877,27089,1,0.474609,0.645143,0.0,5.5,6.0,linear
84,119743,26814,1,0.47429,0.64481,0.0,5.5,6.0,linear
85,120196,27003,1,0.473608,0.643294,0.0,5.5,6.0,linear
86,120391,27151,1,0.475127,0.644457,0.0,5.5,6.0,linear
87,119939,27134,1,0.474714,0.644052,0.0,5.5,6.0,linear
88,120048,26988,1,0.475442,0.646434,0.0,5.5,6.0,linear
89,119845,26837,1,0.475405,0.646077,0.0,5.5,6.0,linear
90,120224,26773,1,0.476748,0.648336,0.0,5.5,6.0,linear
91,119649,26639,1,0.477519,0.649531,0.0,5.5,6.0,linear
92,119423,26542,1,0.478145,0.649728,0.0,5.5,6.0,linear
93,119439,26499,1,0.478269,0.650727,0.0,5.5,6.0,linear
94,119444,26352,1,0.477797,0.649403,0.0,5.5,6.0,linear
95,119390,26394,1,0.477277,0.648486,0.0,5.5,6.0,linear
96,119648,26468,1,0.476988,0.648477,0.0,5.5,6.0,linear
97,119420,26601,1,0.476083,0.646535,0.0,5.5,6.0,linear
98,119316,26713,1,0.475292,0.646199,0.0,5.5,6.0,linear
99,119585,26656,1,0.47441,0.644604,0.0,5.5,6.0,linear
100,119963,26864,1,0.473664,0.643358,0.0,5.5,6.0,linear
101,120046,27056,1,0.472884,0.641955,0.0,5.5,6.0,linear
102,119874,27058,1,0.473457,0.642913,0.0,5.5,6.0,linear
103,119781,27007,1,0.474399,0.643677,0.0,5.5,6.0,linear
104,119901,27080,1,0.473222,0.642109,0.0,5.5,6.0,linear
105,119643,27164,1,0.47311,0.642681,0.0,5.5,6.0,linear
106,119794,27015,1,0.473101,0.643667,0.0,5.5,6.0,linear
107,119747,27066,1,0.472639,0.643051,0.0,5.5,6.0,linear
108,120127,27060,1,0.475469,0.646988,0.0,5.5,6.0,linear
109,120435,27072,1,0.475045,0.645852,0.0,5.5,6.0,linear
110,120339,27156,1,0.47377,0.644955,0.0,5.5,6.0,linear
111,120409,27086,1,0.475017,0.645713,0.0,5.5,6.0,linear
112,119908,27043,1,0.473282,0.64258,0.0,5.5,6.0,linear
113,120480,27149,1,0.473249,0.642318,0.0,5.5,6.0,linear
114,120715,27204,1,0.473472,0.642947,0.0,5.5,6.0,linear
115,120572,27171,1,0.473507,0.642682,0.0,5.5,6.0,linear
116,120223,27424,1,0.472906,0.641879,0.0,5.5,6.0,linear
117,119926,27383,1,0.472951,0.642478,0.0,5.5,6.0,linear
118,120258,27317,1,0.473743,0.642995,0.0,5.5,6.0,linear
119,120143,27258,1,0.47266,0.641132,0.0,5.5,6.0,linear
120,120078,27407,1,0.472666,0.642241,0.0,5.5,6.0,linear
121,120137,27348,1,0.471794,0.641356,0.0,5.5,6.0,linear
122,120412,27335,1,0.471829,0.640746,0.0,5.5,6.0,linear
123,120802,27365,1,0.472809,0.642042,0.0,5.5,6.0,linear
124,120104,27262,1,0.47168,0.640792,0.0,5.5,6.0,linear
125,120361,27408,1,0.471097,0.639526,0.0,5.5,6.0,linear
126,120332,27498,1,0.472683,0.641718,0.0,5.5,6.0,linear
