generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78380,49328,1,0.0,0.0,0.0,3.5,6.0,linear
2,78317,49239,1,0.0,0.0,0.0,3.5,6.0,linear
3,79493,50090,1,0.0,0.0,0.0,3.5,6.0,linear
4,80113,50608,1,0.0,0.0,0.0,3.5,6.0,linear
5,78762,50290,1,0.0,0.0,0.0,3.5,6.0,linear
6,77732,49779,1,0.0,0.0,0.0,3.5,6.0,linear
7,77575,49747,1,0.0,0.0,0.0,3.5,6.0,linear
8,78647,50229,1,0.0,0.0,0.0,3.5,6.0,linear
9,78881,50242,1,0.0,0.0,0.0,3.5,6.0,linear
10,78868,50224,1,0.0,0.0,0.0,3.5,6.0,linear
11,99897,50287,1,0.165695,0.165695,0.0,3.5,6.0,linear
12,109068,49684,1,0.239823,0.25123,0.0,3.5,6.0,linear
13,107377,47843,1,0.260102,0.29056,0.0,3.5,6.0,linear
14,105639,45173,1,0.283124,0.336135,0.0,3.5,6.0,linear
15,105098,42924,1,0.302335,0.378936,0.0,3.5,6.0,linear
16,105346,40803,1,0.318645,0.417011,0.0,3.5,6.0,linear
17,105969,38754,1,0.33383,0.449562,0.0,3.5,6.0,linear
18,106346,36989,1,0.344077,0.4729,0.0,3.5,6.0,linear
19,106932,36022,1,0.348889,0.485408,0.0,3.5,6.0,linear
20,108170,35692,1,0.351889,0.492729,0.0,3.5,6.0,linear
21,108672,35336,1,0.354069,0.49709,0.0,3.5,6.0,linear
22,109154,35184,1,0.355155,0.499437,0.0,3.5,6.0,linear
23,109129,35194,1,0.354368,0.498527,0.0,3.5,6.0,linear
24,109148,35215,1,0.355528,0.499911,0.0,3.5,6.0,linear
25,108525,34926,1,0.355739,0.501877,0.0,3.5,6.0,linear
26,108773,34908,1,0.355097,0.50001,0.0,3.5,6.0,linear
27,108220,34816,1,0.356104,0.502427,0.0,3.5,6.0,linear
28,108317,34950,1,0.356376,0.503534,0.0,3.5,6.0,linear
29,108767,34864,1,0.357118,0.504604,0.0,3.5,6.0,linear
30,109188,35072,1,0.354371,0.50033,0.0,3.5,6.0,linear
31,109198,35240,1,0.354188,0.499597,0.0,3.5,6.0,linear
32,109212,35326,1,0.353841,0.498825,0.0,3.5,6.0,linear
33,109206,35455,1,0.355837,0.500901,0.0,3.5,6.0,linear
34,108520,35177,1,0.356472,0.503315,0.0,3.5,6.0,linear
35,108500,34967,1,0.356361,0.503143,0.0,3.5,6.0,linear
36,108426,34835,1,0.35599,0.503688,0.0,3.5,6.0,linear
37,108303,34751,1,0.355858,0.502778,0.0,3.5,6.0,linear
38,108611,34971,1,0.35636,0.502829,0.0,3.5,6.0,linear
39,108797,35167,1,0.354694,0.500073,0.0,3.5,6.0,linear
40,109163,35194,1,0.355702,0.501785,0.0,3.5,6.0,linear
41,109212,34987,1,0.356292,0.502584,0.0,3.5,6.0,linear
42,109048,35019,1,0.356745,0.503345,0.0,3.5,6.0,linear
43,108961,35063,1,0.356419,0.503319,0.0,3.5,6.0,linear
44,108630,34889,1,0.355798,0.501799,0.0,3.5,6.0,linear
45,108703,35092,1,0.355882,0.502327,0.0,3.5,6.0,linear
46,108964,34989,1,0.356031,0.502628,0.0,3.5,6.0,linear
47,108342,34939,1,0.356485,0.503025,0.0,3.5,6.0,linear
48,108434,34850,1,0.35599,0.502453,0.0,3.5,6.0,linear
49,108410,34753,1,0.356796,0.502983,0.0,3.5,6.0,linear
50,108409,34584,1,0.35776,0.504994,0.0,3.5,6.0,linear
51,108808,34752,1,0.355967,0.50288,0.0,3.5,6.0,linear
52,109078,34938,1,0.35586,0.502512,0.0,3.5,6.0,linear
53,108976,34988,1,0.35517,0.500335,0.0,3.5,6.0,linear
54,108923,35261,1,0.355855,0.501237,0.0,3.5,6.0,linear
55,108388,35050,1,0.354996,0.499816,0.0,3.5,6.0,linear
56,108176,35076,1,0.354961,0.50009,0.0,3.5,6.0,linear
57,108738,35206,1,0.354526,0.498763,0.0,3.5,6.0,linear
58,108808,35346,1,0.352881,0.497167,0.0,3.5,6.0,linear
59,108873,35530,1,0.35265,0.497693,0.0,3.5,6.0,linear
60,108907,35500,1,0.354126,0.498574,0.0,3.5,6.0,linear
61,108773,35390,1,0.354026,0.499649,0.0,3.5,6.0,linear
62,109048,35322,1,0.355257,0.500518,0.0,3.5,6.0,linear
63,108415,35136,1,0.355178,0.501452,0.0,3.5,6.0,linear
64,108400,34932,1,0.355831,0.502393,0.0,3.5,6.0,linear
65,108199,34662,1,0.356501,0.503499,0.0,3.5,6.0,linear
66,108471,34873,1,0.355886,0.503021,0.0,3.5,6.0,linear
67,108740,35017,1,0.356638,0.504144,0.0,3.5,6.0,linear
68,108200,34743,1,0.355416,0.502176,0.0,3.5,6.0,linear
69,108930,34981,1,0.356051,0.502822,0.0,3.5,6.0,linear
70,108820,34737,1,0.357429,0.504345,0.0,3.5,6.0,linear
71,108374,34573,1,0.356256,0.502096,0.0,3.5,6.0,linear
72,108801,34844,1,0.354934,0.501342,0.0,3.5,6.0,linear
73,109530,35204,1,0.354346,0.500056,0.0,3.5,6.0,linear
74,109096,35336,1,0.354627,0.499539,0.0,3.5,6.0,linear
75,108667,35020,1,0.354005,0.49929,0.0,3.5,6.0,linear
76,108691,35314,1,0.35474,0.500236,0.0,3.5,6.0,linear
