generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77941,48881,1,0.0,0.0,0.0,0.5,6.0,linear
2,78240,49076,1,0.0,0.0,0.0,0.5,6.0,linear
3,80138,50370,1,0.0,0.0,0.0,0.5,6.0,linear
4,79501,50173,1,0.0,0.0,0.0,0.5,6.0,linear
5,78942,50052,1,0.0,0.0,0.0,0.5,6.0,linear
6,77722,49463,1,0.0,0.0,0.0,0.5,6.0,linear
7,78266,49858,1,0.0,0.0,0.0,0.5,6.0,linear
8,79537,50448,1,0.0,0.0,0.0,0.5,6.0,linear
9,78877,50143,1,0.0,0.0,0.0,0.5,6.0,linear
10,78033,49781,1,0.0,0.0,0.0,0.5,6.0,linear
11,82792,50738,1,0.0267061,0.0267061,0.0,0.5,6.0,linear
12,84534,50847,1,0.0430809,0.0462821,0.0,0.5,6.0,linear
13,82414,49492,1,0.049641,0.0582099,0.0,0.5,6.0,linear
14,79950,48063,1,0.0562511,0.0715965,0.0,0.5,6.0,linear
15,81507,48175,1,0.0622856,0.0843149,0.0,0.5,6.0,linear
16,83147,48331,1,0.0670172,0.0943497,0.0,0.5,6.0,linear
17,83254,47979,1,0.0714135,0.103092,0.0,0.5,6.0,linear
18,82728,47634,1,0.0757593,0.111824,0.0,0.5,6.0,linear
19,82449,47387,1,0.0779667,0.116427,0.0,0.5,6.0,linear
20,82938,47323,1,0.0793947,0.11924,0.0,0.5,6.0,linear
21,83292,47174,1,0.0806228,0.122105,0.0,0.5,6.0,linear
22,83789,47125,1,0.0814198,0.124054,0.0,0.5,6.0,linear
23,84299,47295,1,0.0817897,0.124852,0.0,0.5,6.0,linear
24,83344,46964,1,0.0827701,0.126826,0.0,0.5,6.0,linear
25,83187,46759,1,0.0834415,0.128817,0.0,0.5,6.0,linear
26,84293,47331,1,0.0831654,0.128213,0.0,0.5,6.0,linear
27,83866,47051,1,0.0836231,0.128936,0.0,0.5,6.0,linear
28,84554,47518,1,0.0845429,0.130072,0.0,0.5,6.0,linear
29,83280,46918,1,0.0846593,0.130552,0.0,0.5,6.0,linear
30,83147,46883,1,0.0831687,0.128095,0.0,0.5,6.0,linear
31,83798,47226,1,0.0839275,0.129208,0.0,0.5,6.0,linear
32,83543,46851,1,0.0849849,0.130601,0.0,0.5,6.0,linear
33,83288,46753,1,0.0851166,0.131517,0.0,0.5,6.0,linear
34,83686,46809,1,0.0858183,0.132962,0.0,0.5,6.0,linear
35,84067,46882,1,0.0859786,0.133233,0.0,0.5,6.0,linear
36,83911,46725,1,0.0853275,0.132247,0.0,0.5,6.0,linear
37,83783,46796,1,0.0858569,0.13334,0.0,0.5,6.0,linear
38,84662,47321,1,0.0856739,0.13181,0.0,0.5,6.0,linear
39,83840,47054,1,0.0852516,0.13152,0.0,0.5,6.0,linear
40,83661,46973,1,0.0860929,0.133328,0.0,0.5,6.0,linear
41,83740,47137,1,0.0861636,0.133323,0.0,0.5,6.0,linear
