generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78119,49062,1,0.0,0.0,0.05,22.5,10.0,convex
2,77833,48873,1,0.0,0.0,0.05,22.5,10.0,convex
3,87445,54026,1,0.0,0.0,0.05,22.5,10.0,convex
4,79119,50577,1,0.0,0.0,0.05,22.5,10.0,convex
5,50015,36063,1,0.0,0.0,0.05,22.5,10.0,convex
6,102029,61260,1,0.0,0.0,0.05,22.5,10.0,convex
7,120865,71061,1,0.0,0.0,0.05,22.5,10.0,convex
8,82378,53149,1,0.0,0.0,0.05,22.5,10.0,convex
9,45791,37361,1,0.0,0.0,0.05,22.5,10.0,convex
10,80169,52494,1,0.0,0.0,0.05,22.5,10.0,convex
11,259640,71651,1,0.520813,0.520813,0.05,22.5,10.0,convex
12,286115,50921,1,0.70939,0.70939,0.05,22.5,10.0,convex
13,251166,36685,1,0.677423,0.72593,0.05,22.5,10.0,convex
14,285660,46772,1,0.664643,0.726858,0.05,22.5,10.0,convex
15,298746,45646,1,0.702992,0.756697,0.05,22.5,10.0,convex
16,271531,32151,1,0.690764,0.806575,0.05,22.5,10.0,convex
17,288123,30008,1,0.715583,0.844523,0.05,22.5,10.0,convex
18,289496,27008,1,0.705887,0.867196,0.05,22.5,10.0,convex
19,302755,24428,1,0.713012,0.878383,0.05,22.5,10.0,convex
20,295114,19906,1,0.715851,0.891555,0.05,22.5,10.0,convex
21,299375,19065,1,0.721047,0.893696,0.05,22.5,10.0,convex
22,295637,18573,1,0.721495,0.89322,0.05,22.5,10.0,convex
23,295050,18094,1,0.723972,0.894213,0.05,22.5,10.0,convex
24,293357,18335,1,0.724215,0.891931,0.05,22.5,10.0,convex
25,293290,18677,1,0.723,0.891155,0.05,22.5,10.0,convex
26,294111,18702,1,0.722508,0.890308,0.05,22.5,10.0,convex
27,294486,18726,1,0.721912,0.889991,0.05,22.5,10.0,convex
28,294853,18962,1,0.722029,0.891364,0.05,22.5,10.0,convex
29,293743,18602,1,0.720925,0.891453,0.05,22.5,10.0,convex
30,294517,18718,1,0.722896,0.892922,0.05,22.5,10.0,convex
31,293550,18477,1,0.722406,0.892805,0.05,22.5,10.0,convex
32,294380,18451,1,0.723095,0.892033,0.05,22.5,10.0,convex
33,294119,18470,1,0.723409,0.892135,0.05,22.5,10.0,convex
34,293444,18372,1,0.722648,0.891379,0.05,22.5,10.0,convex
35,294356,18648,1,0.723057,0.89194,0.05,22.5,10.0,convex
36,293691,18434,1,0.723394,0.893031,0.05,22.5,10.0,convex
37,293817,18354,1,0.723536,0.893646,0.05,22.5,10.0,convex
38,293557,18207,1,0.724267,0.89399,0.05,22.5,10.0,convex
39,293066,18067,1,0.725231,0.89435,0.05,22.5,10.0,convex
40,292597,17828,1,0.725277,0.893451,0.05,22.5,10.0,convex
41,292344,17928,1,0.725443,0.892765,0.05,22.5,10.0,convex
42,292602,18196,1,0.72519,0.892339,0.05,22.5,10.0,convex
43,292665,18355,1,0.723778,0.891656,0.05,22.5,10.0,convex
44,293858,18642,1,0.723419,0.891124,0.05,22.5,10.0,convex
45,293405,18772,1,0.721949,0.890981,0.05,22.5,10.0,convex
46,293739,18688,1,0.721769,0.891203,0.05,22.5,10.0,convex
47,294129,18658,1,0.722922,0.891613,0.05,22.5,10.0,convex
48,294663,18570,1,0.723316,0.892809,0.05,22.5,10.0,convex
49,293764,18505,1,0.723849,0.893305,0.05,22.5,10.0,convex
50,293664,18294,1,0.724597,0.894051,0.05,22.5,10.0,convex
51,292994,18348,1,0.724158,0.893171,0.05,22.5,10.0,convex
52,292925,18324,1,0.723522,0.892185,0.05,22.5,10.0,convex
53,292677,18458,1,0.723324,0.891894,0.05,22.5,10.0,convex
54,292901,18463,1,0.723077,0.891359,0.05,22.5,10.0,convex
55,293601,18500,1,0.72359,0.892336,0.05,22.5,10.0,convex
56,293218,18499,1,0.723609,0.892834,0.05,22.5,10.0,convex
57,293574,18408,1,0.724424,0.894052,0.05,22.5,10.0,convex
58,293193,18190,1,0.72484,0.895103,0.05,22.5,10.0,convex
59,293874,18135,1,0.725105,0.894239,0.05,22.5,10.0,convex
60,292635,18159,1,0.725607,0.894675,0.05,22.5,10.0,convex
61,292346,17969,1,0.725271,0.89444,0.05,22.5,10.0,convex
62,292264,17897,1,0.726216,0.895383,0.05,22.5,10.0,convex
63,292333,17571,1,0.726703,0.895694,0.05,22.5,10.0,convex
64,292225,17721,1,0.727115,0.894988,0.05,22.5,10.0,convex
65,291914,17689,1,0.726908,0.894612,0.05,22.5,10.0,convex
66,292476,17950,1,0.726983,0.894972,0.05,22.5,10.0,convex
67,292085,17807,1,0.725976,0.894904,0.05,22.5,10.0,convex
68,292535,17827,1,0.726557,0.894121,0.05,22.5,10.0,convex
69,291758,17968,1,0.725326,0.8934,0.05,22.5,10.0,convex
70,292281,18026,1,0.725478,0.893572,0.05,22.5,10.0,convex
71,292548,18019,1,0.725934,0.894026,0.05,22.5,10.0,convex
72,292275,17912,1,0.725718,0.894844,0.05,22.5,10.0,convex
73,292083,17843,1,0.726354,0.895028,0.05,22.5,10.0,convex
74,292235,17914,1,0.726147,0.894734,0.05,22.5,10.0,convex
75,292248,17830,1,0.725843,0.894944,0.05,22.5,10.0,convex
76,293114,17743,1,0.7271,0.895566,0.05,22.5,10.0,convex
77,292423,17718,1,0.726323,0.894026,0.05,22.5,10.0,convex
78,292295,17866,1,0.726769,0.89409,0.05,22.5,10.0,convex
79,291536,17768,1,0.727166,0.894945,0.05,22.5,10.0,convex
80,291325,17766,1,0.727183,0.894901,0.05,22.5,10.0,convex
81,291932,17884,1,0.726945,0.894447,0.05,22.5,10.0,convex
82,291919,17997,1,0.725603,0.893116,0.05,22.5,10.0,convex
83,293137,18227,1,0.72423,0.891859,0.05,22.5,10.0,convex
84,293715,18317,1,0.724541,0.89247,0.05,22.5,10.0,convex
85,293518,18258,1,0.724747,0.893168,0.05,22.5,10.0,convex
86,292634,18081,1,0.725038,0.893466,0.05,22.5,10.0,convex
87,293344,18010,1,0.725842,0.894018,0.05,22.5,10.0,convex
88,293119,18148,1,0.724917,0.892599,0.05,22.5,10.0,convex
89,293228,18441,1,0.724651,0.892304,0.05,22.5,10.0,convex
90,292924,18282,1,0.7241,0.892622,0.05,22.5,10.0,convex
91,293590,18409,1,0.724926,0.893406,0.05,22.5,10.0,convex
92,293698,18317,1,0.724624,0.894318,0.05,22.5,10.0,convex
