generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77976,48765,1,0.0,0.0,0.95,13.5,10.0,linear
2,77996,48881,1,0.0,0.0,0.95,13.5,10.0,linear
3,83084,51481,1,0.0,0.0,0.95,13.5,10.0,linear
4,81408,51180,1,0.0,0.0,0.95,13.5,10.0,linear
5,75646,48725,1,0.0,0.0,0.95,13.5,10.0,linear
6,73555,47800,1,0.0,0.0,0.95,13.5,10.0,linear
7,81192,51011,1,0.0,0.0,0.95,13.5,10.0,linear
8,85567,53076,1,0.0,0.0,0.95,13.5,10.0,linear
9,73568,47402,1,0.0,0.0,0.95,13.5,10.0,linear
10,70184,46090,1,0.0,0.0,0.95,13.5,10.0,linear
11,167051,53605,1,0.409771,0.409771,0.95,13.5,10.0,linear
12,209682,54253,1,0.561685,0.56847,0.95,13.5,10.0,linear
13,186471,42444,1,0.602348,0.637896,0.95,13.5,10.0,linear
14,181383,36933,1,0.599951,0.682963,0.95,13.5,10.0,linear
15,197046,36998,1,0.607906,0.719454,0.95,13.5,10.0,linear
16,201012,32167,1,0.623077,0.763467,0.95,13.5,10.0,linear
17,199101,26340,1,0.643827,0.812613,0.95,13.5,10.0,linear
18,197974,21927,1,0.663129,0.850484,0.95,13.5,10.0,linear
19,197448,18876,1,0.675991,0.873842,0.95,13.5,10.0,linear
20,194279,15145,1,0.691114,0.894586,0.95,13.5,10.0,linear
21,190458,11989,1,0.710624,0.913329,0.95,13.5,10.0,linear
22,184848,9598,1,0.731569,0.928985,0.95,13.5,10.0,linear
23,178362,7578,1,0.753093,0.942085,0.95,13.5,10.0,linear
24,170051,5878,1,0.777217,0.953406,0.95,13.5,10.0,linear
25,162789,4357,1,0.802578,0.963531,0.95,13.5,10.0,linear
26,156469,3184,1,0.830167,0.971458,0.95,13.5,10.0,linear
27,149247,2271,1,0.858045,0.978635,0.95,13.5,10.0,linear
28,143148,1626,1,0.885267,0.984273,0.95,13.5,10.0,linear
29,137689,1127,1,0.910879,0.9887,0.95,13.5,10.0,linear
30,133227,710,1,0.932575,0.992514,0.95,13.5,10.0,linear
31,129858,479,1,0.9517,0.995108,0.95,13.5,10.0,linear
32,127415,296,1,0.965843,0.996874,0.95,13.5,10.0,linear
33,125368,181,1,0.977263,0.998174,0.95,13.5,10.0,linear
34,124681,97,1,0.985136,0.998935,0.95,13.5,10.0,linear
35,123548,63,1,0.990972,0.999363,0.95,13.5,10.0,linear
36,122502,32,1,0.994364,0.999674,0.95,13.5,10.0,linear
37,122190,21,1,0.996797,0.99982,0.95,13.5,10.0,linear
38,122272,6,1,0.998178,0.999951,0.95,13.5,10.0,linear
39,122097,2,1,0.999103,0.999984,0.95,13.5,10.0,linear
40,121683,1,1,0.999569,0.999992,0.95,13.5,10.0,linear
41,121702,0,1,0.999819,1.0,0.95,13.5,10.0,linear

