generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78421,49315,1,0.0,0.0,0.8,1.875,10.0,concave
2,78315,49292,1,0.0,0.0,0.8,1.875,10.0,concave
3,78606,49880,1,0.0,0.0,0.8,1.875,10.0,concave
4,78651,50018,1,0.0,0.0,0.8,1.875,10.0,concave
5,78090,49685,1,0.0,0.0,0.8,1.875,10.0,concave
6,78233,49666,1,0.0,0.0,0.8,1.875,10.0,concave
7,78578,49886,1,0.0,0.0,0.8,1.875,10.0,concave
8,78609,49870,1,0.0,0.0,0.8,1.875,10.0,concave
9,78666,49942,1,0.0,0.0,0.8,1.875,10.0,concave
10,78297,49827,1,0.0,0.0,0.8,1.875,10.0,concave
11,89839,50180,1,0.09407,0.09407,0.8,1.875,10.0,concave
12,95564,50156,1,0.146145,0.156344,0.8,1.875,10.0,concave
13,94136,48695,1,0.165457,0.192971,0.8,1.875,10.0,concave
14,92194,46115,1,0.188735,0.235999,0.8,1.875,10.0,concave
15,88665,43120,1,0.211559,0.278289,0.8,1.875,10.0,concave
16,84750,39474,1,0.236331,0.322471,0.8,1.875,10.0,concave
17,80482,35721,1,0.259651,0.363672,0.8,1.875,10.0,concave
18,76710,31856,1,0.284931,0.406261,0.8,1.875,10.0,concave
19,72513,28461,1,0.307713,0.444605,0.8,1.875,10.0,concave
20,69001,25620,1,0.330193,0.480822,0.8,1.875,10.0,concave
21,65716,22867,1,0.352898,0.517961,0.8,1.875,10.0,concave
22,62244,20121,1,0.374762,0.553041,0.8,1.875,10.0,concave
23,59154,17903,1,0.394328,0.581337,0.8,1.875,10.0,concave
24,56100,15958,1,0.414285,0.61194,0.8,1.875,10.0,concave
25,53722,14044,1,0.433791,0.641607,0.8,1.875,10.0,concave
26,51094,12429,1,0.450035,0.664642,0.8,1.875,10.0,concave
27,48893,11049,1,0.470046,0.693101,0.8,1.875,10.0,concave
28,46661,9793,1,0.487489,0.716128,0.8,1.875,10.0,concave
29,44796,8726,1,0.504834,0.736516,0.8,1.875,10.0,concave
30,42564,7586,1,0.520229,0.756363,0.8,1.875,10.0,concave
31,41223,6665,1,0.535502,0.772949,0.8,1.875,10.0,concave
32,39391,5889,1,0.554746,0.794907,0.8,1.875,10.0,concave
33,37373,5002,1,0.572396,0.812267,0.8,1.875,10.0,concave
34,35630,4407,1,0.588339,0.826453,0.8,1.875,10.0,concave
35,34192,3863,1,0.604387,0.839681,0.8,1.875,10.0,concave
36,32648,3398,1,0.620047,0.852234,0.8,1.875,10.0,concave
37,31561,2975,1,0.638372,0.867845,0.8,1.875,10.0,concave
38,30138,2543,1,0.656995,0.883351,0.8,1.875,10.0,concave
39,28906,2103,1,0.674426,0.896182,0.8,1.875,10.0,concave
40,27814,1798,1,0.69104,0.906602,0.8,1.875,10.0,concave
41,26733,1520,1,0.709631,0.915205,0.8,1.875,10.0,concave
42,25672,1311,1,0.730914,0.9241,0.8,1.875,10.0,concave
43,24497,1114,1,0.747583,0.93342,0.8,1.875,10.0,concave
44,23751,917,1,0.770656,0.944228,0.8,1.875,10.0,concave
45,23026,716,1,0.792875,0.953819,0.8,1.875,10.0,concave
46,21878,571,1,0.816028,0.962099,0.8,1.875,10.0,concave
47,20966,439,1,0.837155,0.96993,0.8,1.875,10.0,concave
48,20364,320,1,0.859372,0.977524,0.8,1.875,10.0,concave
49,19646,225,1,0.888538,0.983969,0.8,1.875,10.0,concave
50,19087,155,1,0.913447,0.988707,0.8,1.875,10.0,concave
51,18523,118,1,0.93381,0.991374,0.8,1.875,10.0,concave
52,18054,84,1,0.949464,0.993294,0.8,1.875,10.0,concave
53,17743,61,1,0.962159,0.995432,0.8,1.875,10.0,concave
54,17390,38,1,0.972538,0.997288,0.8,1.875,10.0,concave
55,17275,26,1,0.978631,0.998293,0.8,1.875,10.0,concave
56,17358,12,1,0.986926,0.999256,0.8,1.875,10.0,concave
57,17202,5,1,0.99169,0.999653,0.8,1.875,10.0,concave
58,17084,4,1,0.99611,0.999707,0.8,1.875,10.0,concave
59,16958,0,1,0.997909,0.999941,0.8,1.875,10.0,concave

