generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77928,49133,1,0.0,0.0,0.65,7.5,10.0,convex
2,77851,49078,1,0.0,0.0,0.65,7.5,10.0,convex
3,87923,54007,1,0.0,0.0,0.65,7.5,10.0,convex
4,72689,47099,1,0.0,0.0,0.65,7.5,10.0,convex
5,60921,41319,1,0.0,0.0,0.65,7.5,10.0,convex
6,107123,64057,1,0.0,0.0,0.65,7.5,10.0,convex
7,97184,59149,1,0.0,0.0,0.65,7.5,10.0,convex
8,62672,43060,1,0.0,0.0,0.65,7.5,10.0,convex
9,33290,29344,1,0.0,0.0,0.65,7.5,10.0,convex
10,132039,75478,1,0.0,0.0,0.65,7.5,10.0,convex
11,175752,74752,1,0.256065,0.256065,0.65,7.5,10.0,convex
12,153240,54497,1,0.441184,0.441184,0.65,7.5,10.0,convex
13,114018,40267,1,0.456743,0.478824,0.65,7.5,10.0,convex
14,133673,45394,1,0.373132,0.419378,0.65,7.5,10.0,convex
15,176597,58751,1,0.41104,0.439764,0.65,7.5,10.0,convex
16,137635,38804,1,0.509442,0.537861,0.65,7.5,10.0,convex
17,110198,28698,1,0.478209,0.664178,0.65,7.5,10.0,convex
18,170037,40510,1,0.49631,0.654214,0.65,7.5,10.0,convex
19,156903,33755,1,0.489527,0.70149,0.65,7.5,10.0,convex
20,173383,32576,1,0.507052,0.710158,0.65,7.5,10.0,convex
21,153144,27782,1,0.511106,0.744738,0.65,7.5,10.0,convex
22,173433,30556,1,0.515521,0.745129,0.65,7.5,10.0,convex
23,165118,28066,1,0.519184,0.764025,0.65,7.5,10.0,convex
24,170382,26333,1,0.527537,0.772742,0.65,7.5,10.0,convex
25,165213,25447,1,0.527802,0.780103,0.65,7.5,10.0,convex
26,169170,25066,1,0.531372,0.784092,0.65,7.5,10.0,convex
27,166988,24549,1,0.532303,0.787223,0.65,7.5,10.0,convex
28,168032,24155,1,0.533395,0.78835,0.65,7.5,10.0,convex
