generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78462,49322,1,0.0,0.0,1.0,1.625,10.0,concave
2,78242,49271,1,0.0,0.0,1.0,1.625,10.0,concave
3,78267,49558,1,0.0,0.0,1.0,1.625,10.0,concave
4,77873,49672,1,0.0,0.0,1.0,1.625,10.0,concave
5,78169,49942,1,0.0,0.0,1.0,1.625,10.0,concave
6,78393,49916,1,0.0,0.0,1.0,1.625,10.0,concave
7,78531,50137,1,0.0,0.0,1.0,1.625,10.0,concave
8,78832,50132,1,0.0,0.0,1.0,1.625,10.0,concave
9,78726,50101,1,0.0,0.0,1.0,1.625,10.0,concave
10,78726,50092,1,0.0,0.0,1.0,1.625,10.0,concave
11,88893,50184,1,0.0833844,0.0833844,1.0,1.625,10.0,concave
12,93753,50491,1,0.129299,0.138891,1.0,1.625,10.0,concave
13,92445,49368,1,0.146475,0.172375,1.0,1.625,10.0,concave
14,90070,46975,1,0.166758,0.210823,1.0,1.625,10.0,concave
15,87168,43837,1,0.19185,0.255977,1.0,1.625,10.0,concave
16,83294,40156,1,0.215116,0.298114,1.0,1.625,10.0,concave
17,78729,36341,1,0.237593,0.337917,1.0,1.625,10.0,concave
18,75091,33004,1,0.259919,0.375532,1.0,1.625,10.0,concave
19,71356,29695,1,0.283557,0.415861,1.0,1.625,10.0,concave
20,67533,26255,1,0.307727,0.457712,1.0,1.625,10.0,concave
21,64107,23397,1,0.328277,0.492025,1.0,1.625,10.0,concave
22,60642,20846,1,0.350225,0.52776,1.0,1.625,10.0,concave
23,57589,18619,1,0.371692,0.562747,1.0,1.625,10.0,concave
24,54618,16300,1,0.395728,0.601037,1.0,1.625,10.0,concave
25,52062,14219,1,0.418798,0.635658,1.0,1.625,10.0,concave
26,49132,12401,1,0.437695,0.664456,1.0,1.625,10.0,concave
27,46757,10821,1,0.458972,0.694195,1.0,1.625,10.0,concave
28,43990,9238,1,0.478802,0.72149,1.0,1.625,10.0,concave
29,41642,7961,1,0.498447,0.747281,1.0,1.625,10.0,concave
30,39198,6782,1,0.51998,0.774703,1.0,1.625,10.0,concave
31,36865,5678,1,0.540371,0.799287,1.0,1.625,10.0,concave
32,35140,4830,1,0.561502,0.819029,1.0,1.625,10.0,concave
33,32950,3976,1,0.582357,0.840987,1.0,1.625,10.0,concave
34,30688,3286,1,0.603424,0.860119,1.0,1.625,10.0,concave
35,29095,2726,1,0.625251,0.875997,1.0,1.625,10.0,concave
36,27458,2213,1,0.648296,0.893345,1.0,1.625,10.0,concave
37,26028,1729,1,0.673952,0.910795,1.0,1.625,10.0,concave
38,24473,1352,1,0.7015,0.925152,1.0,1.625,10.0,concave
39,22752,1013,1,0.724941,0.935832,1.0,1.625,10.0,concave
40,21827,829,1,0.758281,0.948682,1.0,1.625,10.0,concave
41,20215,601,1,0.784181,0.959724,1.0,1.625,10.0,concave
42,19337,457,1,0.814358,0.969913,1.0,1.625,10.0,concave
43,18413,307,1,0.843366,0.979935,1.0,1.625,10.0,concave
44,17501,189,1,0.87542,0.987447,1.0,1.625,10.0,concave
45,16528,108,1,0.904955,0.991997,1.0,1.625,10.0,concave
46,16221,62,1,0.936582,0.994807,1.0,1.625,10.0,concave
47,15645,45,1,0.958599,0.996435,1.0,1.625,10.0,concave
48,15182,19,1,0.974171,0.997404,1.0,1.625,10.0,concave
49,14983,24,1,0.984212,0.99808,1.0,1.625,10.0,concave
50,14857,20,1,0.987772,0.998467,1.0,1.625,10.0,concave
51,14808,9,1,0.991205,0.999261,1.0,1.625,10.0,concave
52,14677,6,1,0.992989,0.999594,1.0,1.625,10.0,concave
53,14642,2,1,0.995162,0.999864,1.0,1.625,10.0,concave
54,14581,1,1,0.997396,0.999931,1.0,1.625,10.0,concave
55,14591,0,1,0.998185,1.0,1.0,1.625,10.0,concave

