generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77919,49072,1,0.0,0.0,0.9,2.25,10.0,concave
2,78261,49071,1,0.0,0.0,0.9,2.25,10.0,concave
3,78177,49428,1,0.0,0.0,0.9,2.25,10.0,concave
4,77897,49437,1,0.0,0.0,0.9,2.25,10.0,concave
5,78140,49546,1,0.0,0.0,0.9,2.25,10.0,concave
6,77972,49449,1,0.0,0.0,0.9,2.25,10.0,concave
7,77876,49488,1,0.0,0.0,0.9,2.25,10.0,concave
8,77793,49460,1,0.0,0.0,0.9,2.25,10.0,concave
9,78070,49628,1,0.0,0.0,0.9,2.25,10.0,concave
10,78786,50021,1,0.0,0.0,0.9,2.25,10.0,concave
11,92011,49874,1,0.111897,0.111897,0.9,2.25,10.0,concave
12,98776,49824,1,0.169895,0.181273,0.9,2.25,10.0,concave
13,98112,48914,1,0.189833,0.219611,0.9,2.25,10.0,concave
14,95033,46017,1,0.21671,0.268108,0.9,2.25,10.0,concave
15,91349,42233,1,0.245265,0.318932,0.9,2.25,10.0,concave
16,86622,37868,1,0.273182,0.367334,0.9,2.25,10.0,concave
17,81976,33679,1,0.301574,0.416115,0.9,2.25,10.0,concave
18,76943,29397,1,0.329133,0.461379,0.9,2.25,10.0,concave
19,72385,25606,1,0.355592,0.505583,0.9,2.25,10.0,concave
20,68691,22454,1,0.381334,0.545169,0.9,2.25,10.0,concave
21,65156,19583,1,0.407285,0.58586,0.9,2.25,10.0,concave
22,61538,17130,1,0.430304,0.622168,0.9,2.25,10.0,concave
23,58667,14768,1,0.455914,0.65801,0.9,2.25,10.0,concave
24,55523,12858,1,0.478249,0.689099,0.9,2.25,10.0,concave
25,52494,10972,1,0.503021,0.722459,0.9,2.25,10.0,concave
26,49385,9178,1,0.526222,0.752711,0.9,2.25,10.0,concave
27,47272,7820,1,0.547847,0.778786,0.9,2.25,10.0,concave
28,44441,6670,1,0.566501,0.798933,0.9,2.25,10.0,concave
29,42468,5681,1,0.586685,0.820535,0.9,2.25,10.0,concave
30,40409,4748,1,0.608688,0.841513,0.9,2.25,10.0,concave
31,38580,3925,1,0.630825,0.862187,0.9,2.25,10.0,concave
32,36676,3303,1,0.650763,0.878228,0.9,2.25,10.0,concave
33,34826,2722,1,0.673362,0.893702,0.9,2.25,10.0,concave
34,33349,2219,1,0.69452,0.906103,0.9,2.25,10.0,concave
35,31537,1873,1,0.71943,0.918747,0.9,2.25,10.0,concave
36,30134,1494,1,0.739036,0.932137,0.9,2.25,10.0,concave
37,29069,1213,1,0.765968,0.943955,0.9,2.25,10.0,concave
38,27595,895,1,0.787669,0.956331,0.9,2.25,10.0,concave
39,26557,661,1,0.817397,0.965967,0.9,2.25,10.0,concave
40,25320,477,1,0.844094,0.975606,0.9,2.25,10.0,concave
41,24393,333,1,0.870547,0.982879,0.9,2.25,10.0,concave
42,23540,220,1,0.900634,0.987592,0.9,2.25,10.0,concave
43,22588,142,1,0.923425,0.991587,0.9,2.25,10.0,concave
44,21996,89,1,0.94584,0.994456,0.9,2.25,10.0,concave
45,21323,53,1,0.963302,0.996747,0.9,2.25,10.0,concave
46,21129,27,1,0.975564,0.998275,0.9,2.25,10.0,concave
47,20720,16,1,0.984967,0.999138,0.9,2.25,10.0,concave
48,20581,11,1,0.991696,0.999371,0.9,2.25,10.0,concave
49,20570,7,1,0.994335,0.999613,0.9,2.25,10.0,concave
50,20470,4,1,0.996368,0.999756,0.9,2.25,10.0,concave
51,20601,2,1,0.997576,0.999855,0.9,2.25,10.0,concave
52,20496,0,1,0.99878,1.0,0.9,2.25,10.0,concave

