generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78207,49188,1,0.0,0.0,0.05,1.0,10.0,concave
2,78146,48988,1,0.0,0.0,0.05,1.0,10.0,concave
3,77942,49182,1,0.0,0.0,0.05,1.0,10.0,concave
4,77992,49311,1,0.0,0.0,0.05,1.0,10.0,concave
5,78152,49502,1,0.0,0.0,0.05,1.0,10.0,concave
6,78179,49596,1,0.0,0.0,0.05,1.0,10.0,concave
7,78489,49874,1,0.0,0.0,0.05,1.0,10.0,concave
8,78833,50265,1,0.0,0.0,0.05,1.0,10.0,concave
9,78640,50085,1,0.0,0.0,0.05,1.0,10.0,concave
10,79057,50339,1,0.0,0.0,0.05,1.0,10.0,concave
11,85005,50237,1,0.0527138,0.0527138,0.05,1.0,10.0,concave
12,87884,50220,1,0.0832551,0.0899164,0.05,1.0,10.0,concave
13,86775,49308,1,0.0960185,0.114357,0.05,1.0,10.0,concave
14,85508,47917,1,0.112117,0.144187,0.05,1.0,10.0,concave
15,83296,45813,1,0.125595,0.169881,0.05,1.0,10.0,concave
16,80777,43432,1,0.139264,0.196453,0.05,1.0,10.0,concave
17,78074,40891,1,0.151766,0.218769,0.05,1.0,10.0,concave
18,75967,38695,1,0.162327,0.236991,0.05,1.0,10.0,concave
19,73720,36812,1,0.172119,0.254179,0.05,1.0,10.0,concave
20,71598,35210,1,0.179317,0.267211,0.05,1.0,10.0,concave
21,69724,33817,1,0.185699,0.278315,0.05,1.0,10.0,concave
22,68340,32427,1,0.193358,0.290903,0.05,1.0,10.0,concave
23,66942,31301,1,0.199706,0.301536,0.05,1.0,10.0,concave
24,65546,30221,1,0.205137,0.311854,0.05,1.0,10.0,concave
25,64589,29380,1,0.210294,0.319681,0.05,1.0,10.0,concave
26,63185,28398,1,0.21189,0.321757,0.05,1.0,10.0,concave
27,62475,27783,1,0.215533,0.328962,0.05,1.0,10.0,concave
28,61544,27184,1,0.217947,0.332579,0.05,1.0,10.0,concave
29,61037,26699,1,0.221208,0.337685,0.05,1.0,10.0,concave
30,60952,26634,1,0.225339,0.344485,0.05,1.0,10.0,concave
31,60399,26257,1,0.227226,0.349059,0.05,1.0,10.0,concave
32,60311,26232,1,0.22909,0.351734,0.05,1.0,10.0,concave
33,59866,25994,1,0.22992,0.353478,0.05,1.0,10.0,concave
34,59814,25711,1,0.233203,0.358353,0.05,1.0,10.0,concave
35,59141,25302,1,0.232813,0.358002,0.05,1.0,10.0,concave
36,59202,25113,1,0.234703,0.359806,0.05,1.0,10.0,concave
37,58797,25005,1,0.234621,0.360435,0.05,1.0,10.0,concave
38,58912,25107,1,0.233742,0.35904,0.05,1.0,10.0,concave
39,58427,24841,1,0.234813,0.360367,0.05,1.0,10.0,concave
40,58290,24638,1,0.237472,0.365142,0.05,1.0,10.0,concave
41,57896,24576,1,0.237406,0.365598,0.05,1.0,10.0,concave
42,57943,24531,1,0.237733,0.366089,0.05,1.0,10.0,concave
43,57754,24452,1,0.23723,0.36634,0.05,1.0,10.0,concave
44,57932,24317,1,0.239799,0.369614,0.05,1.0,10.0,concave
