generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78643,49488,1,0.0,0.0,0.25,1.875,10.0,concave
2,78241,49144,1,0.0,0.0,0.25,1.875,10.0,concave
3,78575,49379,1,0.0,0.0,0.25,1.875,10.0,concave
4,78275,49217,1,0.0,0.0,0.25,1.875,10.0,concave
5,77781,49039,1,0.0,0.0,0.25,1.875,10.0,concave
6,77802,49130,1,0.0,0.0,0.25,1.875,10.0,concave
7,77848,49187,1,0.0,0.0,0.25,1.875,10.0,concave
8,78185,49530,1,0.0,0.0,0.25,1.875,10.0,concave
9,78250,49829,1,0.0,0.0,0.25,1.875,10.0,concave
10,78328,49977,1,0.0,0.0,0.25,1.875,10.0,concave
11,89891,49800,1,0.0951068,0.0951068,0.25,1.875,10.0,concave
12,95674,50047,1,0.146308,0.156434,0.25,1.875,10.0,concave
13,94227,48698,1,0.165285,0.192806,0.25,1.875,10.0,concave
14,91607,46113,1,0.186416,0.232352,0.25,1.875,10.0,concave
15,88413,42845,1,0.21135,0.276933,0.25,1.875,10.0,concave
16,84484,39420,1,0.233423,0.317158,0.25,1.875,10.0,concave
17,80892,35849,1,0.255346,0.354471,0.25,1.875,10.0,concave
18,77085,32634,1,0.27505,0.387925,0.25,1.875,10.0,concave
19,73642,29658,1,0.293706,0.41816,0.25,1.875,10.0,concave
20,70728,27134,1,0.310099,0.443527,0.25,1.875,10.0,concave
21,67995,25043,1,0.323844,0.465543,0.25,1.875,10.0,concave
22,65290,23106,1,0.336275,0.485298,0.25,1.875,10.0,concave
23,63339,21442,1,0.350377,0.506345,0.25,1.875,10.0,concave
24,61394,19884,1,0.362891,0.52552,0.25,1.875,10.0,concave
25,59703,18640,1,0.37372,0.540948,0.25,1.875,10.0,concave
26,58084,17711,1,0.380541,0.551587,0.25,1.875,10.0,concave
27,56367,16731,1,0.38827,0.561191,0.25,1.875,10.0,concave
28,55201,16047,1,0.395241,0.571128,0.25,1.875,10.0,concave
29,54211,15393,1,0.402215,0.581615,0.25,1.875,10.0,concave
30,53003,14616,1,0.407889,0.589628,0.25,1.875,10.0,concave
31,52172,14132,1,0.412926,0.595479,0.25,1.875,10.0,concave
32,51372,13717,1,0.420076,0.605632,0.25,1.875,10.0,concave
33,50797,13395,1,0.424962,0.612419,0.25,1.875,10.0,concave
34,50109,12874,1,0.429185,0.617954,0.25,1.875,10.0,concave
35,49618,12498,1,0.435547,0.628208,0.25,1.875,10.0,concave
36,49068,12087,1,0.440741,0.634514,0.25,1.875,10.0,concave
37,48340,11735,1,0.444055,0.638266,0.25,1.875,10.0,concave
38,48004,11549,1,0.449087,0.64583,0.25,1.875,10.0,concave
39,47512,11237,1,0.452828,0.651313,0.25,1.875,10.0,concave
40,47027,10885,1,0.454007,0.65189,0.25,1.875,10.0,concave
41,47001,10758,1,0.456053,0.652529,0.25,1.875,10.0,concave
42,46374,10515,1,0.460097,0.656926,0.25,1.875,10.0,concave
43,45934,10297,1,0.462279,0.659912,0.25,1.875,10.0,concave
44,45438,10020,1,0.464759,0.664165,0.25,1.875,10.0,concave
45,45102,9871,1,0.466595,0.666861,0.25,1.875,10.0,concave
46,45046,9784,1,0.469018,0.668328,0.25,1.875,10.0,concave
47,44519,9597,1,0.470457,0.668874,0.25,1.875,10.0,concave
48,44371,9583,1,0.473733,0.673174,0.25,1.875,10.0,concave
49,44195,9425,1,0.476349,0.676178,0.25,1.875,10.0,concave
50,44084,9318,1,0.480276,0.682049,0.25,1.875,10.0,concave
51,43505,9112,1,0.481391,0.684655,0.25,1.875,10.0,concave
52,43303,9082,1,0.483306,0.68686,0.25,1.875,10.0,concave
53,42941,8753,1,0.486841,0.69093,0.25,1.875,10.0,concave
54,42790,8634,1,0.490234,0.694685,0.25,1.875,10.0,concave
55,42430,8458,1,0.491485,0.696325,0.25,1.875,10.0,concave
56,42271,8442,1,0.491584,0.69529,0.25,1.875,10.0,concave
57,41932,8354,1,0.494272,0.699468,0.25,1.875,10.0,concave
58,41677,8212,1,0.496367,0.702204,0.25,1.875,10.0,concave
59,41474,8116,1,0.498459,0.703179,0.25,1.875,10.0,concave
60,41541,8073,1,0.499663,0.704352,0.25,1.875,10.0,concave
61,41331,8020,1,0.499573,0.703967,0.25,1.875,10.0,concave
