generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78283,49450,1,0.0,0.0,0.55,1.125,10.0,concave
2,78063,49351,1,0.0,0.0,0.55,1.125,10.0,concave
3,78114,49432,1,0.0,0.0,0.55,1.125,10.0,concave
4,78155,49518,1,0.0,0.0,0.55,1.125,10.0,concave
5,78048,49652,1,0.0,0.0,0.55,1.125,10.0,concave
6,78244,49846,1,0.0,0.0,0.55,1.125,10.0,concave
7,78180,49743,1,0.0,0.0,0.55,1.125,10.0,concave
8,78658,49972,1,0.0,0.0,0.55,1.125,10.0,concave
9,78320,49897,1,0.0,0.0,0.55,1.125,10.0,concave
10,78457,49921,1,0.0,0.0,0.55,1.125,10.0,concave
11,85523,49960,1,0.059431,0.059431,0.55,1.125,10.0,concave
12,88918,49797,1,0.0937811,0.101186,0.55,1.125,10.0,concave
13,87643,48746,1,0.107393,0.127087,0.55,1.125,10.0,concave
14,86027,47222,1,0.122924,0.156868,0.55,1.125,10.0,concave
15,83582,44878,1,0.13995,0.18869,0.55,1.125,10.0,concave
16,80892,42351,1,0.15646,0.220337,0.55,1.125,10.0,concave
17,78236,39620,1,0.17307,0.249494,0.55,1.125,10.0,concave
18,75010,36909,1,0.188108,0.276272,0.55,1.125,10.0,concave
19,72105,34529,1,0.200358,0.298058,0.55,1.125,10.0,concave
20,69895,32465,1,0.215911,0.325323,0.55,1.125,10.0,concave
21,67209,30185,1,0.229124,0.349016,0.55,1.125,10.0,concave
22,64767,28371,1,0.240639,0.370105,0.55,1.125,10.0,concave
23,62886,26882,1,0.250323,0.387571,0.55,1.125,10.0,concave
24,61092,25365,1,0.260671,0.404855,0.55,1.125,10.0,concave
25,59131,23757,1,0.272921,0.424702,0.55,1.125,10.0,concave
26,57180,22397,1,0.282403,0.439985,0.55,1.125,10.0,concave
27,55751,21367,1,0.289132,0.450504,0.55,1.125,10.0,concave
28,54404,20420,1,0.299193,0.468014,0.55,1.125,10.0,concave
29,53302,19366,1,0.305554,0.478031,0.55,1.125,10.0,concave
30,52090,18665,1,0.312855,0.490014,0.55,1.125,10.0,concave
31,50828,17896,1,0.320155,0.501301,0.55,1.125,10.0,concave
32,49894,17236,1,0.327803,0.516424,0.55,1.125,10.0,concave
33,49110,16398,1,0.334748,0.526504,0.55,1.125,10.0,concave
34,48056,15711,1,0.3422,0.537896,0.55,1.125,10.0,concave
35,47200,15131,1,0.346229,0.542632,0.55,1.125,10.0,concave
36,46430,14665,1,0.350682,0.548521,0.55,1.125,10.0,concave
37,45695,14285,1,0.353814,0.555329,0.55,1.125,10.0,concave
38,44907,13880,1,0.357364,0.559563,0.55,1.125,10.0,concave
39,44207,13467,1,0.362122,0.566072,0.55,1.125,10.0,concave
40,43322,13012,1,0.36859,0.578096,0.55,1.125,10.0,concave
41,42972,12578,1,0.372708,0.583816,0.55,1.125,10.0,concave
42,42219,12098,1,0.376515,0.589583,0.55,1.125,10.0,concave
43,41573,11912,1,0.380672,0.594609,0.55,1.125,10.0,concave
44,41049,11466,1,0.386694,0.601281,0.55,1.125,10.0,concave
45,40626,11231,1,0.388963,0.605111,0.55,1.125,10.0,concave
46,39954,11006,1,0.388295,0.604835,0.55,1.125,10.0,concave
47,39861,10805,1,0.393229,0.613235,0.55,1.125,10.0,concave
48,39469,10511,1,0.396098,0.61792,0.55,1.125,10.0,concave
49,39348,10232,1,0.40212,0.62534,0.55,1.125,10.0,concave
50,38879,10151,1,0.401307,0.626198,0.55,1.125,10.0,concave
51,38334,9857,1,0.405886,0.632901,0.55,1.125,10.0,concave
52,37998,9545,1,0.409016,0.635326,0.55,1.125,10.0,concave
53,37533,9430,1,0.410375,0.635503,0.55,1.125,10.0,concave
54,37243,9286,1,0.412895,0.638364,0.55,1.125,10.0,concave
55,37089,9278,1,0.414856,0.640043,0.55,1.125,10.0,concave
56,36757,9230,1,0.412855,0.639527,0.55,1.125,10.0,concave
57,36576,9101,1,0.414838,0.642761,0.55,1.125,10.0,concave
58,36247,8961,1,0.417111,0.645101,0.55,1.125,10.0,concave
59,36057,8846,1,0.417468,0.645479,0.55,1.125,10.0,concave
60,36089,8836,1,0.419624,0.64696,0.55,1.125,10.0,concave
61,35693,8717,1,0.422429,0.653048,0.55,1.125,10.0,concave
62,35622,8499,1,0.424358,0.654146,0.55,1.125,10.0,concave
63,35535,8413,1,0.426385,0.657854,0.55,1.125,10.0,concave
64,35364,8325,1,0.43009,0.661338,0.55,1.125,10.0,concave
65,34651,8039,1,0.430572,0.662079,0.55,1.125,10.0,concave
66,34446,8114,1,0.430031,0.660881,0.55,1.125,10.0,concave
67,34489,8040,1,0.431512,0.665396,0.55,1.125,10.0,concave
68,34636,8006,1,0.431546,0.665184,0.55,1.125,10.0,concave
69,34666,8036,1,0.434292,0.66801,0.55,1.125,10.0,concave
70,34412,7909,1,0.434823,0.669114,0.55,1.125,10.0,concave
71,34412,7845,1,0.435634,0.669017,0.55,1.125,10.0,concave
72,34400,7767,1,0.436255,0.668447,0.55,1.125,10.0,concave
73,34122,7720,1,0.437107,0.669813,0.55,1.125,10.0,concave
74,33615,7583,1,0.437983,0.671289,0.55,1.125,10.0,concave
75,33809,7642,1,0.436114,0.666599,0.55,1.125,10.0,concave
76,33737,7771,1,0.435499,0.665477,0.55,1.125,10.0,concave
77,33787,7720,1,0.435513,0.666928,0.55,1.125,10.0,concave
78,33708,7728,1,0.436286,0.670719,0.55,1.125,10.0,concave
79,33890,7613,1,0.434988,0.668167,0.55,1.125,10.0,concave
80,33764,7630,1,0.436273,0.669506,0.55,1.125,10.0,concave
81,33697,7629,1,0.440226,0.677176,0.55,1.125,10.0,concave
