generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78315,49542,1,0.0,0.0,0.8,5.0,10.0,convex
2,78720,49675,1,0.0,0.0,0.8,5.0,10.0,convex
3,83717,52509,1,0.0,0.0,0.8,5.0,10.0,convex
4,76265,49032,1,0.0,0.0,0.8,5.0,10.0,convex
5,64933,43444,1,0.0,0.0,0.8,5.0,10.0,convex
6,94418,57611,1,0.0,0.0,0.8,5.0,10.0,convex
7,97490,59199,1,0.0,0.0,0.8,5.0,10.0,convex
8,63834,43318,1,0.0,0.0,0.8,5.0,10.0,convex
9,35463,29803,1,0.0,0.0,0.8,5.0,10.0,convex
10,130573,74991,1,0.0,0.0,0.8,5.0,10.0,convex
11,159312,74403,1,0.188347,0.188347,0.8,5.0,10.0,convex
12,129642,54618,1,0.34515,0.34515,0.8,5.0,10.0,convex
13,90772,39770,1,0.35839,0.379395,0.8,5.0,10.0,convex
14,112529,46076,1,0.284634,0.327929,0.8,5.0,10.0,convex
15,158115,61517,1,0.312621,0.339797,0.8,5.0,10.0,convex
16,117997,40881,1,0.40468,0.427587,0.8,5.0,10.0,convex
17,87447,29703,1,0.39603,0.574078,0.8,5.0,10.0,convex
18,151605,45950,1,0.398889,0.545731,0.8,5.0,10.0,convex
19,138493,39213,1,0.409653,0.595263,0.8,5.0,10.0,convex
20,142121,36086,1,0.426184,0.617096,0.8,5.0,10.0,convex
21,127636,31869,1,0.440129,0.66198,0.8,5.0,10.0,convex
22,146649,34751,1,0.442628,0.668759,0.8,5.0,10.0,convex
23,143166,32286,1,0.45284,0.693764,0.8,5.0,10.0,convex
24,143655,29366,1,0.462524,0.712891,0.8,5.0,10.0,convex
25,142289,28715,1,0.465877,0.725662,0.8,5.0,10.0,convex
26,146423,27870,1,0.470334,0.734176,0.8,5.0,10.0,convex
27,145979,27085,1,0.472315,0.74186,0.8,5.0,10.0,convex
28,146682,26337,1,0.477459,0.749951,0.8,5.0,10.0,convex
29,145470,25749,1,0.479429,0.755585,0.8,5.0,10.0,convex
30,145949,25223,1,0.481977,0.759913,0.8,5.0,10.0,convex
31,145244,24558,1,0.485099,0.766046,0.8,5.0,10.0,convex
32,145153,24036,1,0.488392,0.772198,0.8,5.0,10.0,convex
33,143852,23355,1,0.489474,0.775745,0.8,5.0,10.0,convex
34,144338,23046,1,0.492749,0.78037,0.8,5.0,10.0,convex
35,143626,22445,1,0.495775,0.785643,0.8,5.0,10.0,convex
36,142658,21987,1,0.498106,0.789295,0.8,5.0,10.0,convex
37,142162,21582,1,0.498874,0.790772,0.8,5.0,10.0,convex
38,142201,21312,1,0.500528,0.793524,0.8,5.0,10.0,convex
39,141713,21017,1,0.501492,0.794886,0.8,5.0,10.0,convex
40,141204,20763,1,0.502772,0.795887,0.8,5.0,10.0,convex
41,140369,20682,1,0.50358,0.797187,0.8,5.0,10.0,convex
42,140205,20461,1,0.504451,0.797549,0.8,5.0,10.0,convex
43,140186,20344,1,0.504563,0.798919,0.8,5.0,10.0,convex
44,140238,20160,1,0.505244,0.800143,0.8,5.0,10.0,convex
45,139703,20113,1,0.50687,0.802946,0.8,5.0,10.0,convex
46,139332,19912,1,0.507481,0.803689,0.8,5.0,10.0,convex
