generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78443,49630,1,0.0,0.0,1.0,7.5,10.0,convex
2,77923,49279,1,0.0,0.0,1.0,7.5,10.0,convex
3,82587,51643,1,0.0,0.0,1.0,7.5,10.0,convex
4,80733,51219,1,0.0,0.0,1.0,7.5,10.0,convex
5,65976,43993,1,0.0,0.0,1.0,7.5,10.0,convex
6,86924,53830,1,0.0,0.0,1.0,7.5,10.0,convex
7,101761,61255,1,0.0,0.0,1.0,7.5,10.0,convex
8,67644,44969,1,0.0,0.0,1.0,7.5,10.0,convex
9,38311,30955,1,0.0,0.0,1.0,7.5,10.0,convex
10,125928,72905,1,0.0,0.0,1.0,7.5,10.0,convex
11,171569,73354,1,0.261609,0.261609,1.0,7.5,10.0,convex
12,151038,53777,1,0.447709,0.447709,1.0,7.5,10.0,convex
13,112248,38449,1,0.449667,0.475159,1.0,7.5,10.0,convex
14,137885,46429,1,0.367921,0.416184,1.0,7.5,10.0,convex
15,180583,60059,1,0.404689,0.434664,1.0,7.5,10.0,convex
16,140035,40041,1,0.505552,0.529468,1.0,7.5,10.0,convex
17,108861,28992,1,0.478738,0.66612,1.0,7.5,10.0,convex
18,169204,40224,1,0.498857,0.655818,1.0,7.5,10.0,convex
19,155981,33283,1,0.494039,0.711072,1.0,7.5,10.0,convex
20,172513,31259,1,0.516733,0.725825,1.0,7.5,10.0,convex
21,150929,25798,1,0.52701,0.777864,1.0,7.5,10.0,convex
22,172112,27170,1,0.537455,0.78716,1.0,7.5,10.0,convex
23,161998,23659,1,0.547129,0.819292,1.0,7.5,10.0,convex
24,166632,19929,1,0.56282,0.838951,1.0,7.5,10.0,convex
25,159564,17891,1,0.572793,0.856528,1.0,7.5,10.0,convex
26,158630,15637,1,0.58437,0.873348,1.0,7.5,10.0,convex
27,153549,13570,1,0.597943,0.887901,1.0,7.5,10.0,convex
28,148531,11434,1,0.613027,0.903223,1.0,7.5,10.0,convex
29,141935,9486,1,0.628307,0.914399,1.0,7.5,10.0,convex
30,135165,7883,1,0.648419,0.925546,1.0,7.5,10.0,convex
31,126550,6383,1,0.670001,0.937358,1.0,7.5,10.0,convex
32,118744,4917,1,0.693467,0.945766,1.0,7.5,10.0,convex
33,110750,3875,1,0.724279,0.955632,1.0,7.5,10.0,convex
34,102251,2780,1,0.755406,0.964975,1.0,7.5,10.0,convex
35,95321,1958,1,0.791126,0.974071,1.0,7.5,10.0,convex
36,88961,1288,1,0.83008,0.98158,1.0,7.5,10.0,convex
37,83204,837,1,0.86961,0.987451,1.0,7.5,10.0,convex
38,78570,513,1,0.904227,0.99213,1.0,7.5,10.0,convex
39,74749,289,1,0.93428,0.995458,1.0,7.5,10.0,convex
40,71821,166,1,0.956436,0.997283,1.0,7.5,10.0,convex
41,70516,72,1,0.973145,0.998812,1.0,7.5,10.0,convex
42,69630,29,1,0.985524,0.999471,1.0,7.5,10.0,convex
43,68610,10,1,0.992808,0.999825,1.0,7.5,10.0,convex
44,68104,3,1,0.996686,0.999956,1.0,7.5,10.0,convex
45,67831,2,1,0.998813,0.999971,1.0,7.5,10.0,convex
46,67600,2,1,0.999401,0.99997,1.0,7.5,10.0,convex
47,67697,0,1,0.999815,1.0,1.0,7.5,10.0,convex

