generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78316,49234,1,0.0,0.0,1.0,6.75,10.0,linear
2,78279,49256,1,0.0,0.0,1.0,6.75,10.0,linear
3,80481,50708,1,0.0,0.0,1.0,6.75,10.0,linear
4,80892,51116,1,0.0,0.0,1.0,6.75,10.0,linear
5,76559,49145,1,0.0,0.0,1.0,6.75,10.0,linear
6,75522,48620,1,0.0,0.0,1.0,6.75,10.0,linear
7,79712,50363,1,0.0,0.0,1.0,6.75,10.0,linear
8,82174,51301,1,0.0,0.0,1.0,6.75,10.0,linear
9,77172,48915,1,0.0,0.0,1.0,6.75,10.0,linear
10,74963,48183,1,0.0,0.0,1.0,6.75,10.0,linear
11,121987,51176,1,0.266865,0.266865,1.0,6.75,10.0,linear
12,143794,51943,1,0.379504,0.393186,1.0,6.75,10.0,linear
13,134067,46332,1,0.417702,0.455478,1.0,6.75,10.0,linear
14,127210,40664,1,0.4379,0.521412,1.0,6.75,10.0,linear
15,135377,39745,1,0.454717,0.572323,1.0,6.75,10.0,linear
16,139192,36441,1,0.474234,0.623957,1.0,6.75,10.0,linear
17,139455,32008,1,0.496907,0.677935,1.0,6.75,10.0,linear
18,138958,28118,1,0.515774,0.721995,1.0,6.75,10.0,linear
19,140920,25923,1,0.530025,0.754924,1.0,6.75,10.0,linear
20,140373,22984,1,0.543595,0.781993,1.0,6.75,10.0,linear
21,138757,20054,1,0.559398,0.809227,1.0,6.75,10.0,linear
22,136463,17483,1,0.574663,0.831957,1.0,6.75,10.0,linear
23,132999,15085,1,0.589663,0.852898,1.0,6.75,10.0,linear
24,128642,12751,1,0.605974,0.87244,1.0,6.75,10.0,linear
25,123951,10535,1,0.623571,0.88897,1.0,6.75,10.0,linear
26,118574,8731,1,0.643503,0.904647,1.0,6.75,10.0,linear
27,111982,6987,1,0.664625,0.920063,1.0,6.75,10.0,linear
28,106079,5467,1,0.690185,0.934617,1.0,6.75,10.0,linear
29,99467,4034,1,0.716356,0.9479,1.0,6.75,10.0,linear
30,93512,2986,1,0.748283,0.958494,1.0,6.75,10.0,linear
31,86698,2129,1,0.78441,0.968963,1.0,6.75,10.0,linear
32,80408,1395,1,0.819734,0.978228,1.0,6.75,10.0,linear
33,75835,925,1,0.856959,0.984384,1.0,6.75,10.0,linear
34,71636,600,1,0.890614,0.988985,1.0,6.75,10.0,linear
35,68358,386,1,0.920312,0.992648,1.0,6.75,10.0,linear
36,66066,230,1,0.946574,0.995387,1.0,6.75,10.0,linear
37,63925,131,1,0.963307,0.997493,1.0,6.75,10.0,linear
38,62998,76,1,0.976981,0.998542,1.0,6.75,10.0,linear
39,62370,37,1,0.986722,0.999315,1.0,6.75,10.0,linear
40,61671,15,1,0.992607,0.999758,1.0,6.75,10.0,linear
41,61532,4,1,0.996478,0.999935,1.0,6.75,10.0,linear
42,61119,3,1,0.998471,0.999951,1.0,6.75,10.0,linear
43,60955,0,1,0.999287,1.0,1.0,6.75,10.0,linear

