generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78075,49206,1,0.0,0.0,0.65,1.625,10.0,concave
2,78459,49439,1,0.0,0.0,0.65,1.625,10.0,concave
3,77919,49273,1,0.0,0.0,0.65,1.625,10.0,concave
4,77608,49274,1,0.0,0.0,0.65,1.625,10.0,concave
5,77726,49409,1,0.0,0.0,0.65,1.625,10.0,concave
6,77968,49380,1,0.0,0.0,0.65,1.625,10.0,concave
7,78177,49775,1,0.0,0.0,0.65,1.625,10.0,concave
8,78474,49869,1,0.0,0.0,0.65,1.625,10.0,concave
9,78935,50108,1,0.0,0.0,0.65,1.625,10.0,concave
10,78614,49813,1,0.0,0.0,0.65,1.625,10.0,concave
11,88309,49960,1,0.0837861,0.0837861,0.65,1.625,10.0,concave
12,92956,49863,1,0.130165,0.139913,0.65,1.625,10.0,concave
13,92169,48804,1,0.147596,0.173651,0.65,1.625,10.0,concave
14,89698,46324,1,0.167561,0.210924,0.65,1.625,10.0,concave
15,86536,43447,1,0.189305,0.251411,0.65,1.625,10.0,concave
16,82983,40070,1,0.211963,0.292077,0.65,1.625,10.0,concave
17,79220,36524,1,0.232319,0.328595,0.65,1.625,10.0,concave
18,75270,32939,1,0.253643,0.364145,0.65,1.625,10.0,concave
19,71971,30157,1,0.272066,0.395301,0.65,1.625,10.0,concave
20,68997,27575,1,0.290082,0.425181,0.65,1.625,10.0,concave
21,66156,25310,1,0.307007,0.452805,0.65,1.625,10.0,concave
22,63621,23319,1,0.323468,0.479001,0.65,1.625,10.0,concave
23,60779,21331,1,0.338452,0.505063,0.65,1.625,10.0,concave
24,58791,19698,1,0.353154,0.52816,0.65,1.625,10.0,concave
25,56546,17998,1,0.367572,0.551553,0.65,1.625,10.0,concave
26,54746,16511,1,0.383729,0.575306,0.65,1.625,10.0,concave
27,52584,15038,1,0.398651,0.59701,0.65,1.625,10.0,concave
28,50212,13816,1,0.411053,0.615533,0.65,1.625,10.0,concave
29,48965,12799,1,0.422756,0.631401,0.65,1.625,10.0,concave
30,47506,11792,1,0.435185,0.648639,0.65,1.625,10.0,concave
31,45872,11012,1,0.444356,0.66095,0.65,1.625,10.0,concave
32,44136,10297,1,0.454095,0.674465,0.65,1.625,10.0,concave
33,42918,9556,1,0.463462,0.688763,0.65,1.625,10.0,concave
34,42054,8951,1,0.4745,0.703555,0.65,1.625,10.0,concave
35,40774,8267,1,0.483755,0.714323,0.65,1.625,10.0,concave
36,39632,7655,1,0.493513,0.7266,0.65,1.625,10.0,concave
37,38331,7134,1,0.503616,0.740066,0.65,1.625,10.0,concave
38,37575,6728,1,0.513656,0.751465,0.65,1.625,10.0,concave
39,36486,6187,1,0.523789,0.762833,0.65,1.625,10.0,concave
40,35518,5797,1,0.531422,0.769699,0.65,1.625,10.0,concave
41,34543,5353,1,0.540796,0.780892,0.65,1.625,10.0,concave
42,33658,4931,1,0.550452,0.789997,0.65,1.625,10.0,concave
43,32683,4617,1,0.559161,0.797992,0.65,1.625,10.0,concave
44,32060,4315,1,0.568469,0.804232,0.65,1.625,10.0,concave
45,31278,4007,1,0.577844,0.814128,0.65,1.625,10.0,concave
46,30465,3700,1,0.58596,0.82026,0.65,1.625,10.0,concave
47,29684,3394,1,0.595876,0.82878,0.65,1.625,10.0,concave
