generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77798,49095,1,0.0,0.0,0.95,15.0,10.0,linear
2,78006,49153,1,0.0,0.0,0.95,15.0,10.0,linear
3,82900,51697,1,0.0,0.0,0.95,15.0,10.0,linear
4,79569,50223,1,0.0,0.0,0.95,15.0,10.0,linear
5,74275,47850,1,0.0,0.0,0.95,15.0,10.0,linear
6,79663,50667,1,0.0,0.0,0.95,15.0,10.0,linear
7,83564,52303,1,0.0,0.0,0.95,15.0,10.0,linear
8,77751,49488,1,0.0,0.0,0.95,15.0,10.0,linear
9,72617,47186,1,0.0,0.0,0.95,15.0,10.0,linear
10,81284,51486,1,0.0,0.0,0.95,15.0,10.0,linear
11,174990,53285,1,0.464463,0.464463,0.95,15.0,10.0,linear
12,208431,47319,1,0.595341,0.607847,0.95,15.0,10.0,linear
13,200232,42340,1,0.596717,0.640155,0.95,15.0,10.0,linear
14,209927,42043,1,0.60505,0.674778,0.95,15.0,10.0,linear
15,213180,38440,1,0.62326,0.720925,0.95,15.0,10.0,linear
16,211790,32795,1,0.643662,0.773372,0.95,15.0,10.0,linear
17,210677,27396,1,0.666229,0.824401,0.95,15.0,10.0,linear
18,211288,22503,1,0.681516,0.859544,0.95,15.0,10.0,linear
19,210170,17916,1,0.69536,0.88565,0.95,15.0,10.0,linear
20,207638,13962,1,0.71298,0.906689,0.95,15.0,10.0,linear
21,201967,11101,1,0.732675,0.923306,0.95,15.0,10.0,linear
22,195000,8827,1,0.753837,0.938457,0.95,15.0,10.0,linear
23,187912,6717,1,0.776532,0.951552,0.95,15.0,10.0,linear
24,180978,5037,1,0.801667,0.962415,0.95,15.0,10.0,linear
25,173966,3752,1,0.828395,0.971356,0.95,15.0,10.0,linear
26,166109,2606,1,0.854802,0.978337,0.95,15.0,10.0,linear
27,159275,1818,1,0.883367,0.983888,0.95,15.0,10.0,linear
28,153445,1287,1,0.908716,0.98843,0.95,15.0,10.0,linear
29,148362,875,1,0.931113,0.99199,0.95,15.0,10.0,linear
30,144901,557,1,0.950261,0.995113,0.95,15.0,10.0,linear
31,142441,323,1,0.965418,0.997265,0.95,15.0,10.0,linear
32,139446,184,1,0.9776,0.998519,0.95,15.0,10.0,linear
33,137808,105,1,0.985049,0.999123,0.95,15.0,10.0,linear
34,136875,47,1,0.991231,0.9996,0.95,15.0,10.0,linear
35,136049,14,1,0.995417,0.999883,0.95,15.0,10.0,linear
36,135893,7,1,0.997867,0.999941,0.95,15.0,10.0,linear
37,135398,4,1,0.998948,0.999963,0.95,15.0,10.0,linear
38,135514,4,1,0.999546,0.999963,0.95,15.0,10.0,linear
39,135297,3,1,0.999693,0.99997,0.95,15.0,10.0,linear
40,135225,1,1,0.999774,0.999993,0.95,15.0,10.0,linear
41,135264,0,1,0.999885,1.0,0.95,15.0,10.0,linear

