generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78147,48939,1,0.0,0.0,0.6,8.25,10.0,linear
2,77586,48684,1,0.0,0.0,0.6,8.25,10.0,linear
3,80953,50660,1,0.0,0.0,0.6,8.25,10.0,linear
4,81382,51269,1,0.0,0.0,0.6,8.25,10.0,linear
5,77173,49493,1,0.0,0.0,0.6,8.25,10.0,linear
6,75269,48691,1,0.0,0.0,0.6,8.25,10.0,linear
7,79543,50486,1,0.0,0.0,0.6,8.25,10.0,linear
8,82045,51614,1,0.0,0.0,0.6,8.25,10.0,linear
9,75444,48592,1,0.0,0.0,0.6,8.25,10.0,linear
10,73725,47686,1,0.0,0.0,0.6,8.25,10.0,linear
11,133070,52383,1,0.304953,0.304953,0.6,8.25,10.0,linear
12,158500,52633,1,0.436631,0.447579,0.6,8.25,10.0,linear
13,142494,44104,1,0.473093,0.513738,0.6,8.25,10.0,linear
14,138602,39169,1,0.482499,0.570098,0.6,8.25,10.0,linear
15,150964,39088,1,0.495902,0.613662,0.6,8.25,10.0,linear
16,154511,35422,1,0.514703,0.663391,0.6,8.25,10.0,linear
17,153817,30727,1,0.535349,0.712728,0.6,8.25,10.0,linear
18,153541,27368,1,0.551719,0.749974,0.6,8.25,10.0,linear
19,154946,25270,1,0.560452,0.771892,0.6,8.25,10.0,linear
20,154307,22779,1,0.569955,0.790628,0.6,8.25,10.0,linear
21,152803,20415,1,0.57968,0.805767,0.6,8.25,10.0,linear
22,151119,18879,1,0.586882,0.815565,0.6,8.25,10.0,linear
23,149202,17856,1,0.594032,0.82396,0.6,8.25,10.0,linear
24,146478,16608,1,0.602211,0.832665,0.6,8.25,10.0,linear
25,144985,15690,1,0.607981,0.838859,0.6,8.25,10.0,linear
26,142614,14904,1,0.612164,0.843005,0.6,8.25,10.0,linear
27,141011,14304,1,0.617774,0.847679,0.6,8.25,10.0,linear
28,139236,13651,1,0.623344,0.851853,0.6,8.25,10.0,linear
29,137642,13018,1,0.628003,0.856711,0.6,8.25,10.0,linear
30,136024,12419,1,0.633672,0.860394,0.6,8.25,10.0,linear
31,133839,11939,1,0.638183,0.865013,0.6,8.25,10.0,linear
32,132483,11376,1,0.644775,0.870611,0.6,8.25,10.0,linear
33,130615,10691,1,0.651261,0.875475,0.6,8.25,10.0,linear
34,128754,10112,1,0.658983,0.881078,0.6,8.25,10.0,linear
35,126220,9445,1,0.66654,0.886269,0.6,8.25,10.0,linear
36,124836,8813,1,0.674917,0.890973,0.6,8.25,10.0,linear
37,123028,8216,1,0.682278,0.894921,0.6,8.25,10.0,linear
38,119974,7730,1,0.687409,0.898792,0.6,8.25,10.0,linear
39,118095,7295,1,0.69604,0.903365,0.6,8.25,10.0,linear
40,116088,6786,1,0.704422,0.90766,0.6,8.25,10.0,linear
41,113764,6303,1,0.713099,0.911863,0.6,8.25,10.0,linear
42,111946,5903,1,0.723548,0.91657,0.6,8.25,10.0,linear
43,109567,5399,1,0.732516,0.922147,0.6,8.25,10.0,linear
44,107421,4926,1,0.742831,0.926671,0.6,8.25,10.0,linear
45,105531,4482,1,0.754656,0.932044,0.6,8.25,10.0,linear
46,103384,4082,1,0.765952,0.937204,0.6,8.25,10.0,linear
47,101071,3678,1,0.776387,0.941825,0.6,8.25,10.0,linear
48,99314,3376,1,0.790898,0.947222,0.6,8.25,10.0,linear
49,96834,2990,1,0.801801,0.951441,0.6,8.25,10.0,linear
50,95089,2540,1,0.813859,0.95649,0.6,8.25,10.0,linear
51,92784,2253,1,0.82998,0.961234,0.6,8.25,10.0,linear
52,91021,1912,1,0.843666,0.966255,0.6,8.25,10.0,linear
53,89342,1609,1,0.861218,0.971859,0.6,8.25,10.0,linear
54,87317,1294,1,0.878335,0.977258,0.6,8.25,10.0,linear
55,85155,993,1,0.894225,0.982064,0.6,8.25,10.0,linear
56,83364,767,1,0.911742,0.985377,0.6,8.25,10.0,linear
57,81734,585,1,0.927504,0.988894,0.6,8.25,10.0,linear
58,79915,447,1,0.942542,0.991802,0.6,8.25,10.0,linear
59,79027,326,1,0.954184,0.994001,0.6,8.25,10.0,linear
60,77898,226,1,0.964605,0.995816,0.6,8.25,10.0,linear
61,76983,149,1,0.974647,0.996994,0.6,8.25,10.0,linear
62,76266,105,1,0.981453,0.998044,0.6,8.25,10.0,linear
63,75666,57,1,0.98712,0.998873,0.6,8.25,10.0,linear
64,75125,34,1,0.991797,0.999231,0.6,8.25,10.0,linear
65,74574,22,1,0.994453,0.999626,0.6,8.25,10.0,linear
66,74774,14,1,0.996941,0.999786,0.6,8.25,10.0,linear
67,74359,10,1,0.997999,0.999866,0.6,8.25,10.0,linear
68,74358,4,1,0.998871,0.999946,0.6,8.25,10.0,linear
69,74324,2,1,0.999301,0.999973,0.6,8.25,10.0,linear
70,74513,1,1,0.999618,0.999987,0.6,8.25,10.0,linear
71,74422,0,1,0.999852,1.0,0.6,8.25,10.0,linear

