generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78359,49231,1,0.0,0.0,0.25,0.875,10.0,concave
2,78191,49180,1,0.0,0.0,0.25,0.875,10.0,concave
3,78010,49296,1,0.0,0.0,0.25,0.875,10.0,concave
4,78407,49717,1,0.0,0.0,0.25,0.875,10.0,concave
5,78291,49593,1,0.0,0.0,0.25,0.875,10.0,concave
6,78407,49822,1,0.0,0.0,0.25,0.875,10.0,concave
7,78721,49991,1,0.0,0.0,0.25,0.875,10.0,concave
8,78887,50027,1,0.0,0.0,0.25,0.875,10.0,concave
9,78849,50059,1,0.0,0.0,0.25,0.875,10.0,concave
10,78764,49906,1,0.0,0.0,0.25,0.875,10.0,concave
11,83387,49659,1,0.0467874,0.0467874,0.25,0.875,10.0,concave
12,86062,49914,1,0.075453,0.0820091,0.25,0.875,10.0,concave
13,85526,49292,1,0.0865498,0.103986,0.25,0.875,10.0,concave
14,84061,47837,1,0.0994809,0.128545,0.25,0.875,10.0,concave
15,82024,45709,1,0.11278,0.153937,0.25,0.875,10.0,concave
16,79752,43702,1,0.125305,0.178048,0.25,0.875,10.0,concave
17,77293,41489,1,0.137256,0.200369,0.25,0.875,10.0,concave
18,75228,39402,1,0.147943,0.219496,0.25,0.875,10.0,concave
19,73122,37529,1,0.158034,0.237856,0.25,0.875,10.0,concave
20,70921,35623,1,0.166747,0.252846,0.25,0.875,10.0,concave
21,69318,34038,1,0.175554,0.267477,0.25,0.875,10.0,concave
22,67214,32481,1,0.183476,0.281622,0.25,0.875,10.0,concave
23,65991,31506,1,0.188941,0.293004,0.25,0.875,10.0,concave
24,64550,30463,1,0.194304,0.301838,0.25,0.875,10.0,concave
25,63395,29447,1,0.20026,0.311618,0.25,0.875,10.0,concave
26,62357,28685,1,0.205698,0.321621,0.25,0.875,10.0,concave
27,61525,27832,1,0.210686,0.329693,0.25,0.875,10.0,concave
28,60629,27132,1,0.213927,0.335646,0.25,0.875,10.0,concave
29,59854,26560,1,0.218096,0.342071,0.25,0.875,10.0,concave
