generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78739,49416,1,0.0,0.0,0.7,2.5,10.0,convex
2,77925,49064,1,0.0,0.0,0.7,2.5,10.0,convex
3,83752,52137,1,0.0,0.0,0.7,2.5,10.0,convex
4,78241,49899,1,0.0,0.0,0.7,2.5,10.0,convex
5,62690,42190,1,0.0,0.0,0.7,2.5,10.0,convex
6,93288,56903,1,0.0,0.0,0.7,2.5,10.0,convex
7,104848,62710,1,0.0,0.0,0.7,2.5,10.0,convex
8,70051,46393,1,0.0,0.0,0.7,2.5,10.0,convex
9,39457,32268,1,0.0,0.0,0.7,2.5,10.0,convex
10,120318,70866,1,0.0,0.0,0.7,2.5,10.0,convex
11,140837,72929,1,0.107088,0.107088,0.7,2.5,10.0,convex
12,105363,53059,1,0.214231,0.214231,0.7,2.5,10.0,convex
13,67242,38079,1,0.203845,0.224824,0.7,2.5,10.0,convex
14,102021,51696,1,0.168173,0.202968,0.7,2.5,10.0,convex
15,138123,64194,1,0.185364,0.207923,0.7,2.5,10.0,convex
16,97323,43806,1,0.251585,0.27158,0.7,2.5,10.0,convex
17,64917,31539,1,0.261912,0.396329,0.7,2.5,10.0,convex
18,133536,55699,1,0.247817,0.35645,0.7,2.5,10.0,convex
19,121920,49063,1,0.270837,0.357653,0.7,2.5,10.0,convex
20,83215,33016,1,0.298446,0.4626,0.7,2.5,10.0,convex
21,112254,42117,1,0.295341,0.451744,0.7,2.5,10.0,convex
22,120457,44200,1,0.299745,0.466319,0.7,2.5,10.0,convex
23,120481,42197,1,0.309643,0.477683,0.7,2.5,10.0,convex
24,103856,36351,1,0.326772,0.519458,0.7,2.5,10.0,convex
25,116451,39693,1,0.325844,0.5216,0.7,2.5,10.0,convex
26,119947,39841,1,0.330227,0.529329,0.7,2.5,10.0,convex
27,116175,36711,1,0.339485,0.550261,0.7,2.5,10.0,convex
28,116159,36679,1,0.341779,0.560345,0.7,2.5,10.0,convex
29,122606,37968,1,0.343179,0.559125,0.7,2.5,10.0,convex
30,119031,36721,1,0.347633,0.572354,0.7,2.5,10.0,convex
31,120864,36413,1,0.349861,0.574702,0.7,2.5,10.0,convex
32,119049,36016,1,0.35372,0.585153,0.7,2.5,10.0,convex
33,122137,36093,1,0.354853,0.587119,0.7,2.5,10.0,convex
34,120355,35342,1,0.356364,0.59226,0.7,2.5,10.0,convex
35,122669,35507,1,0.357212,0.593659,0.7,2.5,10.0,convex
36,122529,35574,1,0.357921,0.59532,0.7,2.5,10.0,convex
37,123224,35413,1,0.358632,0.596652,0.7,2.5,10.0,convex
38,122180,35179,1,0.359235,0.59942,0.7,2.5,10.0,convex
39,122833,35067,1,0.359974,0.599665,0.7,2.5,10.0,convex
40,122466,34886,1,0.359775,0.601158,0.7,2.5,10.0,convex
41,124429,35443,1,0.359243,0.598274,0.7,2.5,10.0,convex
42,122186,34941,1,0.3604,0.602835,0.7,2.5,10.0,convex
43,124667,35512,1,0.359324,0.598017,0.7,2.5,10.0,convex
44,121664,35042,1,0.361845,0.605376,0.7,2.5,10.0,convex
45,124023,35235,1,0.361547,0.602018,0.7,2.5,10.0,convex
46,121302,34490,1,0.362637,0.607626,0.7,2.5,10.0,convex
47,124722,35157,1,0.360855,0.601222,0.7,2.5,10.0,convex
48,121957,34806,1,0.360808,0.604237,0.7,2.5,10.0,convex
49,124872,35500,1,0.360529,0.599068,0.7,2.5,10.0,convex
50,120846,34619,1,0.361929,0.604639,0.7,2.5,10.0,convex
51,123547,35108,1,0.359372,0.599095,0.7,2.5,10.0,convex
52,121695,34798,1,0.360645,0.602717,0.7,2.5,10.0,convex
53,124044,35199,1,0.360804,0.601329,0.7,2.5,10.0,convex
54,122447,35037,1,0.360687,0.603328,0.7,2.5,10.0,convex
55,124533,35484,1,0.360784,0.602192,0.7,2.5,10.0,convex
56,122358,34971,1,0.361519,0.604064,0.7,2.5,10.0,convex
57,124065,35022,1,0.361662,0.601756,0.7,2.5,10.0,convex
58,121404,34426,1,0.36224,0.605769,0.7,2.5,10.0,convex
59,123947,34894,1,0.361412,0.603117,0.7,2.5,10.0,convex
60,122628,34629,1,0.363464,0.607773,0.7,2.5,10.0,convex
61,124397,34814,1,0.363139,0.606665,0.7,2.5,10.0,convex
62,122810,34694,1,0.36252,0.607529,0.7,2.5,10.0,convex
63,124419,34932,1,0.362387,0.606444,0.7,2.5,10.0,convex
64,123594,34981,1,0.362551,0.607453,0.7,2.5,10.0,convex
65,124024,35045,1,0.362128,0.605962,0.7,2.5,10.0,convex
66,123142,34864,1,0.363035,0.606493,0.7,2.5,10.0,convex
67,123109,34576,1,0.363776,0.608709,0.7,2.5,10.0,convex
68,123525,34712,1,0.362535,0.606402,0.7,2.5,10.0,convex
69,124053,34797,1,0.362451,0.606197,0.7,2.5,10.0,convex
70,123919,35047,1,0.360843,0.602445,0.7,2.5,10.0,convex
71,123429,35192,1,0.360405,0.601786,0.7,2.5,10.0,convex
72,123204,35111,1,0.361189,0.60219,0.7,2.5,10.0,convex
73,122438,34926,1,0.361052,0.603601,0.7,2.5,10.0,convex
74,123462,35166,1,0.362406,0.604812,0.7,2.5,10.0,convex
75,122418,34670,1,0.363387,0.607842,0.7,2.5,10.0,convex
76,123767,34765,1,0.364002,0.609305,0.7,2.5,10.0,convex
77,123583,34640,1,0.364493,0.610074,0.7,2.5,10.0,convex
78,123523,34565,1,0.363817,0.60873,0.7,2.5,10.0,convex
79,123455,34726,1,0.362237,0.605739,0.7,2.5,10.0,convex
80,123356,34817,1,0.362159,0.605902,0.7,2.5,10.0,convex
81,123505,35050,1,0.3619,0.605521,0.7,2.5,10.0,convex
82,123803,34982,1,0.362768,0.605555,0.7,2.5,10.0,convex
83,123542,34780,1,0.362562,0.605494,0.7,2.5,10.0,convex
84,123278,34837,1,0.362175,0.605497,0.7,2.5,10.0,convex
85,124424,35263,1,0.362433,0.604732,0.7,2.5,10.0,convex
86,122894,34923,1,0.362744,0.606567,0.7,2.5,10.0,convex
87,124078,35046,1,0.363093,0.604993,0.7,2.5,10.0,convex
88,122621,34767,1,0.362773,0.605769,0.7,2.5,10.0,convex
89,123233,34627,1,0.362998,0.607017,0.7,2.5,10.0,convex
90,123657,34633,1,0.362645,0.606299,0.7,2.5,10.0,convex
91,123688,34709,1,0.360918,0.603784,0.7,2.5,10.0,convex
92,123655,34951,1,0.36124,0.603031,0.7,2.5,10.0,convex
93,122806,34845,1,0.36161,0.605536,0.7,2.5,10.0,convex
94,124871,35496,1,0.359307,0.598975,0.7,2.5,10.0,convex
95,123000,35229,1,0.359644,0.59992,0.7,2.5,10.0,convex
96,123133,35153,1,0.360057,0.600979,0.7,2.5,10.0,convex
97,123295,35050,1,0.360005,0.60127,0.7,2.5,10.0,convex
98,123287,34910,1,0.360069,0.600362,0.7,2.5,10.0,convex
99,122223,34784,1,0.360969,0.603924,0.7,2.5,10.0,convex
100,123919,35128,1,0.361902,0.603793,0.7,2.5,10.0,convex
101,122250,34589,1,0.361932,0.605385,0.7,2.5,10.0,convex
102,123379,34867,1,0.3619,0.604495,0.7,2.5,10.0,convex
103,123761,34995,1,0.361793,0.602922,0.7,2.5,10.0,convex
104,123492,34892,1,0.362315,0.604667,0.7,2.5,10.0,convex
105,123533,35181,1,0.361027,0.602815,0.7,2.5,10.0,convex
106,123283,35237,1,0.360871,0.602471,0.7,2.5,10.0,convex
107,123430,35156,1,0.361501,0.602797,0.7,2.5,10.0,convex
108,122340,34990,1,0.361272,0.603375,0.7,2.5,10.0,convex
109,123472,34960,1,0.361411,0.603638,0.7,2.5,10.0,convex
110,123379,34853,1,0.363083,0.606606,0.7,2.5,10.0,convex
111,123349,34615,1,0.363409,0.606727,0.7,2.5,10.0,convex
112,122728,34515,1,0.362904,0.606579,0.7,2.5,10.0,convex
113,124174,35173,1,0.361484,0.603933,0.7,2.5,10.0,convex
114,123626,34997,1,0.361752,0.604628,0.7,2.5,10.0,convex
115,122859,34837,1,0.360587,0.60213,0.7,2.5,10.0,convex
116,122604,35029,1,0.360439,0.601807,0.7,2.5,10.0,convex
117,123339,35158,1,0.359748,0.600605,0.7,2.5,10.0,convex
118,123481,35229,1,0.358888,0.598115,0.7,2.5,10.0,convex
119,122329,35107,1,0.35882,0.598618,0.7,2.5,10.0,convex
120,123120,35197,1,0.359562,0.598818,0.7,2.5,10.0,convex
121,122610,34911,1,0.36022,0.599318,0.7,2.5,10.0,convex
122,122019,34815,1,0.361158,0.602144,0.7,2.5,10.0,convex
123,122569,35055,1,0.360636,0.60186,0.7,2.5,10.0,convex
124,122994,34946,1,0.361214,0.602599,0.7,2.5,10.0,convex
125,122875,34801,1,0.362693,0.606387,0.7,2.5,10.0,convex
126,123726,34817,1,0.362629,0.605676,0.7,2.5,10.0,convex
127,122871,34636,1,0.362157,0.606282,0.7,2.5,10.0,convex
128,124536,35052,1,0.362002,0.604134,0.7,2.5,10.0,convex
129,123330,34888,1,0.362564,0.606062,0.7,2.5,10.0,convex
130,123775,35060,1,0.362341,0.605473,0.7,2.5,10.0,convex
131,123391,34966,1,0.363158,0.605414,0.7,2.5,10.0,convex
132,122183,34577,1,0.363408,0.607274,0.7,2.5,10.0,convex
133,123480,34842,1,0.362741,0.605493,0.7,2.5,10.0,convex
134,122921,34710,1,0.362431,0.606849,0.7,2.5,10.0,convex
135,124395,34808,1,0.361073,0.603273,0.7,2.5,10.0,convex
136,122945,34901,1,0.360108,0.602802,0.7,2.5,10.0,convex
137,125451,35663,1,0.358683,0.597673,0.7,2.5,10.0,convex
138,122504,35184,1,0.359666,0.6005,0.7,2.5,10.0,convex
139,123922,35402,1,0.35985,0.600012,0.7,2.5,10.0,convex
140,122044,35018,1,0.361543,0.603465,0.7,2.5,10.0,convex
141,122937,34952,1,0.361997,0.602715,0.7,2.5,10.0,convex
142,121919,34587,1,0.362849,0.606614,0.7,2.5,10.0,convex
143,124039,34781,1,0.362912,0.606305,0.7,2.5,10.0,convex
144,123562,34577,1,0.36252,0.606663,0.7,2.5,10.0,convex
145,124227,35030,1,0.360557,0.602197,0.7,2.5,10.0,convex
146,123402,35133,1,0.360652,0.603319,0.7,2.5,10.0,convex
147,124929,35676,1,0.360239,0.600661,0.7,2.5,10.0,convex
148,123179,35337,1,0.360868,0.600561,0.7,2.5,10.0,convex
149,122524,34957,1,0.36106,0.602203,0.7,2.5,10.0,convex
150,123095,35033,1,0.36186,0.603724,0.7,2.5,10.0,convex
151,122597,34614,1,0.361988,0.604184,0.7,2.5,10.0,convex
152,122685,34699,1,0.360567,0.602933,0.7,2.5,10.0,convex
153,124269,35335,1,0.359999,0.60123,0.7,2.5,10.0,convex
154,123825,35367,1,0.359342,0.600581,0.7,2.5,10.0,convex
155,123621,35385,1,0.361617,0.60342,0.7,2.5,10.0,convex
156,122346,34954,1,0.361834,0.603475,0.7,2.5,10.0,convex
157,122338,34858,1,0.362833,0.605239,0.7,2.5,10.0,convex
158,122131,34736,1,0.362982,0.607369,0.7,2.5,10.0,convex
