generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78124,48980,1,0.0,0.0,0.6,2.5,10.0,concave
2,78199,49085,1,0.0,0.0,0.6,2.5,10.0,concave
3,78333,49418,1,0.0,0.0,0.6,2.5,10.0,concave
4,78428,49551,1,0.0,0.0,0.6,2.5,10.0,concave
5,78677,50039,1,0.0,0.0,0.6,2.5,10.0,concave
6,78480,49924,1,0.0,0.0,0.6,2.5,10.0,concave
7,78993,50242,1,0.0,0.0,0.6,2.5,10.0,concave
8,78748,50297,1,0.0,0.0,0.6,2.5,10.0,concave
9,78786,50472,1,0.0,0.0,0.6,2.5,10.0,concave
10,78886,50463,1,0.0,0.0,0.6,2.5,10.0,concave
11,94126,50319,1,0.122008,0.122008,0.6,2.5,10.0,concave
12,101522,50244,1,0.185068,0.196648,0.6,2.5,10.0,concave
13,99984,48722,1,0.205451,0.235652,0.6,2.5,10.0,concave
14,96939,45648,1,0.232101,0.28405,0.6,2.5,10.0,concave
15,92605,41686,1,0.260063,0.335142,0.6,2.5,10.0,concave
16,88367,37447,1,0.289396,0.385522,0.6,2.5,10.0,concave
17,83530,32998,1,0.318978,0.434059,0.6,2.5,10.0,concave
18,78776,28840,1,0.345906,0.477224,0.6,2.5,10.0,concave
19,74821,25453,1,0.371109,0.516202,0.6,2.5,10.0,concave
20,71045,22670,1,0.393892,0.552054,0.6,2.5,10.0,concave
21,67828,20164,1,0.416632,0.586054,0.6,2.5,10.0,concave
22,64592,17792,1,0.438908,0.619431,0.6,2.5,10.0,concave
23,61461,15707,1,0.455957,0.643113,0.6,2.5,10.0,concave
24,58792,13924,1,0.475053,0.669157,0.6,2.5,10.0,concave
25,56616,12277,1,0.49667,0.696937,0.6,2.5,10.0,concave
26,53863,10808,1,0.514005,0.719476,0.6,2.5,10.0,concave
27,51924,9589,1,0.530776,0.738959,0.6,2.5,10.0,concave
28,50267,8592,1,0.545608,0.755471,0.6,2.5,10.0,concave
29,48234,7748,1,0.561629,0.773871,0.6,2.5,10.0,concave
30,46249,6881,1,0.575895,0.790267,0.6,2.5,10.0,concave
31,44610,6057,1,0.589613,0.804397,0.6,2.5,10.0,concave
32,43365,5465,1,0.603883,0.815976,0.6,2.5,10.0,concave
33,42153,4895,1,0.61854,0.829591,0.6,2.5,10.0,concave
34,40818,4373,1,0.632309,0.843003,0.6,2.5,10.0,concave
35,39502,3887,1,0.646775,0.853772,0.6,2.5,10.0,concave
36,38350,3487,1,0.662159,0.865225,0.6,2.5,10.0,concave
37,36928,3135,1,0.673854,0.874057,0.6,2.5,10.0,concave
38,35970,2766,1,0.687728,0.883925,0.6,2.5,10.0,concave
39,34985,2449,1,0.701393,0.893184,0.6,2.5,10.0,concave
40,34361,2132,1,0.715199,0.903917,0.6,2.5,10.0,concave
41,33569,1900,1,0.734157,0.912997,0.6,2.5,10.0,concave
42,32294,1617,1,0.747422,0.922754,0.6,2.5,10.0,concave
43,31534,1419,1,0.76593,0.931001,0.6,2.5,10.0,concave
44,30265,1197,1,0.781904,0.93903,0.6,2.5,10.0,concave
45,29449,1063,1,0.798722,0.944901,0.6,2.5,10.0,concave
46,28739,884,1,0.814345,0.952814,0.6,2.5,10.0,concave
47,28086,734,1,0.830467,0.95847,0.6,2.5,10.0,concave
48,27441,606,1,0.846497,0.96491,0.6,2.5,10.0,concave
49,26632,459,1,0.864102,0.971817,0.6,2.5,10.0,concave
50,26208,350,1,0.887251,0.978722,0.6,2.5,10.0,concave
51,25575,261,1,0.907247,0.983396,0.6,2.5,10.0,concave
52,24752,208,1,0.923286,0.988113,0.6,2.5,10.0,concave
53,24155,139,1,0.93897,0.99196,0.6,2.5,10.0,concave
54,23814,103,1,0.955963,0.993134,0.6,2.5,10.0,concave
55,23351,66,1,0.965836,0.995275,0.6,2.5,10.0,concave
56,23398,48,1,0.975927,0.996846,0.6,2.5,10.0,concave
57,23200,31,1,0.982988,0.998169,0.6,2.5,10.0,concave
58,23097,22,1,0.987458,0.998926,0.6,2.5,10.0,concave
59,22764,20,1,0.992208,0.999125,0.6,2.5,10.0,concave
60,22672,10,1,0.993859,0.999561,0.6,2.5,10.0,concave
61,22659,6,1,0.994925,0.999736,0.6,2.5,10.0,concave
62,22729,1,1,0.996532,0.999956,0.6,2.5,10.0,concave
63,22587,0,1,0.998295,1.0,0.6,2.5,10.0,concave

