generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78362,49373,1,0.0,0.0,0.7,2.0,10.0,concave
2,78284,49309,1,0.0,0.0,0.7,2.0,10.0,concave
3,78163,49535,1,0.0,0.0,0.7,2.0,10.0,concave
4,78218,49555,1,0.0,0.0,0.7,2.0,10.0,concave
5,77881,49441,1,0.0,0.0,0.7,2.0,10.0,concave
6,78272,49604,1,0.0,0.0,0.7,2.0,10.0,concave
7,78025,49504,1,0.0,0.0,0.7,2.0,10.0,concave
8,78350,49711,1,0.0,0.0,0.7,2.0,10.0,concave
9,78329,49913,1,0.0,0.0,0.7,2.0,10.0,concave
10,78040,49675,1,0.0,0.0,0.7,2.0,10.0,concave
11,90176,49958,1,0.100924,0.100924,0.7,2.0,10.0,concave
12,96500,49936,1,0.156564,0.167595,0.7,2.0,10.0,concave
13,95481,48775,1,0.174728,0.20301,0.7,2.0,10.0,concave
14,92580,46012,1,0.197483,0.246063,0.7,2.0,10.0,concave
15,89451,42817,1,0.222792,0.291048,0.7,2.0,10.0,concave
16,85296,38995,1,0.249296,0.337788,0.7,2.0,10.0,concave
17,81131,35076,1,0.27511,0.38306,0.7,2.0,10.0,concave
18,76474,31152,1,0.299693,0.423957,0.7,2.0,10.0,concave
19,72395,27647,1,0.322539,0.462735,0.7,2.0,10.0,concave
20,69375,24661,1,0.345382,0.498077,0.7,2.0,10.0,concave
21,65925,22019,1,0.36454,0.528394,0.7,2.0,10.0,concave
22,62509,19588,1,0.382255,0.555308,0.7,2.0,10.0,concave
23,59813,17582,1,0.401729,0.584094,0.7,2.0,10.0,concave
24,56953,15754,1,0.419482,0.610911,0.7,2.0,10.0,concave
25,54533,14121,1,0.438295,0.638452,0.7,2.0,10.0,concave
26,52317,12599,1,0.455841,0.662399,0.7,2.0,10.0,concave
27,50272,11560,1,0.469724,0.681649,0.7,2.0,10.0,concave
28,48248,10401,1,0.485625,0.704698,0.7,2.0,10.0,concave
29,46855,9279,1,0.502238,0.723863,0.7,2.0,10.0,concave
30,44830,8344,1,0.515725,0.742343,0.7,2.0,10.0,concave
31,43436,7564,1,0.5314,0.76072,0.7,2.0,10.0,concave
32,41558,6769,1,0.545192,0.775855,0.7,2.0,10.0,concave
33,40448,6053,1,0.560664,0.791658,0.7,2.0,10.0,concave
34,38711,5394,1,0.573349,0.803485,0.7,2.0,10.0,concave
35,37138,4839,1,0.584436,0.816125,0.7,2.0,10.0,concave
36,36310,4338,1,0.602256,0.833026,0.7,2.0,10.0,concave
37,34845,3843,1,0.614644,0.843106,0.7,2.0,10.0,concave
38,33790,3429,1,0.62923,0.854253,0.7,2.0,10.0,concave
39,32639,2986,1,0.643528,0.867847,0.7,2.0,10.0,concave
40,31613,2647,1,0.659344,0.876357,0.7,2.0,10.0,concave
41,30292,2316,1,0.674058,0.885799,0.7,2.0,10.0,concave
42,29265,2040,1,0.687721,0.895113,0.7,2.0,10.0,concave
43,28650,1876,1,0.70603,0.902649,0.7,2.0,10.0,concave
44,27565,1644,1,0.717017,0.912583,0.7,2.0,10.0,concave
45,26868,1468,1,0.732746,0.920626,0.7,2.0,10.0,concave
46,26024,1287,1,0.748303,0.928853,0.7,2.0,10.0,concave
47,25254,1073,1,0.763655,0.938187,0.7,2.0,10.0,concave
48,24666,890,1,0.783676,0.945666,0.7,2.0,10.0,concave
49,23736,738,1,0.803259,0.952188,0.7,2.0,10.0,concave
50,22989,624,1,0.827024,0.95861,0.7,2.0,10.0,concave
51,21952,525,1,0.840757,0.963325,0.7,2.0,10.0,concave
52,21867,459,1,0.855579,0.967061,0.7,2.0,10.0,concave
53,21311,373,1,0.874321,0.973422,0.7,2.0,10.0,concave
54,20884,295,1,0.888579,0.980724,0.7,2.0,10.0,concave
55,20248,197,1,0.908856,0.986775,0.7,2.0,10.0,concave
56,19910,124,1,0.926082,0.991287,0.7,2.0,10.0,concave
57,19558,83,1,0.945514,0.993715,0.7,2.0,10.0,concave
58,19113,59,1,0.959445,0.995664,0.7,2.0,10.0,concave
59,18752,36,1,0.972649,0.997275,0.7,2.0,10.0,concave
60,18555,19,1,0.981568,0.998562,0.7,2.0,10.0,concave
61,18418,14,1,0.988014,0.999082,0.7,2.0,10.0,concave
62,18203,8,1,0.992479,0.999508,0.7,2.0,10.0,concave
63,18090,4,1,0.99507,0.99978,0.7,2.0,10.0,concave
64,17975,1,1,0.997471,0.999944,0.7,2.0,10.0,concave
65,18160,0,1,0.998377,1.0,0.7,2.0,10.0,concave

