generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78312,49177,1,0.0,0.0,0.15,0.875,10.0,concave
2,77942,49191,1,0.0,0.0,0.15,0.875,10.0,concave
3,77797,49272,1,0.0,0.0,0.15,0.875,10.0,concave
4,77694,49468,1,0.0,0.0,0.15,0.875,10.0,concave
5,77865,49500,1,0.0,0.0,0.15,0.875,10.0,concave
6,78094,49813,1,0.0,0.0,0.15,0.875,10.0,concave
7,78371,49917,1,0.0,0.0,0.15,0.875,10.0,concave
8,78423,49935,1,0.0,0.0,0.15,0.875,10.0,concave
9,78672,50150,1,0.0,0.0,0.15,0.875,10.0,concave
10,78548,49932,1,0.0,0.0,0.15,0.875,10.0,concave
11,83721,49947,1,0.047807,0.047807,0.15,0.875,10.0,concave
12,86232,49820,1,0.0758285,0.0825145,0.15,0.875,10.0,concave
13,85302,49137,1,0.0859291,0.102848,0.15,0.875,10.0,concave
14,83962,47642,1,0.0985686,0.127107,0.15,0.875,10.0,concave
15,82426,46069,1,0.112359,0.153449,0.15,0.875,10.0,concave
16,80260,43963,1,0.125173,0.177345,0.15,0.875,10.0,concave
17,77662,41741,1,0.136934,0.20019,0.15,0.875,10.0,concave
18,75132,39231,1,0.149092,0.220967,0.15,0.875,10.0,concave
19,72740,37391,1,0.155434,0.233452,0.15,0.875,10.0,concave
20,71233,35833,1,0.165825,0.250603,0.15,0.875,10.0,concave
21,69133,34276,1,0.173215,0.263559,0.15,0.875,10.0,concave
22,67825,33127,1,0.178852,0.273805,0.15,0.875,10.0,concave
23,66059,31823,1,0.183969,0.283259,0.15,0.875,10.0,concave
24,64996,30961,1,0.188896,0.292237,0.15,0.875,10.0,concave
25,63974,29907,1,0.192243,0.297195,0.15,0.875,10.0,concave
26,63566,29526,1,0.19721,0.304745,0.15,0.875,10.0,concave
27,62221,28715,1,0.200478,0.311159,0.15,0.875,10.0,concave
28,61443,28309,1,0.203025,0.31583,0.15,0.875,10.0,concave
29,60840,27761,1,0.206167,0.322153,0.15,0.875,10.0,concave
30,60815,27513,1,0.207026,0.323339,0.15,0.875,10.0,concave
31,60458,27216,1,0.209742,0.327794,0.15,0.875,10.0,concave
32,59968,26966,1,0.211998,0.330804,0.15,0.875,10.0,concave
33,59199,26578,1,0.213901,0.334553,0.15,0.875,10.0,concave
34,59043,26296,1,0.215262,0.336195,0.15,0.875,10.0,concave
