generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78090,49011,1,0.0,0.0,0.75,25.0,10.0,convex
2,78078,49050,1,0.0,0.0,0.75,25.0,10.0,convex
3,85045,52644,1,0.0,0.0,0.75,25.0,10.0,convex
4,79205,50202,1,0.0,0.0,0.75,25.0,10.0,convex
5,61964,41848,1,0.0,0.0,0.75,25.0,10.0,convex
6,90533,55650,1,0.0,0.0,0.75,25.0,10.0,convex
7,107097,63787,1,0.0,0.0,0.75,25.0,10.0,convex
8,71789,47209,1,0.0,0.0,0.75,25.0,10.0,convex
9,40725,32951,1,0.0,0.0,0.75,25.0,10.0,convex
10,116912,69002,1,0.0,0.0,0.75,25.0,10.0,convex
11,274433,71967,1,0.54735,0.54735,0.75,25.0,10.0,convex
12,307596,52372,1,0.733985,0.733985,0.75,25.0,10.0,convex
13,269532,37245,1,0.710111,0.737428,0.75,25.0,10.0,convex
14,303172,47288,1,0.661629,0.703689,0.75,25.0,10.0,convex
15,328254,51799,1,0.712345,0.73788,0.75,25.0,10.0,convex
16,289411,33809,1,0.721349,0.805099,0.75,25.0,10.0,convex
17,298784,31026,1,0.730784,0.855301,0.75,25.0,10.0,convex
18,310631,27447,1,0.738136,0.885813,0.75,25.0,10.0,convex
19,318158,22140,1,0.737339,0.905105,0.75,25.0,10.0,convex
20,317276,16168,1,0.751136,0.924836,0.75,25.0,10.0,convex
21,313713,12826,1,0.765335,0.937302,0.75,25.0,10.0,convex
22,308360,11522,1,0.779017,0.944544,0.75,25.0,10.0,convex
23,298898,9156,1,0.795834,0.954009,0.75,25.0,10.0,convex
24,291717,7566,1,0.815507,0.961594,0.75,25.0,10.0,convex
25,282526,6062,1,0.833978,0.967939,0.75,25.0,10.0,convex
26,274212,4828,1,0.85339,0.973536,0.75,25.0,10.0,convex
27,266308,3692,1,0.873607,0.97905,0.75,25.0,10.0,convex
28,258549,2840,1,0.894359,0.983516,0.75,25.0,10.0,convex
29,252225,2093,1,0.91334,0.987369,0.75,25.0,10.0,convex
30,246448,1576,1,0.931297,0.990613,0.75,25.0,10.0,convex
31,241668,1142,1,0.947386,0.993235,0.75,25.0,10.0,convex
32,237282,799,1,0.959834,0.995129,0.75,25.0,10.0,convex
33,233970,526,1,0.970461,0.996736,0.75,25.0,10.0,convex
34,232091,345,1,0.979407,0.997941,0.75,25.0,10.0,convex
35,229484,205,1,0.985779,0.99876,0.75,25.0,10.0,convex
36,228576,118,1,0.990683,0.999291,0.75,25.0,10.0,convex
37,227155,82,1,0.993945,0.999588,0.75,25.0,10.0,convex
38,226697,44,1,0.996416,0.999789,0.75,25.0,10.0,convex
39,226164,18,1,0.997774,0.999921,0.75,25.0,10.0,convex
40,226127,9,1,0.998771,0.999947,0.75,25.0,10.0,convex
41,225776,6,1,0.999336,0.99996,0.75,25.0,10.0,convex
42,225869,5,1,0.99961,0.999973,0.75,25.0,10.0,convex
43,226154,1,1,0.99983,0.999991,0.75,25.0,10.0,convex
44,225674,1,1,0.999907,0.999996,0.75,25.0,10.0,convex
45,225616,0,1,0.999918,1.0,0.75,25.0,10.0,convex

