generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78762,49509,1,0.0,0.0,0.55,16.25,10.0,convex
2,78576,49621,1,0.0,0.0,0.55,16.25,10.0,convex
3,85309,52882,1,0.0,0.0,0.55,16.25,10.0,convex
4,74573,48364,1,0.0,0.0,0.55,16.25,10.0,convex
5,68608,45170,1,0.0,0.0,0.55,16.25,10.0,convex
6,95557,58209,1,0.0,0.0,0.55,16.25,10.0,convex
7,86359,53679,1,0.0,0.0,0.55,16.25,10.0,convex
8,54912,38530,1,0.0,0.0,0.55,16.25,10.0,convex
9,81146,51491,1,0.0,0.0,0.55,16.25,10.0,convex
10,122015,71086,1,0.0,0.0,0.55,16.25,10.0,convex
11,182449,53305,1,0.536945,0.536945,0.55,16.25,10.0,convex
12,194914,37032,1,0.588677,0.593116,0.55,16.25,10.0,convex
13,226733,52237,1,0.507665,0.519313,0.55,16.25,10.0,convex
14,268918,69094,1,0.551713,0.558486,0.55,16.25,10.0,convex
15,228751,49609,1,0.647256,0.652264,0.55,16.25,10.0,convex
16,192288,34304,1,0.642829,0.7529,0.55,16.25,10.0,convex
17,223478,36020,1,0.663627,0.789144,0.55,16.25,10.0,convex
18,227209,29517,1,0.64709,0.820407,0.55,16.25,10.0,convex
19,241171,24044,1,0.660625,0.843158,0.55,16.25,10.0,convex
20,235111,20199,1,0.664803,0.866655,0.55,16.25,10.0,convex
21,243913,20768,1,0.670002,0.874356,0.55,16.25,10.0,convex
22,239612,18975,1,0.674605,0.884459,0.55,16.25,10.0,convex
23,238474,16858,1,0.682399,0.893014,0.55,16.25,10.0,convex
24,234879,15639,1,0.689273,0.89755,0.55,16.25,10.0,convex
25,232130,14493,1,0.695631,0.901188,0.55,16.25,10.0,convex
26,228315,13767,1,0.70191,0.904298,0.55,16.25,10.0,convex
27,225609,12945,1,0.708399,0.908745,0.55,16.25,10.0,convex
28,223008,12307,1,0.71436,0.91138,0.55,16.25,10.0,convex
29,220362,11719,1,0.719455,0.914037,0.55,16.25,10.0,convex
30,217703,11156,1,0.726124,0.917855,0.55,16.25,10.0,convex
31,214869,10445,1,0.731962,0.920915,0.55,16.25,10.0,convex
32,213073,9894,1,0.740073,0.924506,0.55,16.25,10.0,convex
33,209214,9364,1,0.746277,0.927314,0.55,16.25,10.0,convex
34,206846,8797,1,0.753748,0.930066,0.55,16.25,10.0,convex
35,204241,8260,1,0.761193,0.934317,0.55,16.25,10.0,convex
36,201450,7549,1,0.770983,0.938295,0.55,16.25,10.0,convex
37,197388,6922,1,0.779742,0.942557,0.55,16.25,10.0,convex
38,194594,6313,1,0.79047,0.947275,0.55,16.25,10.0,convex
39,191150,5761,1,0.801297,0.95087,0.55,16.25,10.0,convex
40,187321,5144,1,0.81087,0.954762,0.55,16.25,10.0,convex
41,184310,4632,1,0.823698,0.959337,0.55,16.25,10.0,convex
42,180841,4037,1,0.836609,0.964099,0.55,16.25,10.0,convex
43,177314,3484,1,0.850336,0.968199,0.55,16.25,10.0,convex
44,173647,2961,1,0.865176,0.972495,0.55,16.25,10.0,convex
45,170162,2436,1,0.880781,0.977419,0.55,16.25,10.0,convex
46,166789,1936,1,0.894035,0.981293,0.55,16.25,10.0,convex
47,163702,1527,1,0.910697,0.984886,0.55,16.25,10.0,convex
48,160662,1192,1,0.926334,0.987841,0.55,16.25,10.0,convex
49,158147,913,1,0.940352,0.991041,0.55,16.25,10.0,convex
50,155610,645,1,0.952977,0.993646,0.55,16.25,10.0,convex
51,153149,461,1,0.964114,0.99557,0.55,16.25,10.0,convex
52,151892,323,1,0.973201,0.996993,0.55,16.25,10.0,convex
53,150415,227,1,0.981237,0.997977,0.55,16.25,10.0,convex
54,149030,140,1,0.986433,0.998777,0.55,16.25,10.0,convex
55,148470,93,1,0.99106,0.999236,0.55,16.25,10.0,convex
56,147937,61,1,0.994342,0.999515,0.55,16.25,10.0,convex
57,147594,34,1,0.996296,0.999743,0.55,16.25,10.0,convex
58,147232,15,1,0.997856,0.999891,0.55,16.25,10.0,convex
59,147194,5,1,0.998744,0.999959,0.55,16.25,10.0,convex
60,146874,3,1,0.99937,0.99998,0.55,16.25,10.0,convex
61,147154,2,1,0.999715,0.999986,0.55,16.25,10.0,convex
62,146793,1,1,0.999806,0.999993,0.55,16.25,10.0,convex
63,146791,0,1,0.999901,1.0,0.55,16.25,10.0,convex

