generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78036,49054,1,0.0,0.0,0.5,1.625,10.0,concave
2,78150,49164,1,0.0,0.0,0.5,1.625,10.0,concave
3,77810,49112,1,0.0,0.0,0.5,1.625,10.0,concave
4,77603,49104,1,0.0,0.0,0.5,1.625,10.0,concave
5,77594,49190,1,0.0,0.0,0.5,1.625,10.0,concave
6,77977,49539,1,0.0,0.0,0.5,1.625,10.0,concave
7,78061,49591,1,0.0,0.0,0.5,1.625,10.0,concave
8,77877,49591,1,0.0,0.0,0.5,1.625,10.0,concave
9,78239,49687,1,0.0,0.0,0.5,1.625,10.0,concave
10,78442,49925,1,0.0,0.0,0.5,1.625,10.0,concave
11,88539,50033,1,0.0837765,0.0837765,0.5,1.625,10.0,concave
12,93270,50070,1,0.130488,0.140576,0.5,1.625,10.0,concave
13,92220,48869,1,0.146536,0.172309,0.5,1.625,10.0,concave
14,89837,46512,1,0.167202,0.210598,0.5,1.625,10.0,concave
15,86718,43560,1,0.187815,0.248297,0.5,1.625,10.0,concave
16,83238,40201,1,0.209795,0.287643,0.5,1.625,10.0,concave
17,79260,36763,1,0.229595,0.323336,0.5,1.625,10.0,concave
18,75804,33468,1,0.250475,0.358698,0.5,1.625,10.0,concave
19,72643,30624,1,0.267723,0.387046,0.5,1.625,10.0,concave
20,69542,28241,1,0.284287,0.41433,0.5,1.625,10.0,concave
21,66329,25792,1,0.300538,0.441581,0.5,1.625,10.0,concave
22,64092,23853,1,0.315305,0.466185,0.5,1.625,10.0,concave
23,61990,21993,1,0.330375,0.490128,0.5,1.625,10.0,concave
24,59509,20277,1,0.342353,0.50731,0.5,1.625,10.0,concave
25,57539,18930,1,0.354311,0.526836,0.5,1.625,10.0,concave
26,56055,17757,1,0.365932,0.545857,0.5,1.625,10.0,concave
27,54322,16559,1,0.376889,0.561309,0.5,1.625,10.0,concave
28,52740,15607,1,0.386839,0.576155,0.5,1.625,10.0,concave
29,51137,14706,1,0.396793,0.591432,0.5,1.625,10.0,concave
