generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77778,48676,1,0.0,0.0,0.8,1.625,10.0,concave
2,78133,48881,1,0.0,0.0,0.8,1.625,10.0,concave
3,77667,48833,1,0.0,0.0,0.8,1.625,10.0,concave
4,77617,49014,1,0.0,0.0,0.8,1.625,10.0,concave
5,77725,49174,1,0.0,0.0,0.8,1.625,10.0,concave
6,78081,49452,1,0.0,0.0,0.8,1.625,10.0,concave
7,78282,49567,1,0.0,0.0,0.8,1.625,10.0,concave
8,78231,49568,1,0.0,0.0,0.8,1.625,10.0,concave
9,78237,49587,1,0.0,0.0,0.8,1.625,10.0,concave
10,78406,49936,1,0.0,0.0,0.8,1.625,10.0,concave
11,88108,49833,1,0.0827493,0.0827493,0.8,1.625,10.0,concave
12,93234,50144,1,0.128338,0.137339,0.8,1.625,10.0,concave
13,92018,48946,1,0.145989,0.170396,0.8,1.625,10.0,concave
14,89788,46501,1,0.167451,0.210451,0.8,1.625,10.0,concave
15,86469,43506,1,0.190525,0.253161,0.8,1.625,10.0,concave
16,82599,39819,1,0.212859,0.294207,0.8,1.625,10.0,concave
17,79095,36267,1,0.235507,0.334111,0.8,1.625,10.0,concave
18,75121,32843,1,0.258972,0.373998,0.8,1.625,10.0,concave
19,71698,29669,1,0.280347,0.409646,0.8,1.625,10.0,concave
20,68053,26791,1,0.299723,0.442941,0.8,1.625,10.0,concave
21,64548,24145,1,0.318676,0.474186,0.8,1.625,10.0,concave
22,61708,21919,1,0.338881,0.507027,0.8,1.625,10.0,concave
23,59069,19712,1,0.356824,0.535397,0.8,1.625,10.0,concave
24,56277,17902,1,0.373361,0.561911,0.8,1.625,10.0,concave
25,53812,16167,1,0.38906,0.586198,0.8,1.625,10.0,concave
26,51550,14671,1,0.40546,0.610697,0.8,1.625,10.0,concave
27,49797,13161,1,0.424214,0.636484,0.8,1.625,10.0,concave
28,47514,11907,1,0.437796,0.656048,0.8,1.625,10.0,concave
29,45617,10834,1,0.451872,0.678363,0.8,1.625,10.0,concave
30,44197,9711,1,0.468616,0.699849,0.8,1.625,10.0,concave
31,42070,8690,1,0.482904,0.721142,0.8,1.625,10.0,concave
32,40455,7753,1,0.497988,0.739966,0.8,1.625,10.0,concave
33,38892,6933,1,0.51369,0.759398,0.8,1.625,10.0,concave
34,37339,6191,1,0.527717,0.77461,0.8,1.625,10.0,concave
35,35673,5514,1,0.542665,0.792208,0.8,1.625,10.0,concave
36,34207,4826,1,0.557589,0.807763,0.8,1.625,10.0,concave
37,32953,4296,1,0.572031,0.821087,0.8,1.625,10.0,concave
38,31749,3843,1,0.585939,0.832394,0.8,1.625,10.0,concave
39,30320,3382,1,0.600012,0.844697,0.8,1.625,10.0,concave
40,29081,2996,1,0.614392,0.856386,0.8,1.625,10.0,concave
41,28129,2614,1,0.630371,0.869443,0.8,1.625,10.0,concave
42,27028,2295,1,0.64704,0.880294,0.8,1.625,10.0,concave
43,25753,1963,1,0.662868,0.892615,0.8,1.625,10.0,concave
44,24892,1696,1,0.68343,0.905549,0.8,1.625,10.0,concave
45,23653,1419,1,0.702313,0.912899,0.8,1.625,10.0,concave
46,22525,1159,1,0.719473,0.923834,0.8,1.625,10.0,concave
47,21642,947,1,0.740623,0.930524,0.8,1.625,10.0,concave
48,20905,813,1,0.762616,0.937492,0.8,1.625,10.0,concave
49,19953,650,1,0.787244,0.94816,0.8,1.625,10.0,concave
50,19287,540,1,0.8098,0.955234,0.8,1.625,10.0,concave
51,18582,451,1,0.827317,0.962822,0.8,1.625,10.0,concave
52,18022,361,1,0.850935,0.968621,0.8,1.625,10.0,concave
53,17205,287,1,0.867551,0.974507,0.8,1.625,10.0,concave
54,16962,222,1,0.886997,0.981022,0.8,1.625,10.0,concave
55,16527,178,1,0.902856,0.985076,0.8,1.625,10.0,concave
56,16138,132,1,0.922991,0.987803,0.8,1.625,10.0,concave
57,15778,109,1,0.937007,0.98901,0.8,1.625,10.0,concave
58,15620,79,1,0.947922,0.990274,0.8,1.625,10.0,concave
59,15374,69,1,0.960819,0.992893,0.8,1.625,10.0,concave
60,15192,47,1,0.966844,0.995387,0.8,1.625,10.0,concave
61,15013,38,1,0.976467,0.996784,0.8,1.625,10.0,concave
62,14987,26,1,0.981412,0.998289,0.8,1.625,10.0,concave
63,14925,14,1,0.986221,0.99907,0.8,1.625,10.0,concave
64,14803,4,1,0.990445,0.999732,0.8,1.625,10.0,concave
65,14863,0,1,0.994491,1.0,0.8,1.625,10.0,concave

