generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78423,49521,1,0.0,0.0,0.05,0.0,10.0,linear
2,78247,49368,1,0.0,0.0,0.05,0.0,10.0,linear
3,79593,50212,1,0.0,0.0,0.05,0.0,10.0,linear
4,82122,51518,1,0.0,0.0,0.05,0.0,10.0,linear
5,78076,49793,1,0.0,0.0,0.05,0.0,10.0,linear
6,74066,48066,1,0.0,0.0,0.05,0.0,10.0,linear
7,80706,51251,1,0.0,0.0,0.05,0.0,10.0,linear
8,83081,52097,1,0.0,0.0,0.05,0.0,10.0,linear
9,74590,47701,1,0.0,0.0,0.05,0.0,10.0,linear
10,71540,46541,1,0.0,0.0,0.05,0.0,10.0,linear
11,84672,52604,1,0.0,0.0,0.05,0.0,10.0,linear
12,86100,53192,1,0.0,0.0,0.05,0.0,10.0,linear
13,71141,46302,1,0.0,0.0,0.05,0.0,10.0,linear
14,70900,46411,1,0.0,0.0,0.05,0.0,10.0,linear
15,88633,54766,1,0.0,0.0,0.05,0.0,10.0,linear
16,87487,53722,1,0.0,0.0,0.05,0.0,10.0,linear
17,61346,41310,1,0.0,0.0,0.05,0.0,10.0,linear
18,68749,45125,1,0.0,0.0,0.05,0.0,10.0,linear
19,97739,58834,1,0.0,0.0,0.05,0.0,10.0,linear
20,92519,55976,1,0.0,0.0,0.05,0.0,10.0,linear
21,57945,40117,1,0.0,0.0,0.05,0.0,10.0,linear
22,63514,43633,1,0.0,0.0,0.05,0.0,10.0,linear
23,98396,59707,1,0.0,0.0,0.05,0.0,10.0,linear
24,93545,56183,1,0.0,0.0,0.05,0.0,10.0,linear
25,58407,40101,1,0.0,0.0,0.05,0.0,10.0,linear
26,62754,43457,1,0.0,0.0,0.05,0.0,10.0,linear
27,99846,60724,1,0.0,0.0,0.05,0.0,10.0,linear
28,95117,57356,1,0.0,0.0,0.05,0.0,10.0,linear
29,59197,40547,1,0.0,0.0,0.05,0.0,10.0,linear
30,55496,39785,1,0.0,0.0,0.05,0.0,10.0,linear
31,99543,59920,1,0.0,0.0,0.05,0.0,10.0,linear
32,102821,60446,1,0.0,0.0,0.05,0.0,10.0,linear
33,65362,43218,1,0.0,0.0,0.05,0.0,10.0,linear
34,44322,34695,1,0.0,0.0,0.05,0.0,10.0,linear
35,95242,58399,1,0.0,0.0,0.05,0.0,10.0,linear
36,110061,64113,1,0.0,0.0,0.05,0.0,10.0,linear
37,71710,45684,1,0.0,0.0,0.05,0.0,10.0,linear
38,40228,32906,1,0.0,0.0,0.05,0.0,10.0,linear
39,92325,57652,1,0.0,0.0,0.05,0.0,10.0,linear
40,110431,64374,1,0.0,0.0,0.05,0.0,10.0,linear
41,72210,45511,1,0.0,0.0,0.05,0.0,10.0,linear
42,40003,32426,1,0.0,0.0,0.05,0.0,10.0,linear

