generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78397,49261,1,0.0,0.0,0.9,0.625,10.0,concave
2,78178,49126,1,0.0,0.0,0.9,0.625,10.0,concave
3,78597,49766,1,0.0,0.0,0.9,0.625,10.0,concave
4,78487,49933,1,0.0,0.0,0.9,0.625,10.0,concave
5,78573,49902,1,0.0,0.0,0.9,0.625,10.0,concave
6,78497,49791,1,0.0,0.0,0.9,0.625,10.0,concave
7,78408,49885,1,0.0,0.0,0.9,0.625,10.0,concave
8,78602,49797,1,0.0,0.0,0.9,0.625,10.0,concave
9,78285,49542,1,0.0,0.0,0.9,0.625,10.0,concave
10,78246,49495,1,0.0,0.0,0.9,0.625,10.0,concave
11,82173,49887,1,0.0346239,0.0346239,0.9,0.625,10.0,concave
12,84087,49825,1,0.0560734,0.0611339,0.9,0.625,10.0,concave
13,83406,49123,1,0.0637988,0.0771944,0.9,0.625,10.0,concave
14,82382,48122,1,0.0742119,0.0970425,0.9,0.625,10.0,concave
15,81012,46814,1,0.0853141,0.118308,0.9,0.625,10.0,concave
16,79192,45040,1,0.0953267,0.138048,0.9,0.625,10.0,concave
17,77332,43351,1,0.105613,0.157654,0.9,0.625,10.0,concave
18,74987,41247,1,0.116206,0.177429,0.9,0.625,10.0,concave
19,72950,39476,1,0.127919,0.198514,0.9,0.625,10.0,concave
20,70982,37539,1,0.138176,0.218704,0.9,0.625,10.0,concave
21,68670,35646,1,0.148051,0.237052,0.9,0.625,10.0,concave
22,66562,33849,1,0.158053,0.255766,0.9,0.625,10.0,concave
23,64795,32318,1,0.16832,0.275699,0.9,0.625,10.0,concave
24,63179,30857,1,0.17818,0.294135,0.9,0.625,10.0,concave
25,61648,29450,1,0.18989,0.315136,0.9,0.625,10.0,concave
26,59771,27894,1,0.199482,0.332557,0.9,0.625,10.0,concave
27,58217,26605,1,0.20881,0.349656,0.9,0.625,10.0,concave
28,56330,25256,1,0.218068,0.365872,0.9,0.625,10.0,concave
29,54738,24036,1,0.229287,0.38637,0.9,0.625,10.0,concave
30,52921,22588,1,0.237351,0.401232,0.9,0.625,10.0,concave
31,51570,21515,1,0.244918,0.41548,0.9,0.625,10.0,concave
32,50125,20550,1,0.254446,0.432014,0.9,0.625,10.0,concave
33,48797,19460,1,0.262845,0.446967,0.9,0.625,10.0,concave
34,47516,18469,1,0.27098,0.461824,0.9,0.625,10.0,concave
35,46328,17652,1,0.279088,0.478128,0.9,0.625,10.0,concave
36,45389,16744,1,0.289616,0.494842,0.9,0.625,10.0,concave
37,44093,15808,1,0.296961,0.507926,0.9,0.625,10.0,concave
38,42459,14927,1,0.302898,0.518767,0.9,0.625,10.0,concave
39,41628,14353,1,0.309593,0.529082,0.9,0.625,10.0,concave
40,40407,13723,1,0.314926,0.538626,0.9,0.625,10.0,concave
41,39293,12995,1,0.323858,0.55453,0.9,0.625,10.0,concave
42,38520,12370,1,0.333774,0.57046,0.9,0.625,10.0,concave
43,37703,11811,1,0.340197,0.580655,0.9,0.625,10.0,concave
44,36754,11202,1,0.347383,0.592453,0.9,0.625,10.0,concave
45,35474,10587,1,0.352879,0.602809,0.9,0.625,10.0,concave
46,34308,9991,1,0.359395,0.613337,0.9,0.625,10.0,concave
47,33365,9407,1,0.365018,0.620602,0.9,0.625,10.0,concave
48,32841,9085,1,0.372267,0.632445,0.9,0.625,10.0,concave
49,31723,8543,1,0.378761,0.642876,0.9,0.625,10.0,concave
50,30783,8085,1,0.384949,0.653255,0.9,0.625,10.0,concave
51,30550,7823,1,0.390236,0.659843,0.9,0.625,10.0,concave
52,29896,7515,1,0.395427,0.667546,0.9,0.625,10.0,concave
53,28973,7140,1,0.400087,0.675018,0.9,0.625,10.0,concave
54,28304,6863,1,0.403557,0.679732,0.9,0.625,10.0,concave
55,27710,6448,1,0.412841,0.692642,0.9,0.625,10.0,concave
56,26931,6061,1,0.421013,0.704707,0.9,0.625,10.0,concave
57,26027,5669,1,0.4269,0.714201,0.9,0.625,10.0,concave
58,25195,5391,1,0.431825,0.719871,0.9,0.625,10.0,concave
59,24599,5136,1,0.436852,0.725457,0.9,0.625,10.0,concave
60,24032,4853,1,0.442828,0.733666,0.9,0.625,10.0,concave
61,23369,4607,1,0.448106,0.741125,0.9,0.625,10.0,concave
62,23049,4413,1,0.456191,0.751044,0.9,0.625,10.0,concave
63,22080,4061,1,0.465004,0.76382,0.9,0.625,10.0,concave
64,21558,3804,1,0.472252,0.772437,0.9,0.625,10.0,concave
65,20781,3513,1,0.480388,0.784664,0.9,0.625,10.0,concave
66,20012,3195,1,0.490386,0.796751,0.9,0.625,10.0,concave
67,19210,2946,1,0.496798,0.803801,0.9,0.625,10.0,concave
68,18681,2754,1,0.503934,0.808541,0.9,0.625,10.0,concave
69,17833,2580,1,0.513554,0.817454,0.9,0.625,10.0,concave
70,17072,2303,1,0.524813,0.828959,0.9,0.625,10.0,concave
71,16380,2039,1,0.533476,0.838183,0.9,0.625,10.0,concave
72,15943,1879,1,0.543093,0.843314,0.9,0.625,10.0,concave
73,15061,1695,1,0.553721,0.853348,0.9,0.625,10.0,concave
74,14391,1519,1,0.565377,0.859955,0.9,0.625,10.0,concave
75,13673,1391,1,0.576625,0.870019,0.9,0.625,10.0,concave
76,13232,1227,1,0.585956,0.874567,0.9,0.625,10.0,concave
77,12713,1163,1,0.597629,0.8765,0.9,0.625,10.0,concave
78,11907,997,1,0.608067,0.884586,0.9,0.625,10.0,concave
79,11592,893,1,0.6266,0.892536,0.9,0.625,10.0,concave
80,10877,765,1,0.636659,0.89769,0.9,0.625,10.0,concave
81,10544,702,1,0.653309,0.904615,0.9,0.625,10.0,concave
82,9959,597,1,0.670356,0.914709,0.9,0.625,10.0,concave
83,9705,527,1,0.687196,0.924531,0.9,0.625,10.0,concave
84,9051,445,1,0.707037,0.93197,0.9,0.625,10.0,concave
85,8632,368,1,0.730423,0.942383,0.9,0.625,10.0,concave
86,8279,315,1,0.75202,0.950837,0.9,0.625,10.0,concave
87,7909,239,1,0.774547,0.960914,0.9,0.625,10.0,concave
88,7671,170,1,0.799778,0.970444,0.9,0.625,10.0,concave
89,7226,119,1,0.831769,0.97789,0.9,0.625,10.0,concave
90,6785,74,1,0.865513,0.985703,0.9,0.625,10.0,concave
91,6547,50,1,0.903771,0.990175,0.9,0.625,10.0,concave
92,6281,28,1,0.933696,0.994328,0.9,0.625,10.0,concave
93,5949,16,1,0.959273,0.996848,0.9,0.625,10.0,concave
94,5785,9,1,0.974634,0.997617,0.9,0.625,10.0,concave
95,5716,6,1,0.986456,0.998611,0.9,0.625,10.0,concave
96,5771,4,1,0.992824,0.999308,0.9,0.625,10.0,concave
97,5744,2,1,0.994107,0.999653,0.9,0.625,10.0,concave
98,5716,2,1,0.994251,0.999652,0.9,0.625,10.0,concave
99,5632,1,1,0.997425,0.999822,0.9,0.625,10.0,concave
100,5626,1,1,0.998667,0.999822,0.9,0.625,10.0,concave
101,5575,0,1,0.999372,1.0,0.9,0.625,10.0,concave

