generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77974,49008,1,0.0,0.0,0.25,5.0,10.0,convex
2,77833,48942,1,0.0,0.0,0.25,5.0,10.0,convex
3,84683,52685,1,0.0,0.0,0.25,5.0,10.0,convex
4,75078,48245,1,0.0,0.0,0.25,5.0,10.0,convex
5,65534,43403,1,0.0,0.0,0.25,5.0,10.0,convex
6,98391,59335,1,0.0,0.0,0.25,5.0,10.0,convex
7,96291,58376,1,0.0,0.0,0.25,5.0,10.0,convex
8,62581,42537,1,0.0,0.0,0.25,5.0,10.0,convex
9,34222,29109,1,0.0,0.0,0.25,5.0,10.0,convex
10,134761,76782,1,0.0,0.0,0.25,5.0,10.0,convex
11,161313,75368,1,0.186891,0.186891,0.25,5.0,10.0,convex
12,131405,55574,1,0.343054,0.343054,0.25,5.0,10.0,convex
13,91681,40689,1,0.384335,0.400459,0.25,5.0,10.0,convex
14,102597,41695,1,0.288415,0.332154,0.25,5.0,10.0,convex
15,157276,60676,1,0.307938,0.342381,0.25,5.0,10.0,convex
16,123534,42467,1,0.391253,0.419083,0.25,5.0,10.0,convex
17,93107,31431,1,0.383872,0.548999,0.25,5.0,10.0,convex
18,151723,47773,1,0.391037,0.527195,0.25,5.0,10.0,convex
19,136752,40678,1,0.400406,0.560875,0.25,5.0,10.0,convex
20,135652,37413,1,0.406016,0.580109,0.25,5.0,10.0,convex
21,131529,35730,1,0.413191,0.595661,0.25,5.0,10.0,convex
22,143879,38720,1,0.408094,0.600262,0.25,5.0,10.0,convex
23,147535,39171,1,0.414705,0.601158,0.25,5.0,10.0,convex
24,137619,35524,1,0.419129,0.616646,0.25,5.0,10.0,convex
25,142687,37068,1,0.416105,0.614118,0.25,5.0,10.0,convex
26,145698,37338,1,0.418128,0.614258,0.25,5.0,10.0,convex
27,143260,36210,1,0.419239,0.620612,0.25,5.0,10.0,convex
28,144334,36782,1,0.418758,0.616822,0.25,5.0,10.0,convex
29,142590,36385,1,0.417293,0.618061,0.25,5.0,10.0,convex
30,145771,37218,1,0.417307,0.616439,0.25,5.0,10.0,convex
31,143483,36710,1,0.417879,0.617444,0.25,5.0,10.0,convex
32,143347,36723,1,0.418316,0.618459,0.25,5.0,10.0,convex
33,143478,36789,1,0.418116,0.618398,0.25,5.0,10.0,convex
34,144514,36861,1,0.417533,0.618325,0.25,5.0,10.0,convex
35,145746,37163,1,0.417734,0.615619,0.25,5.0,10.0,convex
36,143502,36858,1,0.417451,0.617159,0.25,5.0,10.0,convex
37,144820,37082,1,0.418218,0.615421,0.25,5.0,10.0,convex
38,142534,36725,1,0.416998,0.617528,0.25,5.0,10.0,convex
39,145387,37156,1,0.41868,0.615347,0.25,5.0,10.0,convex
40,142258,36297,1,0.417346,0.617778,0.25,5.0,10.0,convex
41,145704,37265,1,0.414926,0.611415,0.25,5.0,10.0,convex
42,144776,37260,1,0.415648,0.611607,0.25,5.0,10.0,convex
43,144337,37153,1,0.41529,0.611333,0.25,5.0,10.0,convex
44,143608,37266,1,0.415339,0.611137,0.25,5.0,10.0,convex
45,144138,37347,1,0.416981,0.611725,0.25,5.0,10.0,convex
46,142520,37027,1,0.415573,0.61276,0.25,5.0,10.0,convex
47,144786,37384,1,0.415865,0.610779,0.25,5.0,10.0,convex
48,144468,37346,1,0.416908,0.613951,0.25,5.0,10.0,convex
