generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78351,49340,1,0.0,0.0,0.6,9.0,10.0,linear
2,78142,49287,1,0.0,0.0,0.6,9.0,10.0,linear
3,81121,50890,1,0.0,0.0,0.6,9.0,10.0,linear
4,81358,51168,1,0.0,0.0,0.6,9.0,10.0,linear
5,76311,49068,1,0.0,0.0,0.6,9.0,10.0,linear
6,76108,48906,1,0.0,0.0,0.6,9.0,10.0,linear
7,79567,50395,1,0.0,0.0,0.6,9.0,10.0,linear
8,82014,51414,1,0.0,0.0,0.6,9.0,10.0,linear
9,77662,49408,1,0.0,0.0,0.6,9.0,10.0,linear
10,77142,49507,1,0.0,0.0,0.6,9.0,10.0,linear
11,135338,51635,1,0.332644,0.332644,0.6,9.0,10.0,linear
12,161163,50791,1,0.454814,0.46868,0.6,9.0,10.0,linear
13,152763,45314,1,0.484626,0.524873,0.6,9.0,10.0,linear
14,149540,40792,1,0.499725,0.5811,0.6,9.0,10.0,linear
15,156065,38909,1,0.517468,0.633381,0.6,9.0,10.0,linear
16,158065,34454,1,0.536603,0.684253,0.6,9.0,10.0,linear
17,158887,29926,1,0.555525,0.733074,0.6,9.0,10.0,linear
18,160561,26314,1,0.571292,0.76725,0.6,9.0,10.0,linear
19,160517,23779,1,0.579387,0.788325,0.6,9.0,10.0,linear
20,160639,21665,1,0.587927,0.804657,0.6,9.0,10.0,linear
21,159077,19553,1,0.597623,0.82001,0.6,9.0,10.0,linear
22,157025,18071,1,0.604623,0.82895,0.6,9.0,10.0,linear
23,155061,16957,1,0.612501,0.836396,0.6,9.0,10.0,linear
24,152603,15938,1,0.619103,0.844842,0.6,9.0,10.0,linear
25,150798,14864,1,0.626865,0.851969,0.6,9.0,10.0,linear
26,148421,13992,1,0.633881,0.858401,0.6,9.0,10.0,linear
27,145816,13085,1,0.641156,0.864496,0.6,9.0,10.0,linear
28,143153,12246,1,0.647629,0.869193,0.6,9.0,10.0,linear
29,141205,11541,1,0.656039,0.875147,0.6,9.0,10.0,linear
30,138565,10791,1,0.661515,0.879367,0.6,9.0,10.0,linear
31,136479,10105,1,0.669537,0.884894,0.6,9.0,10.0,linear
32,134547,9512,1,0.67767,0.890995,0.6,9.0,10.0,linear
33,131859,8975,1,0.684204,0.894656,0.6,9.0,10.0,linear
34,129666,8452,1,0.692309,0.898539,0.6,9.0,10.0,linear
35,127711,8001,1,0.699106,0.903152,0.6,9.0,10.0,linear
36,125980,7471,1,0.707252,0.907666,0.6,9.0,10.0,linear
37,123730,6884,1,0.716956,0.913946,0.6,9.0,10.0,linear
38,120900,6144,1,0.729088,0.920893,0.6,9.0,10.0,linear
39,118735,5560,1,0.741148,0.927042,0.6,9.0,10.0,linear
40,115539,5000,1,0.753191,0.931997,0.6,9.0,10.0,linear
41,112758,4483,1,0.764512,0.936562,0.6,9.0,10.0,linear
42,110567,3999,1,0.777665,0.940986,0.6,9.0,10.0,linear
43,107895,3597,1,0.791833,0.946094,0.6,9.0,10.0,linear
44,105740,3150,1,0.805387,0.952058,0.6,9.0,10.0,linear
45,103552,2768,1,0.822146,0.957835,0.6,9.0,10.0,linear
46,100729,2419,1,0.836651,0.963162,0.6,9.0,10.0,linear
47,98226,1997,1,0.849176,0.967153,0.6,9.0,10.0,linear
48,96291,1687,1,0.866041,0.972085,0.6,9.0,10.0,linear
49,94301,1416,1,0.880779,0.976648,0.6,9.0,10.0,linear
50,92524,1120,1,0.896691,0.981373,0.6,9.0,10.0,linear
51,90590,864,1,0.911924,0.985309,0.6,9.0,10.0,linear
52,89367,686,1,0.9284,0.988061,0.6,9.0,10.0,linear
53,87456,502,1,0.940935,0.990956,0.6,9.0,10.0,linear
54,86168,389,1,0.952726,0.993023,0.6,9.0,10.0,linear
55,85086,284,1,0.962779,0.994774,0.6,9.0,10.0,linear
56,83751,193,1,0.971435,0.996443,0.6,9.0,10.0,linear
57,83292,141,1,0.979198,0.99762,0.6,9.0,10.0,linear
58,82820,87,1,0.985224,0.998504,0.6,9.0,10.0,linear
59,82452,59,1,0.990548,0.999107,0.6,9.0,10.0,linear
60,81588,30,1,0.994107,0.999536,0.6,9.0,10.0,linear
61,81406,13,1,0.996664,0.999816,0.6,9.0,10.0,linear
62,81518,8,1,0.997898,0.999902,0.6,9.0,10.0,linear
63,81375,2,1,0.998778,0.999975,0.6,9.0,10.0,linear
64,81050,1,1,0.99942,0.999988,0.6,9.0,10.0,linear
65,81187,0,1,0.999791,1.0,0.6,9.0,10.0,linear

