generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78493,49294,1,0.0,0.0,0.05,3.75,10.0,convex
2,78438,49199,1,0.0,0.0,0.05,3.75,10.0,convex
3,84895,52703,1,0.0,0.0,0.05,3.75,10.0,convex
4,77736,49668,1,0.0,0.0,0.05,3.75,10.0,convex
5,59422,40531,1,0.0,0.0,0.05,3.75,10.0,convex
6,98727,59602,1,0.0,0.0,0.05,3.75,10.0,convex
7,107738,64308,1,0.0,0.0,0.05,3.75,10.0,convex
8,71853,47443,1,0.0,0.0,0.05,3.75,10.0,convex
9,39876,33001,1,0.0,0.0,0.05,3.75,10.0,convex
10,114433,67830,1,0.0,0.0,0.05,3.75,10.0,convex
11,148609,72840,1,0.151572,0.151572,0.05,3.75,10.0,convex
12,116880,52889,1,0.288415,0.288415,0.05,3.75,10.0,convex
13,79224,37969,1,0.277389,0.305076,0.05,3.75,10.0,convex
14,113452,51357,1,0.232776,0.275519,0.05,3.75,10.0,convex
15,147055,62158,1,0.256734,0.284982,0.05,3.75,10.0,convex
16,106999,42194,1,0.33905,0.362742,0.05,3.75,10.0,convex
17,74566,29988,1,0.331307,0.485913,0.05,3.75,10.0,convex
18,143650,50994,1,0.321323,0.448135,0.05,3.75,10.0,convex
19,132788,44813,1,0.345411,0.462857,0.05,3.75,10.0,convex
20,105287,33925,1,0.34421,0.51028,0.05,3.75,10.0,convex
21,129426,42668,1,0.341407,0.491202,0.05,3.75,10.0,convex
22,132381,43857,1,0.339813,0.49533,0.05,3.75,10.0,convex
23,132168,43126,1,0.346427,0.495933,0.05,3.75,10.0,convex
24,115975,38109,1,0.355041,0.520542,0.05,3.75,10.0,convex
25,127864,41500,1,0.349684,0.515699,0.05,3.75,10.0,convex
26,131346,42281,1,0.352499,0.514698,0.05,3.75,10.0,convex
27,125299,39175,1,0.356822,0.527767,0.05,3.75,10.0,convex
28,127041,40026,1,0.354314,0.527899,0.05,3.75,10.0,convex
29,131336,41291,1,0.354706,0.522928,0.05,3.75,10.0,convex
30,128292,40412,1,0.35529,0.526818,0.05,3.75,10.0,convex
31,129485,40777,1,0.35531,0.523419,0.05,3.75,10.0,convex
32,127595,40382,1,0.353956,0.523892,0.05,3.75,10.0,convex
33,129363,40982,1,0.353586,0.52129,0.05,3.75,10.0,convex
34,127622,40367,1,0.353162,0.521854,0.05,3.75,10.0,convex
35,129207,40716,1,0.353983,0.520576,0.05,3.75,10.0,convex
36,127272,40323,1,0.354476,0.522484,0.05,3.75,10.0,convex
37,127487,40209,1,0.353138,0.522843,0.05,3.75,10.0,convex
38,129506,41163,1,0.354117,0.521225,0.05,3.75,10.0,convex
39,127781,40545,1,0.354903,0.524058,0.05,3.75,10.0,convex
40,128963,40782,1,0.353096,0.520674,0.05,3.75,10.0,convex
41,128896,40924,1,0.352845,0.520593,0.05,3.75,10.0,convex
42,129282,41046,1,0.353879,0.520257,0.05,3.75,10.0,convex
43,127697,40717,1,0.352878,0.520249,0.05,3.75,10.0,convex
44,128764,40931,1,0.352949,0.518491,0.05,3.75,10.0,convex
45,127930,40876,1,0.352072,0.518854,0.05,3.75,10.0,convex
46,128678,41048,1,0.352819,0.518078,0.05,3.75,10.0,convex
47,126490,40268,1,0.354007,0.523017,0.05,3.75,10.0,convex
48,129337,40923,1,0.354122,0.52225,0.05,3.75,10.0,convex
49,128362,40643,1,0.354535,0.523404,0.05,3.75,10.0,convex
50,127629,40468,1,0.352732,0.522135,0.05,3.75,10.0,convex
51,129462,41179,1,0.353604,0.520867,0.05,3.75,10.0,convex
52,127856,40422,1,0.354603,0.522475,0.05,3.75,10.0,convex
53,127808,40365,1,0.353935,0.522659,0.05,3.75,10.0,convex
54,128015,40336,1,0.353928,0.522577,0.05,3.75,10.0,convex
55,128460,40411,1,0.352813,0.523527,0.05,3.75,10.0,convex
56,130428,40958,1,0.353426,0.520859,0.05,3.75,10.0,convex
57,127706,40422,1,0.352607,0.52175,0.05,3.75,10.0,convex
58,129541,41077,1,0.35221,0.520309,0.05,3.75,10.0,convex
59,128804,40951,1,0.354435,0.51964,0.05,3.75,10.0,convex
60,125794,40039,1,0.354493,0.524013,0.05,3.75,10.0,convex
61,128708,40936,1,0.353759,0.522129,0.05,3.75,10.0,convex
62,128281,40624,1,0.354509,0.522388,0.05,3.75,10.0,convex
63,127483,40201,1,0.353734,0.524088,0.05,3.75,10.0,convex
64,128856,40532,1,0.354482,0.523411,0.05,3.75,10.0,convex
65,128201,40495,1,0.353189,0.524259,0.05,3.75,10.0,convex
