generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78210,49139,1,0.0,0.0,0.8,8.25,10.0,linear
2,78275,49247,1,0.0,0.0,0.8,8.25,10.0,linear
3,80211,50550,1,0.0,0.0,0.8,8.25,10.0,linear
4,80964,51194,1,0.0,0.0,0.8,8.25,10.0,linear
5,76881,49435,1,0.0,0.0,0.8,8.25,10.0,linear
6,75090,48488,1,0.0,0.0,0.8,8.25,10.0,linear
7,79222,50347,1,0.0,0.0,0.8,8.25,10.0,linear
8,83965,52420,1,0.0,0.0,0.8,8.25,10.0,linear
9,79057,50287,1,0.0,0.0,0.8,8.25,10.0,linear
10,72476,47264,1,0.0,0.0,0.8,8.25,10.0,linear
11,129132,50622,1,0.306403,0.306403,0.8,8.25,10.0,linear
12,158572,52556,1,0.428366,0.441482,0.8,8.25,10.0,linear
13,147300,45535,1,0.466763,0.506129,0.8,8.25,10.0,linear
14,140298,39909,1,0.483713,0.568036,0.8,8.25,10.0,linear
15,148267,38297,1,0.499872,0.619247,0.8,8.25,10.0,linear
16,152788,35048,1,0.518495,0.668902,0.8,8.25,10.0,linear
17,152221,30213,1,0.538864,0.719486,0.8,8.25,10.0,linear
18,153133,26559,1,0.5559,0.757963,0.8,8.25,10.0,linear
19,153967,24180,1,0.567108,0.784812,0.8,8.25,10.0,linear
20,153862,21397,1,0.580197,0.809138,0.8,8.25,10.0,linear
21,151370,18501,1,0.593199,0.828854,0.8,8.25,10.0,linear
22,148641,16555,1,0.603891,0.843413,0.8,8.25,10.0,linear
23,145225,14741,1,0.616486,0.856435,0.8,8.25,10.0,linear
24,141488,13219,1,0.628894,0.867,0.8,8.25,10.0,linear
25,137098,11906,1,0.642085,0.87947,0.8,8.25,10.0,linear
26,133124,10393,1,0.654238,0.889079,0.8,8.25,10.0,linear
27,129730,9255,1,0.667548,0.898083,0.8,8.25,10.0,linear
28,125461,8117,1,0.68136,0.908513,0.8,8.25,10.0,linear
29,121277,6874,1,0.696885,0.917639,0.8,8.25,10.0,linear
30,117445,6020,1,0.714409,0.925607,0.8,8.25,10.0,linear
31,112888,5107,1,0.732152,0.93273,0.8,8.25,10.0,linear
32,107937,4340,1,0.751193,0.940408,0.8,8.25,10.0,linear
33,104215,3663,1,0.769694,0.947624,0.8,8.25,10.0,linear
34,100818,3029,1,0.79147,0.954713,0.8,8.25,10.0,linear
35,96851,2493,1,0.812263,0.961867,0.8,8.25,10.0,linear
36,93361,2001,1,0.834118,0.96803,0.8,8.25,10.0,linear
37,90625,1650,1,0.855561,0.97356,0.8,8.25,10.0,linear
38,87824,1322,1,0.874396,0.978342,0.8,8.25,10.0,linear
39,85354,982,1,0.893535,0.983184,0.8,8.25,10.0,linear
40,83399,723,1,0.914105,0.986895,0.8,8.25,10.0,linear
41,81549,540,1,0.931596,0.990423,0.8,8.25,10.0,linear
42,79753,370,1,0.946123,0.993754,0.8,8.25,10.0,linear
43,78781,254,1,0.959289,0.995739,0.8,8.25,10.0,linear
44,77355,155,1,0.969735,0.997071,0.8,8.25,10.0,linear
45,76334,99,1,0.979107,0.998098,0.8,8.25,10.0,linear
46,76072,67,1,0.986878,0.998824,0.8,8.25,10.0,linear
47,75316,31,1,0.991155,0.999485,0.8,8.25,10.0,linear
48,75141,20,1,0.994854,0.999681,0.8,8.25,10.0,linear
49,74380,10,1,0.996658,0.999866,0.8,8.25,10.0,linear
50,74267,5,1,0.998391,0.999933,0.8,8.25,10.0,linear
51,74588,2,1,0.999096,0.999973,0.8,8.25,10.0,linear
52,74740,1,1,0.999565,0.999987,0.8,8.25,10.0,linear
53,74441,1,1,0.999825,0.999987,0.8,8.25,10.0,linear
54,74679,0,1,0.999826,1.0,0.8,8.25,10.0,linear

