generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78373,49439,1,0.0,0.0,0.8,2.125,10.0,concave
2,78246,49429,1,0.0,0.0,0.8,2.125,10.0,concave
3,78400,49693,1,0.0,0.0,0.8,2.125,10.0,concave
4,78428,49626,1,0.0,0.0,0.8,2.125,10.0,concave
5,78150,49761,1,0.0,0.0,0.8,2.125,10.0,concave
6,78548,49994,1,0.0,0.0,0.8,2.125,10.0,concave
7,78295,49942,1,0.0,0.0,0.8,2.125,10.0,concave
8,78279,49892,1,0.0,0.0,0.8,2.125,10.0,concave
9,78172,49890,1,0.0,0.0,0.8,2.125,10.0,concave
10,78530,50172,1,0.0,0.0,0.8,2.125,10.0,concave
11,91353,50083,1,0.106254,0.106254,0.8,2.125,10.0,concave
12,97832,50286,1,0.162149,0.173181,0.8,2.125,10.0,concave
13,96740,49014,1,0.181415,0.210418,0.8,2.125,10.0,concave
14,94137,46338,1,0.207418,0.257491,0.8,2.125,10.0,concave
15,90589,42739,1,0.232197,0.30325,0.8,2.125,10.0,concave
16,86552,38738,1,0.260699,0.352607,0.8,2.125,10.0,concave
17,81842,34511,1,0.286911,0.398252,0.8,2.125,10.0,concave
18,77210,30398,1,0.315497,0.444335,0.8,2.125,10.0,concave
19,72947,26828,1,0.33986,0.484567,0.8,2.125,10.0,concave
20,69080,23720,1,0.363478,0.522781,0.8,2.125,10.0,concave
21,65559,20833,1,0.386123,0.557761,0.8,2.125,10.0,concave
22,62113,18350,1,0.408532,0.591991,0.8,2.125,10.0,concave
23,58817,16137,1,0.429257,0.623519,0.8,2.125,10.0,concave
24,56185,14179,1,0.449606,0.652741,0.8,2.125,10.0,concave
25,53546,12471,1,0.467573,0.677543,0.8,2.125,10.0,concave
26,51175,11041,1,0.486694,0.703334,0.8,2.125,10.0,concave
27,48998,9768,1,0.50574,0.7284,0.8,2.125,10.0,concave
28,46888,8539,1,0.523479,0.749992,0.8,2.125,10.0,concave
29,44804,7483,1,0.542161,0.772642,0.8,2.125,10.0,concave
30,42993,6483,1,0.561255,0.794378,0.8,2.125,10.0,concave
31,40908,5575,1,0.581929,0.816637,0.8,2.125,10.0,concave
32,38969,4712,1,0.598176,0.832772,0.8,2.125,10.0,concave
33,37257,4126,1,0.616028,0.848699,0.8,2.125,10.0,concave
34,35768,3537,1,0.635949,0.863816,0.8,2.125,10.0,concave
35,33963,2956,1,0.655665,0.880501,0.8,2.125,10.0,concave
36,32461,2486,1,0.675428,0.895442,0.8,2.125,10.0,concave
37,31162,2046,1,0.695185,0.907351,0.8,2.125,10.0,concave
38,29907,1708,1,0.717159,0.916438,0.8,2.125,10.0,concave
39,28720,1430,1,0.73661,0.926882,0.8,2.125,10.0,concave
40,27579,1205,1,0.760799,0.939056,0.8,2.125,10.0,concave
41,26262,974,1,0.781929,0.948193,0.8,2.125,10.0,concave
42,25084,763,1,0.801674,0.956652,0.8,2.125,10.0,concave
43,24402,611,1,0.827923,0.96548,0.8,2.125,10.0,concave
44,23424,436,1,0.851775,0.973206,0.8,2.125,10.0,concave
45,22626,305,1,0.876852,0.978872,0.8,2.125,10.0,concave
46,21947,229,1,0.898727,0.983759,0.8,2.125,10.0,concave
47,21210,163,1,0.919277,0.988789,0.8,2.125,10.0,concave
48,20764,106,1,0.938492,0.992366,0.8,2.125,10.0,concave
49,20436,64,1,0.957186,0.995649,0.8,2.125,10.0,concave
50,19983,43,1,0.969501,0.997252,0.8,2.125,10.0,concave
51,19756,27,1,0.980774,0.998398,0.8,2.125,10.0,concave
52,19516,9,1,0.987211,0.999288,0.8,2.125,10.0,concave
53,19407,4,1,0.993087,0.99964,0.8,2.125,10.0,concave
54,19302,3,1,0.995812,0.99969,0.8,2.125,10.0,concave
55,19364,3,1,0.998218,0.999793,0.8,2.125,10.0,concave
56,19280,1,1,0.99886,0.999948,0.8,2.125,10.0,concave
57,19211,1,1,0.99961,0.999948,0.8,2.125,10.0,concave
58,19276,1,1,0.999689,0.999948,0.8,2.125,10.0,concave
59,19152,0,1,0.999504,1.0,0.8,2.125,10.0,concave

