generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78476,49379,1,0.0,0.0,0.65,22.5,10.0,convex
2,78374,49251,1,0.0,0.0,0.65,22.5,10.0,convex
3,82816,51627,1,0.0,0.0,0.65,22.5,10.0,convex
4,80507,50826,1,0.0,0.0,0.65,22.5,10.0,convex
5,64349,42938,1,0.0,0.0,0.65,22.5,10.0,convex
6,88783,54734,1,0.0,0.0,0.65,22.5,10.0,convex
7,104598,62644,1,0.0,0.0,0.65,22.5,10.0,convex
8,69650,46189,1,0.0,0.0,0.65,22.5,10.0,convex
9,39537,31985,1,0.0,0.0,0.65,22.5,10.0,convex
10,120901,70800,1,0.0,0.0,0.65,22.5,10.0,convex
11,261132,72826,1,0.519067,0.519067,0.65,22.5,10.0,convex
12,285846,53280,1,0.709994,0.709994,0.65,22.5,10.0,convex
13,247892,38014,1,0.703173,0.726998,0.65,22.5,10.0,convex
14,274090,44931,1,0.63674,0.680657,0.65,22.5,10.0,convex
15,307880,52871,1,0.686263,0.712648,0.65,22.5,10.0,convex
16,269549,34422,1,0.704648,0.78484,0.65,22.5,10.0,convex
17,273852,31261,1,0.708574,0.838493,0.65,22.5,10.0,convex
18,289053,28504,1,0.721172,0.868833,0.65,22.5,10.0,convex
19,294022,23644,1,0.714045,0.88776,0.65,22.5,10.0,convex
20,296053,18235,1,0.729065,0.908126,0.65,22.5,10.0,convex
21,291146,14634,1,0.73983,0.921349,0.65,22.5,10.0,convex
22,289542,13842,1,0.750846,0.928145,0.65,22.5,10.0,convex
23,281879,11567,1,0.763089,0.937489,0.65,22.5,10.0,convex
24,277882,10078,1,0.777575,0.943234,0.65,22.5,10.0,convex
25,271092,8861,1,0.79123,0.948894,0.65,22.5,10.0,convex
26,264602,7719,1,0.804654,0.954386,0.65,22.5,10.0,convex
27,257995,6550,1,0.820452,0.960849,0.65,22.5,10.0,convex
28,252244,5296,1,0.837727,0.967057,0.65,22.5,10.0,convex
29,246051,4426,1,0.855922,0.971801,0.65,22.5,10.0,convex
30,239372,3600,1,0.873145,0.976478,0.65,22.5,10.0,convex
31,233409,2852,1,0.889793,0.980715,0.65,22.5,10.0,convex
32,228413,2263,1,0.906453,0.984435,0.65,22.5,10.0,convex
33,223953,1733,1,0.922473,0.988188,0.65,22.5,10.0,convex
34,219604,1273,1,0.937703,0.991097,0.65,22.5,10.0,convex
35,215603,926,1,0.95181,0.993736,0.65,22.5,10.0,convex
36,212371,621,1,0.963872,0.995848,0.65,22.5,10.0,convex
37,209906,416,1,0.973412,0.997163,0.65,22.5,10.0,convex
38,208802,285,1,0.981544,0.9982,0.65,22.5,10.0,convex
39,206450,177,1,0.987425,0.998957,0.65,22.5,10.0,convex
40,205403,101,1,0.991638,0.99937,0.65,22.5,10.0,convex
41,203945,58,1,0.994786,0.999687,0.65,22.5,10.0,convex
42,203886,29,1,0.99683,0.999834,0.65,22.5,10.0,convex
43,202740,15,1,0.998177,0.999916,0.65,22.5,10.0,convex
44,202974,6,1,0.998956,0.999966,0.65,22.5,10.0,convex
45,202748,3,1,0.999467,0.999985,0.65,22.5,10.0,convex
46,203088,2,1,0.999707,0.99999,0.65,22.5,10.0,convex
47,202815,1,1,0.999882,0.999995,0.65,22.5,10.0,convex
48,203187,0,1,0.999956,1.0,0.65,22.5,10.0,convex

