generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78381,49475,1,0.0,0.0,0.35,10.5,10.0,linear
2,78245,49207,1,0.0,0.0,0.35,10.5,10.0,linear
3,79866,50168,1,0.0,0.0,0.35,10.5,10.0,linear
4,82609,51838,1,0.0,0.0,0.35,10.5,10.0,linear
5,78551,50042,1,0.0,0.0,0.35,10.5,10.0,linear
6,73245,47510,1,0.0,0.0,0.35,10.5,10.0,linear
7,78964,50105,1,0.0,0.0,0.35,10.5,10.0,linear
8,84423,52555,1,0.0,0.0,0.35,10.5,10.0,linear
9,78358,49427,1,0.0,0.0,0.35,10.5,10.0,linear
10,71086,46285,1,0.0,0.0,0.35,10.5,10.0,linear
11,143680,51150,1,0.351523,0.351523,0.35,10.5,10.0,linear
12,182568,54446,1,0.48314,0.494631,0.35,10.5,10.0,linear
13,167637,45921,1,0.539154,0.567405,0.35,10.5,10.0,linear
14,152811,37170,1,0.547562,0.632682,0.35,10.5,10.0,linear
15,166356,36673,1,0.55736,0.676132,0.35,10.5,10.0,linear
16,172850,33204,1,0.569849,0.718522,0.35,10.5,10.0,linear
17,174523,28469,1,0.586452,0.759261,0.35,10.5,10.0,linear
18,173112,25235,1,0.59898,0.788077,0.35,10.5,10.0,linear
19,174169,23505,1,0.605498,0.803975,0.35,10.5,10.0,linear
20,174361,21800,1,0.610868,0.813921,0.35,10.5,10.0,linear
21,172743,19968,1,0.61716,0.823111,0.35,10.5,10.0,linear
22,171468,18930,1,0.621987,0.827984,0.35,10.5,10.0,linear
23,170370,18376,1,0.626661,0.833099,0.35,10.5,10.0,linear
24,168862,17651,1,0.629698,0.836694,0.35,10.5,10.0,linear
25,167722,16997,1,0.633812,0.83984,0.35,10.5,10.0,linear
26,166362,16565,1,0.636938,0.842298,0.35,10.5,10.0,linear
27,164777,16056,1,0.640793,0.844642,0.35,10.5,10.0,linear
28,163084,15747,1,0.643792,0.848273,0.35,10.5,10.0,linear
29,162335,15342,1,0.645918,0.850204,0.35,10.5,10.0,linear
30,162152,15103,1,0.648675,0.85214,0.35,10.5,10.0,linear
31,161281,14737,1,0.651694,0.856533,0.35,10.5,10.0,linear
32,160658,14303,1,0.654173,0.857757,0.35,10.5,10.0,linear
33,159650,14034,1,0.656562,0.860255,0.35,10.5,10.0,linear
34,158558,13755,1,0.658596,0.861597,0.35,10.5,10.0,linear
35,157400,13320,1,0.662579,0.863066,0.35,10.5,10.0,linear
36,156596,12967,1,0.666009,0.866251,0.35,10.5,10.0,linear
37,155360,12726,1,0.66747,0.867557,0.35,10.5,10.0,linear
38,154545,12537,1,0.668955,0.867949,0.35,10.5,10.0,linear
39,154076,12446,1,0.670897,0.870259,0.35,10.5,10.0,linear
40,153305,12135,1,0.67339,0.873126,0.35,10.5,10.0,linear
41,152830,11792,1,0.677541,0.875248,0.35,10.5,10.0,linear
42,151511,11617,1,0.678782,0.876242,0.35,10.5,10.0,linear
43,151059,11367,1,0.680507,0.878156,0.35,10.5,10.0,linear
44,151064,11146,1,0.681408,0.87741,0.35,10.5,10.0,linear
45,150447,11088,1,0.682824,0.878164,0.35,10.5,10.0,linear
46,149772,10986,1,0.68448,0.878952,0.35,10.5,10.0,linear
47,149056,10751,1,0.686378,0.87979,0.35,10.5,10.0,linear
48,148552,10494,1,0.690595,0.882414,0.35,10.5,10.0,linear
49,147449,10266,1,0.692181,0.884067,0.35,10.5,10.0,linear
50,146720,10189,1,0.695482,0.886189,0.35,10.5,10.0,linear
51,145719,9865,1,0.698582,0.888711,0.35,10.5,10.0,linear
52,144775,9607,1,0.700203,0.889919,0.35,10.5,10.0,linear
53,144719,9437,1,0.703716,0.891585,0.35,10.5,10.0,linear
54,144013,9053,1,0.707365,0.893841,0.35,10.5,10.0,linear
55,142656,8818,1,0.711637,0.898899,0.35,10.5,10.0,linear
56,141529,8411,1,0.715423,0.90185,0.35,10.5,10.0,linear
57,140894,8263,1,0.720863,0.904183,0.35,10.5,10.0,linear
58,139400,7890,1,0.724735,0.906255,0.35,10.5,10.0,linear
59,137973,7634,1,0.730045,0.90932,0.35,10.5,10.0,linear
60,136528,7242,1,0.734946,0.912252,0.35,10.5,10.0,linear
61,135198,6869,1,0.738374,0.913895,0.35,10.5,10.0,linear
62,134861,6602,1,0.74432,0.915724,0.35,10.5,10.0,linear
63,133149,6338,1,0.750345,0.918671,0.35,10.5,10.0,linear
64,131759,6080,1,0.756392,0.923008,0.35,10.5,10.0,linear
65,130256,5777,1,0.762323,0.925231,0.35,10.5,10.0,linear
66,128997,5604,1,0.768038,0.927656,0.35,10.5,10.0,linear
67,127849,5301,1,0.773983,0.930432,0.35,10.5,10.0,linear
68,125450,4957,1,0.778847,0.933691,0.35,10.5,10.0,linear
69,124619,4653,1,0.787245,0.937777,0.35,10.5,10.0,linear
70,123479,4266,1,0.795075,0.940056,0.35,10.5,10.0,linear
71,121796,3984,1,0.801958,0.942418,0.35,10.5,10.0,linear
72,120436,3736,1,0.809709,0.946934,0.35,10.5,10.0,linear
73,119252,3416,1,0.819763,0.951645,0.35,10.5,10.0,linear
74,117578,3070,1,0.828225,0.955225,0.35,10.5,10.0,linear
75,116065,2841,1,0.840538,0.95974,0.35,10.5,10.0,linear
76,113765,2481,1,0.848324,0.962562,0.35,10.5,10.0,linear
77,112362,2208,1,0.861304,0.965636,0.35,10.5,10.0,linear
78,110696,1942,1,0.873305,0.969567,0.35,10.5,10.0,linear
79,108857,1708,1,0.884708,0.973335,0.35,10.5,10.0,linear
80,107032,1458,1,0.895241,0.977548,0.35,10.5,10.0,linear
81,106113,1207,1,0.907939,0.981012,0.35,10.5,10.0,linear
82,104788,1054,1,0.920286,0.983482,0.35,10.5,10.0,linear
83,102528,854,1,0.929011,0.986121,0.35,10.5,10.0,linear
84,101512,703,1,0.940036,0.989055,0.35,10.5,10.0,linear
85,100581,533,1,0.949684,0.99183,0.35,10.5,10.0,linear
86,99677,415,1,0.958064,0.993585,0.35,10.5,10.0,linear
87,98463,316,1,0.965515,0.995057,0.35,10.5,10.0,linear
88,98019,235,1,0.9733,0.996413,0.35,10.5,10.0,linear
89,97070,162,1,0.979057,0.997667,0.35,10.5,10.0,linear
90,96482,103,1,0.984675,0.998481,0.35,10.5,10.0,linear
91,96150,70,1,0.989283,0.99907,0.35,10.5,10.0,linear
92,95799,44,1,0.992609,0.999377,0.35,10.5,10.0,linear
93,95437,33,1,0.995079,0.999582,0.35,10.5,10.0,linear
94,94931,15,1,0.996772,0.999811,0.35,10.5,10.0,linear
95,94950,7,1,0.998033,0.999926,0.35,10.5,10.0,linear
96,95127,3,1,0.998808,0.999968,0.35,10.5,10.0,linear
97,94919,2,1,0.999489,0.999979,0.35,10.5,10.0,linear
98,95012,0,1,0.999732,1.0,0.35,10.5,10.0,linear

