generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78504,49365,1,0.0,0.0,0.75,12.75,10.0,linear
2,78712,49430,1,0.0,0.0,0.75,12.75,10.0,linear
3,82140,51310,1,0.0,0.0,0.75,12.75,10.0,linear
4,78123,49706,1,0.0,0.0,0.75,12.75,10.0,linear
5,74293,47957,1,0.0,0.0,0.75,12.75,10.0,linear
6,79089,50425,1,0.0,0.0,0.75,12.75,10.0,linear
7,83045,51870,1,0.0,0.0,0.75,12.75,10.0,linear
8,75359,48324,1,0.0,0.0,0.75,12.75,10.0,linear
9,72699,46981,1,0.0,0.0,0.75,12.75,10.0,linear
10,83291,52078,1,0.0,0.0,0.75,12.75,10.0,linear
11,163033,53511,1,0.425995,0.425995,0.75,12.75,10.0,linear
12,187140,46932,1,0.55859,0.571366,0.75,12.75,10.0,linear
13,179880,42258,1,0.556074,0.600201,0.75,12.75,10.0,linear
14,191511,43578,1,0.564162,0.635246,0.75,12.75,10.0,linear
15,194252,40075,1,0.584832,0.682469,0.75,12.75,10.0,linear
16,191095,34047,1,0.608113,0.739169,0.75,12.75,10.0,linear
17,190052,29112,1,0.630029,0.791365,0.75,12.75,10.0,linear
18,191534,24684,1,0.64435,0.825986,0.75,12.75,10.0,linear
19,191128,20426,1,0.655966,0.851659,0.75,12.75,10.0,linear
20,189500,16729,1,0.670714,0.87338,0.75,12.75,10.0,linear
21,186336,14231,1,0.685235,0.889085,0.75,12.75,10.0,linear
22,181875,12128,1,0.700438,0.901537,0.75,12.75,10.0,linear
23,176359,10425,1,0.716539,0.913561,0.75,12.75,10.0,linear
24,171011,8904,1,0.733826,0.923077,0.75,12.75,10.0,linear
25,165626,7540,1,0.749403,0.93236,0.75,12.75,10.0,linear
26,160860,6341,1,0.76729,0.940759,0.75,12.75,10.0,linear
27,156279,5381,1,0.786118,0.948436,0.75,12.75,10.0,linear
28,150847,4414,1,0.804128,0.956373,0.75,12.75,10.0,linear
29,145985,3599,1,0.825157,0.963257,0.75,12.75,10.0,linear
30,141294,2875,1,0.846052,0.96981,0.75,12.75,10.0,linear
31,136906,2233,1,0.865599,0.975845,0.75,12.75,10.0,linear
32,133536,1717,1,0.886342,0.980815,0.75,12.75,10.0,linear
33,129646,1279,1,0.905675,0.98597,0.75,12.75,10.0,linear
34,127209,920,1,0.923816,0.989846,0.75,12.75,10.0,linear
35,124157,626,1,0.940745,0.993118,0.75,12.75,10.0,linear
36,121892,406,1,0.957602,0.995266,0.75,12.75,10.0,linear
37,119938,290,1,0.968999,0.996698,0.75,12.75,10.0,linear
38,118599,184,1,0.977488,0.997799,0.75,12.75,10.0,linear
39,117450,116,1,0.984462,0.998515,0.75,12.75,10.0,linear
40,116508,70,1,0.989773,0.999104,0.75,12.75,10.0,linear
41,115975,44,1,0.993404,0.999502,0.75,12.75,10.0,linear
42,115454,28,1,0.996115,0.999715,0.75,12.75,10.0,linear
43,115549,14,1,0.997597,0.999862,0.75,12.75,10.0,linear
44,115751,8,1,0.99858,0.999914,0.75,12.75,10.0,linear
45,115480,5,1,0.999312,0.999948,0.75,12.75,10.0,linear
46,115203,2,1,0.99964,0.999974,0.75,12.75,10.0,linear
47,115342,1,1,0.999762,0.999983,0.75,12.75,10.0,linear
48,115245,1,1,0.999857,0.999991,0.75,12.75,10.0,linear
49,115565,0,1,0.999888,1.0,0.75,12.75,10.0,linear

