generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78151,49396,1,0.0,0.0,0.1,2.25,10.0,concave
2,78482,49580,1,0.0,0.0,0.1,2.25,10.0,concave
3,78299,49464,1,0.0,0.0,0.1,2.25,10.0,concave
4,78683,49812,1,0.0,0.0,0.1,2.25,10.0,concave
5,78615,50101,1,0.0,0.0,0.1,2.25,10.0,concave
6,78573,50179,1,0.0,0.0,0.1,2.25,10.0,concave
7,78885,50263,1,0.0,0.0,0.1,2.25,10.0,concave
8,78903,50234,1,0.0,0.0,0.1,2.25,10.0,concave
9,78742,50154,1,0.0,0.0,0.1,2.25,10.0,concave
10,78866,50164,1,0.0,0.0,0.1,2.25,10.0,concave
11,92261,50216,1,0.111503,0.111503,0.1,2.25,10.0,concave
12,99064,50041,1,0.171437,0.183114,0.1,2.25,10.0,concave
13,97677,48648,1,0.191004,0.220515,0.1,2.25,10.0,concave
14,94944,45903,1,0.215731,0.266596,0.1,2.25,10.0,concave
15,91084,42317,1,0.24218,0.314135,0.1,2.25,10.0,concave
16,86867,38318,1,0.266835,0.357101,0.1,2.25,10.0,concave
17,82669,34494,1,0.292122,0.399253,0.1,2.25,10.0,concave
18,78391,30777,1,0.313362,0.4334,0.1,2.25,10.0,concave
19,74726,27796,1,0.331612,0.460836,0.1,2.25,10.0,concave
20,71420,25148,1,0.348484,0.487331,0.1,2.25,10.0,concave
21,68692,22970,1,0.363052,0.51049,0.1,2.25,10.0,concave
22,66546,21273,1,0.379968,0.533417,0.1,2.25,10.0,concave
23,64673,19751,1,0.391803,0.549383,0.1,2.25,10.0,concave
24,62461,18567,1,0.398857,0.560876,0.1,2.25,10.0,concave
25,60902,17521,1,0.411535,0.578794,0.1,2.25,10.0,concave
26,58998,16346,1,0.420449,0.592305,0.1,2.25,10.0,concave
27,58010,15586,1,0.429053,0.603116,0.1,2.25,10.0,concave
28,57101,14791,1,0.437281,0.613974,0.1,2.25,10.0,concave
29,55674,14014,1,0.44433,0.621846,0.1,2.25,10.0,concave
30,54532,13388,1,0.451006,0.629676,0.1,2.25,10.0,concave
31,53519,12865,1,0.456071,0.638094,0.1,2.25,10.0,concave
32,52825,12382,1,0.459351,0.642331,0.1,2.25,10.0,concave
33,52317,12039,1,0.465567,0.649471,0.1,2.25,10.0,concave
34,51752,11814,1,0.46944,0.653888,0.1,2.25,10.0,concave
35,51274,11583,1,0.473602,0.659608,0.1,2.25,10.0,concave
36,50774,11232,1,0.478565,0.665055,0.1,2.25,10.0,concave
37,50029,10871,1,0.483089,0.671637,0.1,2.25,10.0,concave
38,49586,10582,1,0.488992,0.678086,0.1,2.25,10.0,concave
39,48714,10241,1,0.4919,0.681888,0.1,2.25,10.0,concave
40,48505,9919,1,0.498217,0.690401,0.1,2.25,10.0,concave
41,47860,9625,1,0.500496,0.692441,0.1,2.25,10.0,concave
42,47424,9329,1,0.504196,0.697154,0.1,2.25,10.0,concave
43,47147,9146,1,0.507059,0.700661,0.1,2.25,10.0,concave
44,46989,8927,1,0.508345,0.701094,0.1,2.25,10.0,concave
45,46725,8891,1,0.509991,0.702294,0.1,2.25,10.0,concave
46,46125,8617,1,0.513548,0.70595,0.1,2.25,10.0,concave
47,45833,8480,1,0.517254,0.710062,0.1,2.25,10.0,concave
48,45310,8328,1,0.51808,0.710147,0.1,2.25,10.0,concave
49,45421,8221,1,0.520676,0.713089,0.1,2.25,10.0,concave
50,45274,8209,1,0.521271,0.715096,0.1,2.25,10.0,concave
51,45148,8169,1,0.523729,0.717327,0.1,2.25,10.0,concave
52,44899,8140,1,0.525107,0.720745,0.1,2.25,10.0,concave
53,44697,7967,1,0.530183,0.726208,0.1,2.25,10.0,concave
54,44387,7739,1,0.529773,0.726218,0.1,2.25,10.0,concave
55,44378,7796,1,0.53213,0.728236,0.1,2.25,10.0,concave
56,44064,7651,1,0.53404,0.729858,0.1,2.25,10.0,concave
57,43668,7511,1,0.536152,0.732622,0.1,2.25,10.0,concave
58,43748,7482,1,0.535799,0.730872,0.1,2.25,10.0,concave
59,43822,7514,1,0.538988,0.733996,0.1,2.25,10.0,concave
60,43690,7233,1,0.539617,0.735563,0.1,2.25,10.0,concave
61,43540,7246,1,0.541077,0.735857,0.1,2.25,10.0,concave
62,43059,7144,1,0.541771,0.737684,0.1,2.25,10.0,concave
63,43042,7162,1,0.546402,0.743649,0.1,2.25,10.0,concave
64,42351,6996,1,0.545205,0.741636,0.1,2.25,10.0,concave
65,42903,7141,1,0.545596,0.740748,0.1,2.25,10.0,concave
66,42892,7170,1,0.542703,0.738038,0.1,2.25,10.0,concave
67,42825,7107,1,0.54288,0.73836,0.1,2.25,10.0,concave
68,43094,7111,1,0.544266,0.739362,0.1,2.25,10.0,concave
69,42679,7090,1,0.546449,0.743706,0.1,2.25,10.0,concave
70,42350,6922,1,0.547878,0.743994,0.1,2.25,10.0,concave
71,42649,6919,1,0.552168,0.748713,0.1,2.25,10.0,concave
72,42007,6683,1,0.552261,0.752014,0.1,2.25,10.0,concave
73,41811,6649,1,0.552973,0.750741,0.1,2.25,10.0,concave
74,41820,6579,1,0.55192,0.748128,0.1,2.25,10.0,concave
75,42074,6736,1,0.554142,0.749188,0.1,2.25,10.0,concave
76,41710,6662,1,0.554007,0.749045,0.1,2.25,10.0,concave
77,41797,6690,1,0.55492,0.751,0.1,2.25,10.0,concave
78,41596,6557,1,0.555027,0.752699,0.1,2.25,10.0,concave
79,41854,6590,1,0.555669,0.753926,0.1,2.25,10.0,concave
80,41549,6571,1,0.554737,0.75025,0.1,2.25,10.0,concave
81,41365,6526,1,0.556053,0.750451,0.1,2.25,10.0,concave
82,41429,6585,1,0.555343,0.750076,0.1,2.25,10.0,concave
83,41397,6440,1,0.555336,0.751697,0.1,2.25,10.0,concave
