generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78296,48926,1,0.0,0.0,0.95,11.25,10.0,linear
2,78095,48714,1,0.0,0.0,0.95,11.25,10.0,linear
3,81815,51050,1,0.0,0.0,0.95,11.25,10.0,linear
4,82197,51541,1,0.0,0.0,0.95,11.25,10.0,linear
5,74325,47996,1,0.0,0.0,0.95,11.25,10.0,linear
6,74877,48279,1,0.0,0.0,0.95,11.25,10.0,linear
7,83894,52473,1,0.0,0.0,0.95,11.25,10.0,linear
8,83902,52439,1,0.0,0.0,0.95,11.25,10.0,linear
9,70704,46306,1,0.0,0.0,0.95,11.25,10.0,linear
10,71643,46955,1,0.0,0.0,0.95,11.25,10.0,linear
11,156205,54894,1,0.363797,0.363797,0.95,11.25,10.0,linear
12,189991,54615,1,0.52602,0.528891,0.95,11.25,10.0,linear
13,161350,40615,1,0.563741,0.602147,0.95,11.25,10.0,linear
14,160501,36659,1,0.553336,0.639299,0.95,11.25,10.0,linear
15,179402,38422,1,0.560216,0.67377,0.95,11.25,10.0,linear
16,183309,33980,1,0.577841,0.720352,0.95,11.25,10.0,linear
17,179986,28343,1,0.602853,0.774446,0.95,11.25,10.0,linear
18,178309,24722,1,0.620795,0.813806,0.95,11.25,10.0,linear
19,179353,21828,1,0.633265,0.840672,0.95,11.25,10.0,linear
20,177416,17799,1,0.648723,0.865025,0.95,11.25,10.0,linear
21,173535,14174,1,0.665862,0.886055,0.95,11.25,10.0,linear
22,168808,11878,1,0.684917,0.902773,0.95,11.25,10.0,linear
23,162677,9759,1,0.704083,0.918894,0.95,11.25,10.0,linear
24,156421,7754,1,0.725984,0.933055,0.95,11.25,10.0,linear
25,149980,6121,1,0.750515,0.945221,0.95,11.25,10.0,linear
26,143444,4652,1,0.775074,0.956597,0.95,11.25,10.0,linear
27,136538,3391,1,0.803387,0.966668,0.95,11.25,10.0,linear
28,129554,2441,1,0.832583,0.97493,0.95,11.25,10.0,linear
29,124024,1761,1,0.862248,0.980656,0.95,11.25,10.0,linear
30,118268,1201,1,0.890719,0.985794,0.95,11.25,10.0,linear
31,113924,809,1,0.916647,0.990211,0.95,11.25,10.0,linear
32,110298,551,1,0.93841,0.993449,0.95,11.25,10.0,linear
33,107781,334,1,0.955827,0.996006,0.95,11.25,10.0,linear
34,105821,208,1,0.97003,0.997388,0.95,11.25,10.0,linear
35,104488,126,1,0.981189,0.998398,0.95,11.25,10.0,linear
36,103438,70,1,0.988367,0.999174,0.95,11.25,10.0,linear
37,102431,30,1,0.993154,0.99963,0.95,11.25,10.0,linear
38,101794,14,1,0.996092,0.999853,0.95,11.25,10.0,linear
39,101614,9,1,0.997891,0.999902,0.95,11.25,10.0,linear
40,101640,4,1,0.999046,0.999961,0.95,11.25,10.0,linear
41,101413,4,1,0.999463,0.999961,0.95,11.25,10.0,linear
42,101664,0,1,0.999823,1.0,0.95,11.25,10.0,linear

