generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78403,49389,1,0.0,0.0,0.7,5.0,10.0,convex
2,78293,49433,1,0.0,0.0,0.7,5.0,10.0,convex
3,85238,53060,1,0.0,0.0,0.7,5.0,10.0,convex
4,79140,50377,1,0.0,0.0,0.7,5.0,10.0,convex
5,55922,38982,1,0.0,0.0,0.7,5.0,10.0,convex
6,99280,59986,1,0.0,0.0,0.7,5.0,10.0,convex
7,113679,67540,1,0.0,0.0,0.7,5.0,10.0,convex
8,76668,50197,1,0.0,0.0,0.7,5.0,10.0,convex
9,42855,35255,1,0.0,0.0,0.7,5.0,10.0,convex
10,98932,61253,1,0.0,0.0,0.7,5.0,10.0,convex
11,152894,71266,1,0.198752,0.198752,0.7,5.0,10.0,convex
12,126528,51270,1,0.357557,0.357557,0.7,5.0,10.0,convex
13,90752,36651,1,0.325516,0.368955,0.7,5.0,10.0,convex
14,133606,53700,1,0.293897,0.347791,0.7,5.0,10.0,convex
15,154613,59085,1,0.328967,0.365616,0.7,5.0,10.0,convex
16,114933,40203,1,0.421315,0.450619,0.7,5.0,10.0,convex
17,81999,27654,1,0.403707,0.586218,0.7,5.0,10.0,convex
18,150460,44462,1,0.399598,0.554675,0.7,5.0,10.0,convex
19,140910,38209,1,0.410124,0.597379,0.7,5.0,10.0,convex
20,142762,35315,1,0.422237,0.620083,0.7,5.0,10.0,convex
21,133979,34056,1,0.43254,0.646616,0.7,5.0,10.0,convex
22,146713,36159,1,0.435033,0.653342,0.7,5.0,10.0,convex
23,143520,33995,1,0.443092,0.671582,0.7,5.0,10.0,convex
24,142299,31014,1,0.452367,0.689427,0.7,5.0,10.0,convex
25,142604,30838,1,0.455154,0.702193,0.7,5.0,10.0,convex
26,146501,30197,1,0.459634,0.70954,0.7,5.0,10.0,convex
27,144833,29050,1,0.461796,0.719546,0.7,5.0,10.0,convex
28,146701,28550,1,0.466366,0.726903,0.7,5.0,10.0,convex
29,146036,27623,1,0.468441,0.732628,0.7,5.0,10.0,convex
30,147313,27712,1,0.469891,0.735792,0.7,5.0,10.0,convex
31,146788,27352,1,0.470842,0.737708,0.7,5.0,10.0,convex
32,147531,27437,1,0.469606,0.736354,0.7,5.0,10.0,convex
33,147029,27476,1,0.470762,0.739379,0.7,5.0,10.0,convex
34,147149,27107,1,0.472252,0.741511,0.7,5.0,10.0,convex
35,146679,26796,1,0.47248,0.742711,0.7,5.0,10.0,convex
36,147199,26732,1,0.473017,0.742409,0.7,5.0,10.0,convex
37,146203,26494,1,0.472285,0.742408,0.7,5.0,10.0,convex
38,147572,26838,1,0.471955,0.741316,0.7,5.0,10.0,convex
39,147102,26762,1,0.473364,0.743393,0.7,5.0,10.0,convex
40,147219,26692,1,0.47355,0.74431,0.7,5.0,10.0,convex
41,146629,26526,1,0.474417,0.745607,0.7,5.0,10.0,convex
42,146592,26295,1,0.474698,0.745773,0.7,5.0,10.0,convex
43,146501,26104,1,0.474624,0.746716,0.7,5.0,10.0,convex
44,147205,26280,1,0.474357,0.745799,0.7,5.0,10.0,convex
45,146728,26160,1,0.47381,0.746234,0.7,5.0,10.0,convex
46,147306,26471,1,0.473736,0.744423,0.7,5.0,10.0,convex
47,147101,26602,1,0.47409,0.745034,0.7,5.0,10.0,convex
48,147639,26554,1,0.473619,0.74337,0.7,5.0,10.0,convex
49,146640,26505,1,0.473232,0.744641,0.7,5.0,10.0,convex
50,147072,26541,1,0.472761,0.743548,0.7,5.0,10.0,convex
51,146876,26446,1,0.473205,0.743704,0.7,5.0,10.0,convex
52,146997,26454,1,0.473031,0.744606,0.7,5.0,10.0,convex
53,147612,26637,1,0.473387,0.743387,0.7,5.0,10.0,convex
54,147165,26686,1,0.472907,0.742545,0.7,5.0,10.0,convex
55,147632,26753,1,0.473188,0.742306,0.7,5.0,10.0,convex
56,146733,26529,1,0.472575,0.742601,0.7,5.0,10.0,convex
57,147035,26508,1,0.473057,0.74354,0.7,5.0,10.0,convex
58,147712,26645,1,0.472566,0.741996,0.7,5.0,10.0,convex
59,147504,26646,1,0.472617,0.742603,0.7,5.0,10.0,convex
60,147911,26726,1,0.47231,0.741598,0.7,5.0,10.0,convex
61,147989,26860,1,0.472263,0.741834,0.7,5.0,10.0,convex
62,147465,26856,1,0.472205,0.742144,0.7,5.0,10.0,convex
63,147125,26724,1,0.4723,0.741936,0.7,5.0,10.0,convex
64,147356,26666,1,0.472613,0.742456,0.7,5.0,10.0,convex
65,147461,26605,1,0.47367,0.743617,0.7,5.0,10.0,convex
66,146867,26613,1,0.47394,0.744979,0.7,5.0,10.0,convex
67,147187,26514,1,0.473699,0.743405,0.7,5.0,10.0,convex
68,146967,26595,1,0.47339,0.743574,0.7,5.0,10.0,convex
69,147104,26610,1,0.473805,0.744369,0.7,5.0,10.0,convex
70,146882,26813,1,0.473006,0.743159,0.7,5.0,10.0,convex
71,146992,26862,1,0.473537,0.743476,0.7,5.0,10.0,convex
72,146979,26681,1,0.474182,0.744598,0.7,5.0,10.0,convex
73,146728,26588,1,0.474272,0.745271,0.7,5.0,10.0,convex
74,147023,26568,1,0.473686,0.744226,0.7,5.0,10.0,convex
75,147065,26536,1,0.473015,0.744865,0.7,5.0,10.0,convex
76,147416,26664,1,0.472103,0.742711,0.7,5.0,10.0,convex
77,147170,26765,1,0.473363,0.74428,0.7,5.0,10.0,convex
78,147031,26531,1,0.472375,0.742722,0.7,5.0,10.0,convex
79,147559,26809,1,0.472708,0.743207,0.7,5.0,10.0,convex
80,147788,26844,1,0.472681,0.741978,0.7,5.0,10.0,convex
81,147360,26860,1,0.472481,0.742042,0.7,5.0,10.0,convex
82,146947,26673,1,0.471694,0.739893,0.7,5.0,10.0,convex
83,147141,26739,1,0.471952,0.7414,0.7,5.0,10.0,convex
84,147550,26883,1,0.472134,0.74246,0.7,5.0,10.0,convex
85,147099,26590,1,0.472052,0.741662,0.7,5.0,10.0,convex
86,146615,26690,1,0.471647,0.741831,0.7,5.0,10.0,convex
87,147521,26758,1,0.472313,0.742149,0.7,5.0,10.0,convex
88,147185,26321,1,0.473651,0.744815,0.7,5.0,10.0,convex
89,147482,26392,1,0.474042,0.745289,0.7,5.0,10.0,convex
90,146866,26448,1,0.472594,0.743788,0.7,5.0,10.0,convex
91,147572,26475,1,0.474269,0.744798,0.7,5.0,10.0,convex
92,146850,26396,1,0.474563,0.746084,0.7,5.0,10.0,convex
93,147046,26251,1,0.47457,0.746428,0.7,5.0,10.0,convex
94,147424,26540,1,0.474799,0.745976,0.7,5.0,10.0,convex
95,147459,26465,1,0.474067,0.744805,0.7,5.0,10.0,convex
96,147768,26721,1,0.473056,0.743604,0.7,5.0,10.0,convex
97,147422,26615,1,0.472835,0.743318,0.7,5.0,10.0,convex
98,147774,26803,1,0.473071,0.744463,0.7,5.0,10.0,convex
99,147336,26761,1,0.473869,0.745171,0.7,5.0,10.0,convex
100,147109,26607,1,0.473633,0.744768,0.7,5.0,10.0,convex
101,147415,26677,1,0.473689,0.744984,0.7,5.0,10.0,convex
102,147130,26593,1,0.474333,0.745556,0.7,5.0,10.0,convex
103,147482,26581,1,0.474544,0.746418,0.7,5.0,10.0,convex
104,147135,26364,1,0.475788,0.747874,0.7,5.0,10.0,convex
105,146708,26183,1,0.475312,0.747315,0.7,5.0,10.0,convex
106,146875,26344,1,0.474948,0.747025,0.7,5.0,10.0,convex
107,147110,26278,1,0.475025,0.747433,0.7,5.0,10.0,convex
108,147118,26247,1,0.474586,0.745453,0.7,5.0,10.0,convex
109,147143,26544,1,0.474396,0.745423,0.7,5.0,10.0,convex
110,147413,26678,1,0.472556,0.743041,0.7,5.0,10.0,convex
111,147179,26519,1,0.472507,0.742485,0.7,5.0,10.0,convex
112,147178,26744,1,0.471871,0.741987,0.7,5.0,10.0,convex
113,147609,26770,1,0.471381,0.739569,0.7,5.0,10.0,convex
114,147352,26978,1,0.470546,0.739358,0.7,5.0,10.0,convex
115,148227,27159,1,0.470533,0.739258,0.7,5.0,10.0,convex
116,148223,27185,1,0.471488,0.74119,0.7,5.0,10.0,convex
117,147862,27031,1,0.473189,0.743596,0.7,5.0,10.0,convex
118,146890,26687,1,0.474774,0.746338,0.7,5.0,10.0,convex
119,146455,26299,1,0.475365,0.747833,0.7,5.0,10.0,convex
120,146673,26224,1,0.475814,0.74847,0.7,5.0,10.0,convex
121,146720,26040,1,0.475234,0.748176,0.7,5.0,10.0,convex
122,147025,26036,1,0.476179,0.749503,0.7,5.0,10.0,convex
123,147007,25963,1,0.474957,0.747111,0.7,5.0,10.0,convex
124,147889,26345,1,0.474217,0.745576,0.7,5.0,10.0,convex
125,147679,26492,1,0.474056,0.745599,0.7,5.0,10.0,convex
126,147458,26591,1,0.473415,0.744416,0.7,5.0,10.0,convex
127,147109,26447,1,0.473983,0.745113,0.7,5.0,10.0,convex
128,147243,26489,1,0.474349,0.745214,0.7,5.0,10.0,convex
129,147198,26676,1,0.474299,0.745268,0.7,5.0,10.0,convex
130,146549,26344,1,0.474359,0.745237,0.7,5.0,10.0,convex
131,146315,26480,1,0.47389,0.745175,0.7,5.0,10.0,convex
132,147223,26587,1,0.474698,0.746243,0.7,5.0,10.0,convex
133,146923,26397,1,0.475064,0.747601,0.7,5.0,10.0,convex
134,146789,26106,1,0.475926,0.749092,0.7,5.0,10.0,convex
135,146892,25970,1,0.476508,0.749827,0.7,5.0,10.0,convex
136,146970,25944,1,0.476855,0.750427,0.7,5.0,10.0,convex
137,147098,25876,1,0.477384,0.751888,0.7,5.0,10.0,convex
138,147078,25802,1,0.477483,0.752288,0.7,5.0,10.0,convex
139,146966,25728,1,0.478158,0.752989,0.7,5.0,10.0,convex
140,146301,25476,1,0.476248,0.750264,0.7,5.0,10.0,convex
141,147165,25843,1,0.476009,0.748901,0.7,5.0,10.0,convex
142,146599,25711,1,0.47581,0.749153,0.7,5.0,10.0,convex
143,146982,25948,1,0.476092,0.749207,0.7,5.0,10.0,convex
144,146574,25735,1,0.476379,0.749153,0.7,5.0,10.0,convex
145,146773,26069,1,0.474894,0.747445,0.7,5.0,10.0,convex
146,147342,26293,1,0.474116,0.745607,0.7,5.0,10.0,convex
147,147051,26418,1,0.473488,0.744381,0.7,5.0,10.0,convex
148,147467,26604,1,0.473736,0.74471,0.7,5.0,10.0,convex
149,146620,26313,1,0.473839,0.745395,0.7,5.0,10.0,convex
150,147191,26457,1,0.473458,0.744684,0.7,5.0,10.0,convex
151,147714,26503,1,0.474138,0.745869,0.7,5.0,10.0,convex
152,147306,26419,1,0.473482,0.744238,0.7,5.0,10.0,convex
153,147384,26496,1,0.471965,0.741587,0.7,5.0,10.0,convex
154,147817,26952,1,0.471008,0.740251,0.7,5.0,10.0,convex
155,147499,27177,1,0.471098,0.739952,0.7,5.0,10.0,convex
156,147545,27018,1,0.472236,0.742105,0.7,5.0,10.0,convex
157,146874,26616,1,0.472768,0.743042,0.7,5.0,10.0,convex
158,147543,26742,1,0.472943,0.742835,0.7,5.0,10.0,convex
159,147068,26599,1,0.472184,0.741324,0.7,5.0,10.0,convex
160,147509,26693,1,0.472041,0.741689,0.7,5.0,10.0,convex
161,147549,26783,1,0.471986,0.741356,0.7,5.0,10.0,convex
162,147486,26999,1,0.470941,0.740226,0.7,5.0,10.0,convex
163,147766,27137,1,0.47223,0.741864,0.7,5.0,10.0,convex
164,146992,26765,1,0.472169,0.741772,0.7,5.0,10.0,convex
165,146854,26811,1,0.471616,0.740555,0.7,5.0,10.0,convex
166,147011,26871,1,0.472235,0.74142,0.7,5.0,10.0,convex
167,146751,26746,1,0.472579,0.742003,0.7,5.0,10.0,convex
168,146827,26882,1,0.473031,0.744058,0.7,5.0,10.0,convex
169,146882,26522,1,0.473703,0.744332,0.7,5.0,10.0,convex
170,146364,26364,1,0.473968,0.744851,0.7,5.0,10.0,convex
171,147035,26415,1,0.474065,0.744694,0.7,5.0,10.0,convex
172,146813,26496,1,0.473949,0.744827,0.7,5.0,10.0,convex
173,147076,26553,1,0.474527,0.74565,0.7,5.0,10.0,convex
174,146932,26423,1,0.473814,0.745688,0.7,5.0,10.0,convex
175,147485,26555,1,0.47439,0.745723,0.7,5.0,10.0,convex
176,147029,26523,1,0.473975,0.745087,0.7,5.0,10.0,convex
177,147155,26582,1,0.473252,0.743912,0.7,5.0,10.0,convex
178,147071,26668,1,0.473191,0.743947,0.7,5.0,10.0,convex
179,147085,26567,1,0.473893,0.745166,0.7,5.0,10.0,convex
180,147062,26446,1,0.474067,0.745605,0.7,5.0,10.0,convex
181,147242,26456,1,0.475403,0.746671,0.7,5.0,10.0,convex
182,146500,26081,1,0.474592,0.746143,0.7,5.0,10.0,convex
183,147049,26227,1,0.473968,0.74506,0.7,5.0,10.0,convex
184,146590,26340,1,0.474049,0.746466,0.7,5.0,10.0,convex
185,146986,26304,1,0.474597,0.746648,0.7,5.0,10.0,convex
186,146861,26219,1,0.474741,0.747429,0.7,5.0,10.0,convex
187,147163,26415,1,0.474746,0.746805,0.7,5.0,10.0,convex
188,146771,26212,1,0.475254,0.747578,0.7,5.0,10.0,convex
189,147149,26241,1,0.475424,0.747403,0.7,5.0,10.0,convex
190,147230,26226,1,0.474948,0.746695,0.7,5.0,10.0,convex
191,147294,26391,1,0.474255,0.746451,0.7,5.0,10.0,convex
192,146968,26343,1,0.474122,0.745595,0.7,5.0,10.0,convex
193,146740,26259,1,0.47324,0.744757,0.7,5.0,10.0,convex
194,147404,26275,1,0.474392,0.744869,0.7,5.0,10.0,convex
195,146604,26331,1,0.473916,0.745371,0.7,5.0,10.0,convex
196,146973,26457,1,0.474724,0.745663,0.7,5.0,10.0,convex
197,146783,26315,1,0.474236,0.745458,0.7,5.0,10.0,convex
198,147101,26297,1,0.473609,0.744922,0.7,5.0,10.0,convex
199,146907,26383,1,0.474028,0.745381,0.7,5.0,10.0,convex
200,147037,26482,1,0.472759,0.743066,0.7,5.0,10.0,convex
