generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77766,48978,1,0.0,0.0,0.65,1.875,10.0,concave
2,78166,49239,1,0.0,0.0,0.65,1.875,10.0,concave
3,78181,49523,1,0.0,0.0,0.65,1.875,10.0,concave
4,78630,49853,1,0.0,0.0,0.65,1.875,10.0,concave
5,78519,49926,1,0.0,0.0,0.65,1.875,10.0,concave
6,78554,49908,1,0.0,0.0,0.65,1.875,10.0,concave
7,78195,49870,1,0.0,0.0,0.65,1.875,10.0,concave
8,78560,49967,1,0.0,0.0,0.65,1.875,10.0,concave
9,78874,50095,1,0.0,0.0,0.65,1.875,10.0,concave
10,78647,50081,1,0.0,0.0,0.65,1.875,10.0,concave
11,89984,50169,1,0.0950019,0.0950019,0.65,1.875,10.0,concave
12,95438,49963,1,0.146961,0.157635,0.65,1.875,10.0,concave
13,94650,48904,1,0.165907,0.193882,0.65,1.875,10.0,concave
14,92398,46572,1,0.187466,0.234219,0.65,1.875,10.0,concave
15,88734,43141,1,0.211136,0.27778,0.65,1.875,10.0,concave
16,85020,39508,1,0.236348,0.322278,0.65,1.875,10.0,concave
17,80944,35750,1,0.260509,0.363411,0.65,1.875,10.0,concave
18,76361,31981,1,0.282748,0.401915,0.65,1.875,10.0,concave
19,72311,28561,1,0.30381,0.436592,0.65,1.875,10.0,concave
20,69244,25734,1,0.324275,0.469696,0.65,1.875,10.0,concave
21,66401,23420,1,0.342422,0.498852,0.65,1.875,10.0,concave
22,63190,21126,1,0.360741,0.528184,0.65,1.875,10.0,concave
23,60361,19064,1,0.377329,0.553712,0.65,1.875,10.0,concave
24,58295,17386,1,0.395249,0.580478,0.65,1.875,10.0,concave
25,55996,15813,1,0.411702,0.603883,0.65,1.875,10.0,concave
26,53644,14433,1,0.426511,0.626167,0.65,1.875,10.0,concave
27,51843,13122,1,0.439516,0.646579,0.65,1.875,10.0,concave
28,50166,11911,1,0.454938,0.668048,0.65,1.875,10.0,concave
29,48019,10754,1,0.468835,0.685073,0.65,1.875,10.0,concave
30,46300,9800,1,0.483637,0.705633,0.65,1.875,10.0,concave
31,44876,8911,1,0.495985,0.718493,0.65,1.875,10.0,concave
32,43064,8177,1,0.507642,0.734237,0.65,1.875,10.0,concave
33,41739,7429,1,0.519749,0.747746,0.65,1.875,10.0,concave
34,40542,6890,1,0.532629,0.761428,0.65,1.875,10.0,concave
35,39263,6196,1,0.544906,0.778438,0.65,1.875,10.0,concave
36,38240,5628,1,0.557656,0.790637,0.65,1.875,10.0,concave
37,37008,5109,1,0.569033,0.800443,0.65,1.875,10.0,concave
38,35710,4728,1,0.579935,0.809065,0.65,1.875,10.0,concave
39,34403,4330,1,0.589283,0.818097,0.65,1.875,10.0,concave
40,33592,3980,1,0.601077,0.828573,0.65,1.875,10.0,concave
41,32569,3627,1,0.610763,0.838277,0.65,1.875,10.0,concave
42,31787,3306,1,0.62249,0.846647,0.65,1.875,10.0,concave
43,30880,3048,1,0.632239,0.855181,0.65,1.875,10.0,concave
44,30375,2800,1,0.644899,0.860477,0.65,1.875,10.0,concave
45,29555,2603,1,0.6544,0.868303,0.65,1.875,10.0,concave
46,28781,2364,1,0.665766,0.875027,0.65,1.875,10.0,concave
47,28000,2148,1,0.673424,0.881097,0.65,1.875,10.0,concave
48,27442,1922,1,0.69028,0.890712,0.65,1.875,10.0,concave
49,26468,1720,1,0.703109,0.897996,0.65,1.875,10.0,concave
50,26018,1569,1,0.715858,0.905153,0.65,1.875,10.0,concave
51,25008,1416,1,0.724689,0.913134,0.65,1.875,10.0,concave
52,24682,1226,1,0.73936,0.924416,0.65,1.875,10.0,concave
53,24202,1076,1,0.758588,0.933963,0.65,1.875,10.0,concave
54,23364,922,1,0.773371,0.941638,0.65,1.875,10.0,concave
55,22522,774,1,0.790813,0.950011,0.65,1.875,10.0,concave
56,21913,601,1,0.812202,0.959512,0.65,1.875,10.0,concave
57,21081,456,1,0.832057,0.965859,0.65,1.875,10.0,concave
58,20670,384,1,0.855511,0.969916,0.65,1.875,10.0,concave
59,19907,326,1,0.877283,0.975806,0.65,1.875,10.0,concave
60,19446,259,1,0.892641,0.981164,0.65,1.875,10.0,concave
61,18866,176,1,0.90758,0.985891,0.65,1.875,10.0,concave
62,18599,138,1,0.92416,0.987994,0.65,1.875,10.0,concave
63,18346,107,1,0.939324,0.991019,0.65,1.875,10.0,concave
64,17986,81,1,0.954327,0.993691,0.65,1.875,10.0,concave
65,17803,50,1,0.965884,0.996215,0.65,1.875,10.0,concave
66,17554,33,1,0.977207,0.99803,0.65,1.875,10.0,concave
67,17484,20,1,0.983614,0.998868,0.65,1.875,10.0,concave
68,17243,10,1,0.989404,0.999424,0.65,1.875,10.0,concave
69,17174,5,1,0.994362,0.999709,0.65,1.875,10.0,concave
70,16952,1,1,0.996586,0.999941,0.65,1.875,10.0,concave
71,16738,0,1,0.998806,1.0,0.65,1.875,10.0,concave

