generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78546,49728,1,0.0,0.0,0.2,8.25,10.0,linear
2,78367,49551,1,0.0,0.0,0.2,8.25,10.0,linear
3,79578,50173,1,0.0,0.0,0.2,8.25,10.0,linear
4,81437,51384,1,0.0,0.0,0.2,8.25,10.0,linear
5,77105,49437,1,0.0,0.0,0.2,8.25,10.0,linear
6,75872,48892,1,0.0,0.0,0.2,8.25,10.0,linear
7,79236,50193,1,0.0,0.0,0.2,8.25,10.0,linear
8,81217,50988,1,0.0,0.0,0.2,8.25,10.0,linear
9,77656,49367,1,0.0,0.0,0.2,8.25,10.0,linear
10,74074,47830,1,0.0,0.0,0.2,8.25,10.0,linear
11,130165,51070,1,0.306846,0.306846,0.2,8.25,10.0,linear
12,157393,51977,1,0.430975,0.444301,0.2,8.25,10.0,linear
13,146076,45063,1,0.468701,0.508072,0.2,8.25,10.0,linear
14,140565,39875,1,0.482673,0.566586,0.2,8.25,10.0,linear
15,149736,38884,1,0.496484,0.613525,0.2,8.25,10.0,linear
16,153531,35598,1,0.512766,0.659886,0.2,8.25,10.0,linear
17,153906,31471,1,0.529923,0.702514,0.2,8.25,10.0,linear
18,153920,28372,1,0.542561,0.732464,0.2,8.25,10.0,linear
19,156193,26731,1,0.547694,0.746526,0.2,8.25,10.0,linear
20,157161,25566,1,0.550437,0.753171,0.2,8.25,10.0,linear
21,156660,24576,1,0.55286,0.759145,0.2,8.25,10.0,linear
22,156866,24061,1,0.553361,0.760497,0.2,8.25,10.0,linear
23,157036,23967,1,0.553534,0.760074,0.2,8.25,10.0,linear
24,156264,23775,1,0.55277,0.759111,0.2,8.25,10.0,linear
25,156879,23931,1,0.551969,0.758,0.2,8.25,10.0,linear
26,156888,24217,1,0.550952,0.756523,0.2,8.25,10.0,linear
27,157303,24292,1,0.551873,0.758122,0.2,8.25,10.0,linear
28,157627,24448,1,0.551971,0.757703,0.2,8.25,10.0,linear
29,157031,24577,1,0.551033,0.757258,0.2,8.25,10.0,linear
30,157685,24620,1,0.55184,0.757479,0.2,8.25,10.0,linear
31,157675,24548,1,0.552236,0.758413,0.2,8.25,10.0,linear
32,157559,24406,1,0.552408,0.758986,0.2,8.25,10.0,linear
33,156508,24434,1,0.551461,0.759003,0.2,8.25,10.0,linear
34,157084,24316,1,0.552168,0.758545,0.2,8.25,10.0,linear
35,156483,24305,1,0.552203,0.759106,0.2,8.25,10.0,linear
36,156305,24141,1,0.552792,0.759263,0.2,8.25,10.0,linear
37,156682,24197,1,0.553525,0.759602,0.2,8.25,10.0,linear
38,156512,24123,1,0.553292,0.759319,0.2,8.25,10.0,linear
39,156479,24198,1,0.55137,0.757275,0.2,8.25,10.0,linear
40,156918,24388,1,0.552221,0.759641,0.2,8.25,10.0,linear
41,156737,23970,1,0.553321,0.760613,0.2,8.25,10.0,linear
42,156831,24046,1,0.552542,0.759305,0.2,8.25,10.0,linear
43,156708,23973,1,0.552015,0.758374,0.2,8.25,10.0,linear
44,156465,24115,1,0.551678,0.757689,0.2,8.25,10.0,linear
45,156541,24135,1,0.551396,0.75653,0.2,8.25,10.0,linear
46,156944,24444,1,0.551244,0.755925,0.2,8.25,10.0,linear
47,156854,24523,1,0.549808,0.755119,0.2,8.25,10.0,linear
48,157549,24562,1,0.55137,0.757057,0.2,8.25,10.0,linear
49,156945,24397,1,0.550204,0.75613,0.2,8.25,10.0,linear
50,157126,24315,1,0.551228,0.757376,0.2,8.25,10.0,linear
51,157349,24351,1,0.55252,0.758243,0.2,8.25,10.0,linear
52,157049,24192,1,0.553031,0.758092,0.2,8.25,10.0,linear
53,156572,24157,1,0.552685,0.757869,0.2,8.25,10.0,linear
