generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77698,48772,1,0.0,0.0,0.25,10.0,10.0,convex
2,77831,48874,1,0.0,0.0,0.25,10.0,10.0,convex
3,88296,54208,1,0.0,0.0,0.25,10.0,10.0,convex
4,78033,49784,1,0.0,0.0,0.25,10.0,10.0,convex
5,55180,38649,1,0.0,0.0,0.25,10.0,10.0,convex
6,101196,60883,1,0.0,0.0,0.25,10.0,10.0,convex
7,112824,66992,1,0.0,0.0,0.25,10.0,10.0,convex
8,75728,49611,1,0.0,0.0,0.25,10.0,10.0,convex
9,41958,34757,1,0.0,0.0,0.25,10.0,10.0,convex
10,104507,63962,1,0.0,0.0,0.25,10.0,10.0,convex
11,183241,71503,1,0.328775,0.328775,0.25,10.0,10.0,convex
12,171282,51224,1,0.526261,0.526261,0.25,10.0,10.0,convex
13,135285,36764,1,0.478108,0.522583,0.25,10.0,10.0,convex
14,180177,53280,1,0.447412,0.500421,0.25,10.0,10.0,convex
15,194151,54875,1,0.500876,0.535964,0.25,10.0,10.0,convex
16,154966,36478,1,0.54713,0.635111,0.25,10.0,10.0,convex
17,151389,32243,1,0.543856,0.709139,0.25,10.0,10.0,convex
18,182921,35730,1,0.553824,0.725823,0.25,10.0,10.0,convex
19,183384,31160,1,0.547701,0.751171,0.25,10.0,10.0,convex
20,189877,28227,1,0.559021,0.765612,0.25,10.0,10.0,convex
21,186222,27481,1,0.556045,0.772736,0.25,10.0,10.0,convex
22,195658,29410,1,0.554681,0.76916,0.25,10.0,10.0,convex
23,192158,28572,1,0.553445,0.769787,0.25,10.0,10.0,convex
24,193284,28463,1,0.554502,0.769316,0.25,10.0,10.0,convex
25,191682,28686,1,0.552459,0.766965,0.25,10.0,10.0,convex
26,193899,29124,1,0.552469,0.765595,0.25,10.0,10.0,convex
27,193048,29443,1,0.550973,0.763966,0.25,10.0,10.0,convex
28,194058,29569,1,0.550449,0.761812,0.25,10.0,10.0,convex
29,193287,29765,1,0.5491,0.76047,0.25,10.0,10.0,convex
30,193762,29708,1,0.549386,0.758707,0.25,10.0,10.0,convex
31,192855,29564,1,0.548418,0.758085,0.25,10.0,10.0,convex
32,194055,29936,1,0.548302,0.757624,0.25,10.0,10.0,convex
33,193249,29904,1,0.547714,0.757478,0.25,10.0,10.0,convex
34,193474,30027,1,0.548351,0.758061,0.25,10.0,10.0,convex
35,193266,30034,1,0.548612,0.759252,0.25,10.0,10.0,convex
36,194415,30162,1,0.550174,0.759703,0.25,10.0,10.0,convex
37,192653,29745,1,0.54934,0.759749,0.25,10.0,10.0,convex
38,192394,29755,1,0.548193,0.757824,0.25,10.0,10.0,convex
39,193035,29872,1,0.54866,0.758029,0.25,10.0,10.0,convex
40,193487,29885,1,0.548712,0.75814,0.25,10.0,10.0,convex
41,193316,29999,1,0.548537,0.75849,0.25,10.0,10.0,convex
42,193652,30004,1,0.548846,0.757288,0.25,10.0,10.0,convex
43,192906,30208,1,0.549023,0.758124,0.25,10.0,10.0,convex
44,193254,30052,1,0.549965,0.759211,0.25,10.0,10.0,convex
45,192795,29707,1,0.549959,0.759746,0.25,10.0,10.0,convex
46,192266,29551,1,0.548435,0.758704,0.25,10.0,10.0,convex
47,193994,30094,1,0.549118,0.758691,0.25,10.0,10.0,convex
48,192257,29961,1,0.549172,0.759852,0.25,10.0,10.0,convex
49,193260,29834,1,0.55084,0.761286,0.25,10.0,10.0,convex
50,192717,29715,1,0.550724,0.761389,0.25,10.0,10.0,convex
51,192686,29710,1,0.55027,0.76136,0.25,10.0,10.0,convex
52,192710,29664,1,0.55048,0.76196,0.25,10.0,10.0,convex
53,192848,29527,1,0.551129,0.763549,0.25,10.0,10.0,convex
54,193310,29591,1,0.550518,0.761895,0.25,10.0,10.0,convex
55,193045,29552,1,0.548834,0.759135,0.25,10.0,10.0,convex
56,193644,29901,1,0.549099,0.758954,0.25,10.0,10.0,convex
57,193307,29826,1,0.549398,0.760055,0.25,10.0,10.0,convex
58,192857,29834,1,0.550525,0.760478,0.25,10.0,10.0,convex
59,192677,29442,1,0.550786,0.76222,0.25,10.0,10.0,convex
60,192898,29549,1,0.550643,0.762196,0.25,10.0,10.0,convex
61,192896,29502,1,0.54951,0.760689,0.25,10.0,10.0,convex
62,193426,29576,1,0.550706,0.762524,0.25,10.0,10.0,convex
63,192636,29090,1,0.551353,0.764096,0.25,10.0,10.0,convex
64,193081,29068,1,0.552536,0.765008,0.25,10.0,10.0,convex
65,192491,29155,1,0.551104,0.76359,0.25,10.0,10.0,convex
66,193540,29454,1,0.55108,0.762274,0.25,10.0,10.0,convex
67,193655,29704,1,0.549734,0.7612,0.25,10.0,10.0,convex
68,194209,30073,1,0.549232,0.760128,0.25,10.0,10.0,convex
69,193317,30040,1,0.549715,0.760376,0.25,10.0,10.0,convex
70,192690,29757,1,0.549813,0.761197,0.25,10.0,10.0,convex
71,193013,29784,1,0.550297,0.761124,0.25,10.0,10.0,convex
72,192926,29532,1,0.550556,0.761377,0.25,10.0,10.0,convex
73,192745,29781,1,0.548843,0.76036,0.25,10.0,10.0,convex
74,193771,29886,1,0.549911,0.760717,0.25,10.0,10.0,convex
75,192832,29932,1,0.549516,0.761416,0.25,10.0,10.0,convex
76,193765,29753,1,0.55077,0.761647,0.25,10.0,10.0,convex
77,193226,29594,1,0.549891,0.760979,0.25,10.0,10.0,convex
78,193815,29647,1,0.549619,0.760403,0.25,10.0,10.0,convex
79,193150,29636,1,0.549486,0.75955,0.25,10.0,10.0,convex
80,193075,29798,1,0.548761,0.759275,0.25,10.0,10.0,convex
81,193628,29877,1,0.549623,0.758739,0.25,10.0,10.0,convex
82,192875,29869,1,0.549176,0.759781,0.25,10.0,10.0,convex
83,193863,30038,1,0.549398,0.758511,0.25,10.0,10.0,convex
84,192754,29885,1,0.549815,0.760955,0.25,10.0,10.0,convex
85,193567,29948,1,0.550743,0.760641,0.25,10.0,10.0,convex
86,192871,29767,1,0.550038,0.760216,0.25,10.0,10.0,convex
87,193325,29730,1,0.549679,0.759647,0.25,10.0,10.0,convex
88,193057,29629,1,0.549381,0.760193,0.25,10.0,10.0,convex
89,193777,29923,1,0.548754,0.759006,0.25,10.0,10.0,convex
90,193357,29878,1,0.549412,0.759936,0.25,10.0,10.0,convex
91,193049,29957,1,0.549016,0.759449,0.25,10.0,10.0,convex
92,192351,29855,1,0.549306,0.759373,0.25,10.0,10.0,convex
93,192721,29748,1,0.550122,0.759998,0.25,10.0,10.0,convex
94,192715,29673,1,0.549978,0.760547,0.25,10.0,10.0,convex
95,192828,29554,1,0.550208,0.760498,0.25,10.0,10.0,convex
96,193120,29565,1,0.550632,0.762383,0.25,10.0,10.0,convex
97,193750,29607,1,0.550535,0.761212,0.25,10.0,10.0,convex
98,192851,29533,1,0.549944,0.761778,0.25,10.0,10.0,convex
99,193050,29397,1,0.550244,0.761851,0.25,10.0,10.0,convex
100,193545,29781,1,0.550605,0.761333,0.25,10.0,10.0,convex
101,192724,29852,1,0.549642,0.762008,0.25,10.0,10.0,convex
102,193170,29583,1,0.550482,0.760645,0.25,10.0,10.0,convex
103,192294,29582,1,0.550041,0.76198,0.25,10.0,10.0,convex
104,193486,29885,1,0.550065,0.760282,0.25,10.0,10.0,convex
105,192834,29851,1,0.549077,0.759778,0.25,10.0,10.0,convex
106,194002,29934,1,0.550109,0.760684,0.25,10.0,10.0,convex
107,192654,29651,1,0.550724,0.761453,0.25,10.0,10.0,convex
108,192412,29793,1,0.549911,0.760778,0.25,10.0,10.0,convex
109,193473,29742,1,0.549604,0.759629,0.25,10.0,10.0,convex
110,194166,29940,1,0.550112,0.76001,0.25,10.0,10.0,convex
111,193379,29835,1,0.550768,0.76088,0.25,10.0,10.0,convex
112,193040,29685,1,0.550962,0.761,0.25,10.0,10.0,convex
113,193054,29579,1,0.55052,0.761321,0.25,10.0,10.0,convex
114,192561,29519,1,0.549669,0.760301,0.25,10.0,10.0,convex
115,192990,29461,1,0.550059,0.761455,0.25,10.0,10.0,convex
116,193212,29563,1,0.549834,0.760953,0.25,10.0,10.0,convex
117,192911,29749,1,0.549767,0.761243,0.25,10.0,10.0,convex
118,193177,29681,1,0.550361,0.761484,0.25,10.0,10.0,convex
119,193216,29812,1,0.550669,0.761083,0.25,10.0,10.0,convex
120,192309,29672,1,0.55027,0.761277,0.25,10.0,10.0,convex
121,192973,29797,1,0.550706,0.760486,0.25,10.0,10.0,convex
122,192329,29662,1,0.549784,0.76082,0.25,10.0,10.0,convex
123,193066,29606,1,0.550426,0.761633,0.25,10.0,10.0,convex
124,193383,29677,1,0.550314,0.761946,0.25,10.0,10.0,convex
125,193246,29574,1,0.55041,0.761589,0.25,10.0,10.0,convex
126,192850,29534,1,0.549682,0.761421,0.25,10.0,10.0,convex
127,193504,29789,1,0.549757,0.759876,0.25,10.0,10.0,convex
128,192436,29824,1,0.548925,0.759055,0.25,10.0,10.0,convex
129,192781,29976,1,0.549349,0.759512,0.25,10.0,10.0,convex
130,192691,29902,1,0.550222,0.760241,0.25,10.0,10.0,convex
131,192923,29772,1,0.549989,0.760594,0.25,10.0,10.0,convex
132,193147,29521,1,0.549629,0.760292,0.25,10.0,10.0,convex
133,193234,29793,1,0.549482,0.760201,0.25,10.0,10.0,convex
134,192928,29621,1,0.549665,0.761104,0.25,10.0,10.0,convex
135,193133,29691,1,0.550476,0.76196,0.25,10.0,10.0,convex
136,192763,29692,1,0.550314,0.761534,0.25,10.0,10.0,convex
137,192571,29713,1,0.550667,0.761815,0.25,10.0,10.0,convex
138,191984,29598,1,0.549938,0.761864,0.25,10.0,10.0,convex
139,193253,29586,1,0.551335,0.762219,0.25,10.0,10.0,convex
140,191874,29339,1,0.550376,0.763272,0.25,10.0,10.0,convex
141,192762,29295,1,0.549998,0.761562,0.25,10.0,10.0,convex
142,193340,29304,1,0.550745,0.762869,0.25,10.0,10.0,convex
143,193638,29460,1,0.549763,0.760405,0.25,10.0,10.0,convex
144,193869,29632,1,0.549674,0.761564,0.25,10.0,10.0,convex
145,194174,29783,1,0.549122,0.758589,0.25,10.0,10.0,convex
146,193498,30033,1,0.548381,0.758597,0.25,10.0,10.0,convex
147,193568,29946,1,0.550144,0.760043,0.25,10.0,10.0,convex
148,192482,29605,1,0.550583,0.760975,0.25,10.0,10.0,convex
149,192662,29629,1,0.550691,0.760333,0.25,10.0,10.0,convex
150,191680,29427,1,0.549882,0.762388,0.25,10.0,10.0,convex
151,193053,29783,1,0.54985,0.760475,0.25,10.0,10.0,convex
152,192325,29762,1,0.549117,0.760255,0.25,10.0,10.0,convex
153,193311,29913,1,0.550145,0.759125,0.25,10.0,10.0,convex
154,192509,29807,1,0.54874,0.759103,0.25,10.0,10.0,convex
155,194005,30252,1,0.549088,0.75883,0.25,10.0,10.0,convex
156,192834,30020,1,0.549251,0.759723,0.25,10.0,10.0,convex
157,193341,30152,1,0.549861,0.759703,0.25,10.0,10.0,convex
158,192153,29915,1,0.549552,0.760219,0.25,10.0,10.0,convex
159,192945,29913,1,0.549518,0.760208,0.25,10.0,10.0,convex
160,192638,29850,1,0.550168,0.761459,0.25,10.0,10.0,convex
161,192584,29688,1,0.550393,0.762228,0.25,10.0,10.0,convex
162,193064,29638,1,0.549755,0.760792,0.25,10.0,10.0,convex
163,193690,29738,1,0.549997,0.760419,0.25,10.0,10.0,convex
164,192998,29811,1,0.549146,0.760216,0.25,10.0,10.0,convex
165,193316,29823,1,0.549501,0.758957,0.25,10.0,10.0,convex
166,193203,29686,1,0.549407,0.759194,0.25,10.0,10.0,convex
167,192961,29782,1,0.548277,0.75901,0.25,10.0,10.0,convex
168,193569,30052,1,0.54946,0.759085,0.25,10.0,10.0,convex
169,192667,29892,1,0.548954,0.75913,0.25,10.0,10.0,convex
