generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77944,48967,1,0.0,0.0,0.35,1.125,10.0,concave
2,78012,49004,1,0.0,0.0,0.35,1.125,10.0,concave
3,77962,49300,1,0.0,0.0,0.35,1.125,10.0,concave
4,77825,49287,1,0.0,0.0,0.35,1.125,10.0,concave
5,78359,49577,1,0.0,0.0,0.35,1.125,10.0,concave
6,78211,49597,1,0.0,0.0,0.35,1.125,10.0,concave
7,78302,49649,1,0.0,0.0,0.35,1.125,10.0,concave
8,78418,50003,1,0.0,0.0,0.35,1.125,10.0,concave
9,77913,49651,1,0.0,0.0,0.35,1.125,10.0,concave
10,78396,49922,1,0.0,0.0,0.35,1.125,10.0,concave
11,85435,49993,1,0.0591092,0.0591092,0.35,1.125,10.0,concave
12,88542,49996,1,0.0933781,0.100721,0.35,1.125,10.0,concave
13,87479,49101,1,0.106256,0.12632,0.35,1.125,10.0,concave
14,86341,47443,1,0.121819,0.15521,0.35,1.125,10.0,concave
15,83634,45108,1,0.137653,0.184828,0.35,1.125,10.0,concave
16,81340,42898,1,0.15232,0.21366,0.35,1.125,10.0,concave
17,78275,40080,1,0.170337,0.245451,0.35,1.125,10.0,concave
18,74965,37103,1,0.185321,0.270868,0.35,1.125,10.0,concave
19,72272,34636,1,0.197828,0.29326,0.35,1.125,10.0,concave
20,69911,32539,1,0.210128,0.314454,0.35,1.125,10.0,concave
21,67723,30583,1,0.220813,0.333316,0.35,1.125,10.0,concave
22,65719,29103,1,0.23033,0.350171,0.35,1.125,10.0,concave
23,63776,27466,1,0.238998,0.364709,0.35,1.125,10.0,concave
24,62120,26194,1,0.248359,0.380578,0.35,1.125,10.0,concave
25,60536,25112,1,0.255949,0.393079,0.35,1.125,10.0,concave
26,58935,23922,1,0.262872,0.404717,0.35,1.125,10.0,concave
27,58084,23024,1,0.269615,0.416033,0.35,1.125,10.0,concave
28,56843,22281,1,0.273738,0.423005,0.35,1.125,10.0,concave
29,56035,21717,1,0.280248,0.433377,0.35,1.125,10.0,concave
30,54804,20999,1,0.283883,0.439767,0.35,1.125,10.0,concave
31,53971,20282,1,0.291193,0.451892,0.35,1.125,10.0,concave
32,53267,19631,1,0.295011,0.456303,0.35,1.125,10.0,concave
33,52424,19130,1,0.299245,0.46322,0.35,1.125,10.0,concave
34,51754,18751,1,0.300681,0.466315,0.35,1.125,10.0,concave
35,51581,18581,1,0.304368,0.471285,0.35,1.125,10.0,concave
36,51040,18168,1,0.308304,0.477345,0.35,1.125,10.0,concave
37,50683,18020,1,0.310832,0.481924,0.35,1.125,10.0,concave
38,50199,17635,1,0.313649,0.486378,0.35,1.125,10.0,concave
39,49819,17562,1,0.316315,0.491569,0.35,1.125,10.0,concave
40,49349,17026,1,0.318665,0.495645,0.35,1.125,10.0,concave
41,48924,16750,1,0.318423,0.494496,0.35,1.125,10.0,concave
42,48857,16647,1,0.319986,0.496427,0.35,1.125,10.0,concave
43,48285,16458,1,0.321768,0.499513,0.35,1.125,10.0,concave
44,47775,16225,1,0.32404,0.501164,0.35,1.125,10.0,concave
45,47762,16153,1,0.326777,0.506247,0.35,1.125,10.0,concave
46,47457,16055,1,0.32743,0.508301,0.35,1.125,10.0,concave
47,47654,16099,1,0.327826,0.50999,0.35,1.125,10.0,concave
48,47449,15831,1,0.330846,0.51392,0.35,1.125,10.0,concave
49,47232,15666,1,0.330449,0.512164,0.35,1.125,10.0,concave
50,47158,15626,1,0.334161,0.517035,0.35,1.125,10.0,concave
51,46763,15370,1,0.333815,0.518175,0.35,1.125,10.0,concave
52,46571,15189,1,0.338204,0.52455,0.35,1.125,10.0,concave
53,46236,14971,1,0.33965,0.525177,0.35,1.125,10.0,concave
54,45872,14870,1,0.33749,0.522715,0.35,1.125,10.0,concave
55,45775,14880,1,0.337804,0.523236,0.35,1.125,10.0,concave
56,45663,14665,1,0.336259,0.520393,0.35,1.125,10.0,concave
57,45514,14777,1,0.334642,0.518883,0.35,1.125,10.0,concave
58,45713,14901,1,0.335547,0.518611,0.35,1.125,10.0,concave
59,45789,14971,1,0.336819,0.520646,0.35,1.125,10.0,concave
60,45687,14962,1,0.337856,0.524182,0.35,1.125,10.0,concave
61,45864,14839,1,0.339351,0.527466,0.35,1.125,10.0,concave
62,45759,14679,1,0.34027,0.527216,0.35,1.125,10.0,concave
63,45798,14667,1,0.341151,0.528217,0.35,1.125,10.0,concave
64,45775,14655,1,0.339416,0.525928,0.35,1.125,10.0,concave
65,45453,14580,1,0.341367,0.529084,0.35,1.125,10.0,concave
66,45556,14684,1,0.340467,0.528152,0.35,1.125,10.0,concave
67,45451,14594,1,0.342085,0.530779,0.35,1.125,10.0,concave
