generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78645,49436,1,0.0,0.0,0.1,1.875,10.0,concave
2,78650,49435,1,0.0,0.0,0.1,1.875,10.0,concave
3,78093,49505,1,0.0,0.0,0.1,1.875,10.0,concave
4,78796,50045,1,0.0,0.0,0.1,1.875,10.0,concave
5,78528,50036,1,0.0,0.0,0.1,1.875,10.0,concave
6,78389,49808,1,0.0,0.0,0.1,1.875,10.0,concave
7,78317,49788,1,0.0,0.0,0.1,1.875,10.0,concave
8,78622,49979,1,0.0,0.0,0.1,1.875,10.0,concave
9,78526,49835,1,0.0,0.0,0.1,1.875,10.0,concave
10,78477,49910,1,0.0,0.0,0.1,1.875,10.0,concave
11,89520,50032,1,0.095363,0.095363,0.1,1.875,10.0,concave
12,95486,50070,1,0.147283,0.157678,0.1,1.875,10.0,concave
13,94078,48637,1,0.165452,0.192829,0.1,1.875,10.0,concave
14,91791,46151,1,0.187252,0.233477,0.1,1.875,10.0,concave
15,88241,42877,1,0.210808,0.276469,0.1,1.875,10.0,concave
16,84687,39462,1,0.233468,0.317032,0.1,1.875,10.0,concave
17,80711,35871,1,0.255243,0.354543,0.1,1.875,10.0,concave
18,76826,32305,1,0.274559,0.386784,0.1,1.875,10.0,concave
19,73536,29552,1,0.291275,0.413176,0.1,1.875,10.0,concave
20,70451,27094,1,0.306282,0.436568,0.1,1.875,10.0,concave
21,67867,25040,1,0.320002,0.457768,0.1,1.875,10.0,concave
22,65482,23368,1,0.332583,0.477135,0.1,1.875,10.0,concave
23,63238,21770,1,0.342947,0.494247,0.1,1.875,10.0,concave
24,61964,20593,1,0.353101,0.50809,0.1,1.875,10.0,concave
25,60533,19698,1,0.361344,0.520723,0.1,1.875,10.0,concave
26,58846,18588,1,0.368815,0.53002,0.1,1.875,10.0,concave
27,57519,17698,1,0.375448,0.539548,0.1,1.875,10.0,concave
28,56789,17288,1,0.381028,0.547273,0.1,1.875,10.0,concave
29,55595,16653,1,0.387223,0.557876,0.1,1.875,10.0,concave
30,55033,16234,1,0.39313,0.565221,0.1,1.875,10.0,concave
31,54514,15753,1,0.398746,0.5734,0.1,1.875,10.0,concave
