generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78572,49445,1,0.0,0.0,0.4,0.125,10.0,concave
2,78529,49407,1,0.0,0.0,0.4,0.125,10.0,concave
3,78472,49432,1,0.0,0.0,0.4,0.125,10.0,concave
4,78391,49712,1,0.0,0.0,0.4,0.125,10.0,concave
5,78120,49626,1,0.0,0.0,0.4,0.125,10.0,concave
6,78201,49610,1,0.0,0.0,0.4,0.125,10.0,concave
7,78024,49658,1,0.0,0.0,0.4,0.125,10.0,concave
8,78344,49882,1,0.0,0.0,0.4,0.125,10.0,concave
9,78605,50069,1,0.0,0.0,0.4,0.125,10.0,concave
10,78446,49914,1,0.0,0.0,0.4,0.125,10.0,concave
11,79176,49961,1,0.00685033,0.00685033,0.4,0.125,10.0,concave
12,79333,49796,1,0.0118859,0.0131817,0.4,0.125,10.0,concave
13,78887,49505,1,0.0138453,0.0172065,0.4,0.125,10.0,concave
14,78763,49401,1,0.0158827,0.0212857,0.4,0.125,10.0,concave
15,78565,49142,1,0.0184619,0.0264169,0.4,0.125,10.0,concave
16,78103,48599,1,0.020812,0.0310798,0.4,0.125,10.0,concave
17,77826,48325,1,0.0226589,0.0349806,0.4,0.125,10.0,concave
18,77699,48071,1,0.023714,0.0370007,0.4,0.125,10.0,concave
19,76948,47640,1,0.0264959,0.0423176,0.4,0.125,10.0,concave
20,76835,47423,1,0.027659,0.0445953,0.4,0.125,10.0,concave
21,76250,46937,1,0.0295777,0.0483495,0.4,0.125,10.0,concave
22,75791,46489,1,0.0315374,0.0520455,0.4,0.125,10.0,concave
23,75711,46199,1,0.0316053,0.0525342,0.4,0.125,10.0,concave
24,75176,45892,1,0.0326662,0.0547016,0.4,0.125,10.0,concave
25,74963,45649,1,0.0334041,0.0559739,0.4,0.125,10.0,concave
26,74620,45583,1,0.0342056,0.0576897,0.4,0.125,10.0,concave
27,74575,45260,1,0.0353613,0.0600878,0.4,0.125,10.0,concave
28,74283,45104,1,0.0351414,0.0595009,0.4,0.125,10.0,concave
29,74248,45098,1,0.0364635,0.061739,0.4,0.125,10.0,concave
30,73948,44818,1,0.0376617,0.0639385,0.4,0.125,10.0,concave
31,73798,44551,1,0.0383328,0.0657301,0.4,0.125,10.0,concave
32,73809,44455,1,0.0384831,0.0663975,0.4,0.125,10.0,concave
33,73451,44279,1,0.039205,0.0674753,0.4,0.125,10.0,concave
34,73329,44303,1,0.0394945,0.0678744,0.4,0.125,10.0,concave
35,73313,44129,1,0.0401289,0.0689792,0.4,0.125,10.0,concave
36,72884,43844,1,0.0396888,0.0683718,0.4,0.125,10.0,concave
37,72987,43880,1,0.0396916,0.0685048,0.4,0.125,10.0,concave
38,73099,43858,1,0.0394871,0.0678653,0.4,0.125,10.0,concave
39,72517,43742,1,0.0396724,0.0681805,0.4,0.125,10.0,concave
40,72730,43701,1,0.0395933,0.0681355,0.4,0.125,10.0,concave
41,72648,43783,1,0.0406343,0.0700715,0.4,0.125,10.0,concave
42,72987,43716,1,0.0420817,0.0725269,0.4,0.125,10.0,concave
43,72598,43398,1,0.0419521,0.0724158,0.4,0.125,10.0,concave
44,72794,43366,1,0.041901,0.0723758,0.4,0.125,10.0,concave
45,72155,43198,1,0.0421017,0.0731517,0.4,0.125,10.0,concave
46,72338,43384,1,0.0431614,0.0746214,0.4,0.125,10.0,concave
47,72126,43330,1,0.0429957,0.0750427,0.4,0.125,10.0,concave
48,72298,43352,1,0.042921,0.0745667,0.4,0.125,10.0,concave
49,72395,43471,1,0.0426948,0.0739625,0.4,0.125,10.0,concave
50,72803,43571,1,0.0434323,0.0750713,0.4,0.125,10.0,concave
51,72473,43430,1,0.0427837,0.0744813,0.4,0.125,10.0,concave
52,72258,43162,1,0.0442216,0.0769622,0.4,0.125,10.0,concave
53,72182,43227,1,0.0438808,0.0763746,0.4,0.125,10.0,concave
54,72025,43090,1,0.0448168,0.0781078,0.4,0.125,10.0,concave
55,71744,42871,1,0.0449319,0.078315,0.4,0.125,10.0,concave
56,71867,42965,1,0.044005,0.0767739,0.4,0.125,10.0,concave
57,71641,42868,1,0.0442566,0.0767294,0.4,0.125,10.0,concave
58,71899,42797,1,0.043834,0.0764423,0.4,0.125,10.0,concave
59,71890,42906,1,0.0433863,0.0757825,0.4,0.125,10.0,concave
60,71575,42751,1,0.0445206,0.077602,0.4,0.125,10.0,concave
61,71616,42915,1,0.0447746,0.0781849,0.4,0.125,10.0,concave
62,71880,43009,1,0.0450907,0.0783414,0.4,0.125,10.0,concave
63,71814,42860,1,0.0449165,0.0781879,0.4,0.125,10.0,concave
64,71699,42713,1,0.0443198,0.0771976,0.4,0.125,10.0,concave
65,71925,42889,1,0.0449306,0.0782629,0.4,0.125,10.0,concave
66,71660,42954,1,0.0449474,0.0784855,0.4,0.125,10.0,concave
67,71600,42787,1,0.0452289,0.0792021,0.4,0.125,10.0,concave
68,71706,42745,1,0.0452576,0.0789759,0.4,0.125,10.0,concave
69,71867,42753,1,0.0450732,0.0789598,0.4,0.125,10.0,concave
70,71502,42617,1,0.0449335,0.0786261,0.4,0.125,10.0,concave
71,71389,42530,1,0.045471,0.0794837,0.4,0.125,10.0,concave
72,71560,42527,1,0.0448542,0.0782307,0.4,0.125,10.0,concave
73,71313,42579,1,0.0451068,0.0784116,0.4,0.125,10.0,concave
74,71468,42594,1,0.045041,0.0788267,0.4,0.125,10.0,concave
75,71539,42744,1,0.0450612,0.0787059,0.4,0.125,10.0,concave
76,71499,42586,1,0.046032,0.0807858,0.4,0.125,10.0,concave
77,71227,42368,1,0.0452219,0.0793175,0.4,0.125,10.0,concave
78,71223,42466,1,0.0443983,0.0775871,0.4,0.125,10.0,concave
79,71408,42765,1,0.0444617,0.077634,0.4,0.125,10.0,concave
80,71278,42472,1,0.0440399,0.0769067,0.4,0.125,10.0,concave
81,71433,42482,1,0.0444898,0.0775712,0.4,0.125,10.0,concave
82,71813,42600,1,0.0440677,0.0766166,0.4,0.125,10.0,concave
83,71212,42396,1,0.043869,0.0764472,0.4,0.125,10.0,concave
84,71327,42717,1,0.0438663,0.0761902,0.4,0.125,10.0,concave
85,71298,42666,1,0.0446606,0.0775859,0.4,0.125,10.0,concave
86,71375,42624,1,0.0450789,0.0785036,0.4,0.125,10.0,concave
87,71227,42604,1,0.0451229,0.0786152,0.4,0.125,10.0,concave
88,71285,42586,1,0.0454399,0.0793369,0.4,0.125,10.0,concave
89,71360,42660,1,0.0447768,0.0784137,0.4,0.125,10.0,concave
90,71405,42637,1,0.0445146,0.0777972,0.4,0.125,10.0,concave
91,71449,42709,1,0.0453462,0.0793938,0.4,0.125,10.0,concave
92,71307,42614,1,0.0454803,0.0797394,0.4,0.125,10.0,concave
93,71192,42487,1,0.0452851,0.079235,0.4,0.125,10.0,concave
94,71315,42580,1,0.0450526,0.078793,0.4,0.125,10.0,concave
95,71636,42650,1,0.0449594,0.0788652,0.4,0.125,10.0,concave
96,71644,42662,1,0.0459327,0.0802285,0.4,0.125,10.0,concave
97,71404,42490,1,0.0457383,0.0798804,0.4,0.125,10.0,concave
98,70993,42456,1,0.0454251,0.0796674,0.4,0.125,10.0,concave
99,71179,42529,1,0.0451843,0.0789852,0.4,0.125,10.0,concave
100,71146,42452,1,0.0441304,0.0773849,0.4,0.125,10.0,concave
101,71551,42762,1,0.0442704,0.0773736,0.4,0.125,10.0,concave
102,71344,42618,1,0.0445149,0.0777259,0.4,0.125,10.0,concave
103,71386,42639,1,0.0447788,0.0785559,0.4,0.125,10.0,concave
104,71348,42512,1,0.0456656,0.0799577,0.4,0.125,10.0,concave
105,71857,42878,1,0.0454102,0.0793598,0.4,0.125,10.0,concave
106,71648,42744,1,0.0449151,0.078083,0.4,0.125,10.0,concave
107,71522,42671,1,0.0449892,0.0785739,0.4,0.125,10.0,concave
108,71572,42691,1,0.0446105,0.0779223,0.4,0.125,10.0,concave
109,71461,42612,1,0.0460976,0.0804141,0.4,0.125,10.0,concave
110,71703,42708,1,0.0454253,0.079581,0.4,0.125,10.0,concave
111,71505,42495,1,0.0455666,0.0799352,0.4,0.125,10.0,concave
112,71551,42699,1,0.0447431,0.078195,0.4,0.125,10.0,concave
113,71919,42815,1,0.0441959,0.0769315,0.4,0.125,10.0,concave
114,72272,43063,1,0.0424925,0.0741556,0.4,0.125,10.0,concave
115,72371,43067,1,0.0438488,0.0764146,0.4,0.125,10.0,concave
116,71902,42931,1,0.0433963,0.0755176,0.4,0.125,10.0,concave
117,71971,42983,1,0.0441426,0.0770398,0.4,0.125,10.0,concave
118,71625,42717,1,0.0442996,0.0773025,0.4,0.125,10.0,concave
119,71398,42592,1,0.0445473,0.0774543,0.4,0.125,10.0,concave
120,71240,42621,1,0.0445173,0.0776506,0.4,0.125,10.0,concave
121,71853,42755,1,0.0436042,0.0758919,0.4,0.125,10.0,concave
122,71830,42911,1,0.0443315,0.0773129,0.4,0.125,10.0,concave
123,71858,42853,1,0.0443902,0.0773429,0.4,0.125,10.0,concave
124,71791,42793,1,0.044562,0.0777874,0.4,0.125,10.0,concave
125,71703,42693,1,0.0450874,0.0786079,0.4,0.125,10.0,concave
126,71169,42447,1,0.0440842,0.0768935,0.4,0.125,10.0,concave
127,71409,42535,1,0.0438315,0.076433,0.4,0.125,10.0,concave
128,71647,42653,1,0.0440916,0.076592,0.4,0.125,10.0,concave
129,71538,42646,1,0.043996,0.0761893,0.4,0.125,10.0,concave
130,71835,42911,1,0.04351,0.0754255,0.4,0.125,10.0,concave
131,71473,42861,1,0.0437561,0.0760423,0.4,0.125,10.0,concave
132,71403,42885,1,0.0438084,0.0762503,0.4,0.125,10.0,concave
133,71602,42747,1,0.043475,0.0754299,0.4,0.125,10.0,concave
134,71730,42806,1,0.0430103,0.074856,0.4,0.125,10.0,concave
135,71784,42858,1,0.0431902,0.0752191,0.4,0.125,10.0,concave
136,71864,42904,1,0.0424148,0.0734359,0.4,0.125,10.0,concave
137,71808,42872,1,0.04265,0.0743127,0.4,0.125,10.0,concave
138,72030,43087,1,0.0433644,0.0755041,0.4,0.125,10.0,concave
139,71778,43062,1,0.0427276,0.0741531,0.4,0.125,10.0,concave
140,71840,42907,1,0.0432071,0.0749379,0.4,0.125,10.0,concave
141,71843,43023,1,0.0423177,0.0732308,0.4,0.125,10.0,concave
142,71617,42821,1,0.0420756,0.0731408,0.4,0.125,10.0,concave
143,71712,42921,1,0.0429589,0.0746249,0.4,0.125,10.0,concave
144,71700,43052,1,0.04348,0.0759494,0.4,0.125,10.0,concave
145,71607,42852,1,0.0437955,0.0761298,0.4,0.125,10.0,concave
146,71714,42998,1,0.0443171,0.0773014,0.4,0.125,10.0,concave
147,71949,43149,1,0.0445123,0.0778851,0.4,0.125,10.0,concave
148,71716,43029,1,0.0444128,0.0772405,0.4,0.125,10.0,concave
149,71888,43089,1,0.0446349,0.0778666,0.4,0.125,10.0,concave
150,72019,43095,1,0.0442591,0.0769138,0.4,0.125,10.0,concave
151,71922,43174,1,0.0448289,0.0780505,0.4,0.125,10.0,concave
152,71622,42830,1,0.0444706,0.0777908,0.4,0.125,10.0,concave
153,71652,42741,1,0.0446572,0.0778118,0.4,0.125,10.0,concave
154,71479,42665,1,0.0446974,0.0778168,0.4,0.125,10.0,concave
155,71755,42830,1,0.0446651,0.0775675,0.4,0.125,10.0,concave
156,71763,42855,1,0.0434106,0.0757953,0.4,0.125,10.0,concave
157,71849,43003,1,0.0430124,0.0752454,0.4,0.125,10.0,concave
158,71865,42975,1,0.0429784,0.0746716,0.4,0.125,10.0,concave
159,71531,42829,1,0.0444463,0.0775353,0.4,0.125,10.0,concave
160,71443,42866,1,0.0443481,0.0776633,0.4,0.125,10.0,concave
161,71597,42965,1,0.0444915,0.0777155,0.4,0.125,10.0,concave
162,71833,42965,1,0.0446404,0.0779811,0.4,0.125,10.0,concave
163,71542,42820,1,0.0453334,0.0792277,0.4,0.125,10.0,concave
164,71714,42705,1,0.044839,0.0785035,0.4,0.125,10.0,concave
165,71325,42472,1,0.0453272,0.0788211,0.4,0.125,10.0,concave
166,71656,42570,1,0.0452652,0.0787032,0.4,0.125,10.0,concave
167,71576,42752,1,0.0447933,0.0780685,0.4,0.125,10.0,concave
168,71446,42708,1,0.045207,0.0791979,0.4,0.125,10.0,concave
169,71506,42746,1,0.0448544,0.0784272,0.4,0.125,10.0,concave
170,71763,42684,1,0.0452227,0.0789889,0.4,0.125,10.0,concave
171,71643,42595,1,0.0448851,0.0785213,0.4,0.125,10.0,concave
172,71480,42660,1,0.0446805,0.0783168,0.4,0.125,10.0,concave
173,71570,42569,1,0.0451836,0.0789794,0.4,0.125,10.0,concave
174,71424,42619,1,0.0449353,0.0786797,0.4,0.125,10.0,concave
175,71389,42670,1,0.0447825,0.0783782,0.4,0.125,10.0,concave
176,71607,42629,1,0.0452563,0.0791282,0.4,0.125,10.0,concave
177,71849,42656,1,0.0447952,0.0784834,0.4,0.125,10.0,concave
178,71448,42528,1,0.0455369,0.0796254,0.4,0.125,10.0,concave
179,71645,42704,1,0.045219,0.0790175,0.4,0.125,10.0,concave
180,71560,42612,1,0.0455273,0.079835,0.4,0.125,10.0,concave
181,71597,42688,1,0.0453421,0.0796301,0.4,0.125,10.0,concave
182,71100,42674,1,0.0453114,0.0795385,0.4,0.125,10.0,concave
183,71340,42766,1,0.0447732,0.0782686,0.4,0.125,10.0,concave
184,71411,42739,1,0.0442809,0.0774916,0.4,0.125,10.0,concave
185,71852,43071,1,0.0436083,0.0765001,0.4,0.125,10.0,concave
186,72077,43350,1,0.0432233,0.0754102,0.4,0.125,10.0,concave
187,72176,43148,1,0.0436958,0.0763926,0.4,0.125,10.0,concave
188,71955,42971,1,0.0440524,0.076455,0.4,0.125,10.0,concave
189,72004,43066,1,0.0440617,0.0768132,0.4,0.125,10.0,concave
190,72106,43185,1,0.0436475,0.076242,0.4,0.125,10.0,concave
191,72275,43254,1,0.0441609,0.0772503,0.4,0.125,10.0,concave
192,71839,43004,1,0.0446311,0.0781381,0.4,0.125,10.0,concave
193,72176,43233,1,0.044445,0.0775195,0.4,0.125,10.0,concave
194,71944,43029,1,0.0444454,0.0773195,0.4,0.125,10.0,concave
195,71965,43029,1,0.0440814,0.0766043,0.4,0.125,10.0,concave
196,71775,42763,1,0.0436516,0.0760288,0.4,0.125,10.0,concave
197,71734,42696,1,0.0438725,0.0765813,0.4,0.125,10.0,concave
198,71987,42883,1,0.0444314,0.0773527,0.4,0.125,10.0,concave
199,71897,42890,1,0.0442824,0.0770504,0.4,0.125,10.0,concave
200,71953,43230,1,0.0441036,0.0768267,0.4,0.125,10.0,concave
201,72004,43257,1,0.0443902,0.0774917,0.4,0.125,10.0,concave
202,72329,43325,1,0.0451138,0.0788143,0.4,0.125,10.0,concave
203,72055,43031,1,0.0453765,0.0791981,0.4,0.125,10.0,concave
204,72227,43022,1,0.0452067,0.079128,0.4,0.125,10.0,concave
205,71862,42819,1,0.0437432,0.0763627,0.4,0.125,10.0,concave
206,71899,42906,1,0.0437914,0.0763659,0.4,0.125,10.0,concave
207,71343,42613,1,0.0436663,0.0763996,0.4,0.125,10.0,concave
208,71680,42680,1,0.043817,0.0763043,0.4,0.125,10.0,concave
209,71301,42516,1,0.0439402,0.0768259,0.4,0.125,10.0,concave
210,71251,42535,1,0.0452089,0.0789227,0.4,0.125,10.0,concave
211,71518,42640,1,0.044716,0.0775966,0.4,0.125,10.0,concave
212,71418,42636,1,0.0448037,0.0782793,0.4,0.125,10.0,concave
213,71686,42738,1,0.0446992,0.0779425,0.4,0.125,10.0,concave
214,71984,42908,1,0.0443685,0.0774859,0.4,0.125,10.0,concave
215,71963,42885,1,0.0449656,0.0783915,0.4,0.125,10.0,concave
216,71867,42988,1,0.0450321,0.0785514,0.4,0.125,10.0,concave
217,71647,42765,1,0.045884,0.0802367,0.4,0.125,10.0,concave
218,71656,42840,1,0.0449571,0.0785076,0.4,0.125,10.0,concave
219,71736,42731,1,0.0450313,0.0783703,0.4,0.125,10.0,concave
220,71756,42813,1,0.0444782,0.0775497,0.4,0.125,10.0,concave
221,71967,42867,1,0.0451209,0.0790169,0.4,0.125,10.0,concave
222,71620,42791,1,0.0444927,0.0775589,0.4,0.125,10.0,concave
223,71531,42648,1,0.044578,0.0774906,0.4,0.125,10.0,concave
224,71805,42831,1,0.044551,0.0779028,0.4,0.125,10.0,concave
