generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78323,49514,1,0.0,0.0,0.9,0.75,10.0,linear
2,78300,49430,1,0.0,0.0,0.9,0.75,10.0,linear
3,81076,50956,1,0.0,0.0,0.9,0.75,10.0,linear
4,81303,51602,1,0.0,0.0,0.9,0.75,10.0,linear
5,75294,48649,1,0.0,0.0,0.9,0.75,10.0,linear
6,75523,48837,1,0.0,0.0,0.9,0.75,10.0,linear
7,82076,51767,1,0.0,0.0,0.9,0.75,10.0,linear
8,78902,50066,1,0.0,0.0,0.9,0.75,10.0,linear
9,73876,47741,1,0.0,0.0,0.9,0.75,10.0,linear
10,79286,50366,1,0.0,0.0,0.9,0.75,10.0,linear
11,88908,52915,1,0.0409869,0.0409869,0.9,0.75,10.0,linear
12,82847,48690,1,0.0694413,0.0743546,0.9,0.75,10.0,linear
13,76521,45576,1,0.0763508,0.0932068,0.9,0.75,10.0,linear
14,86558,49577,1,0.0832846,0.111699,0.9,0.75,10.0,linear
15,92609,51259,1,0.0938279,0.129196,0.9,0.75,10.0,linear
16,82852,46039,1,0.108501,0.156802,0.9,0.75,10.0,linear
17,79032,43817,1,0.120376,0.185789,0.9,0.75,10.0,linear
18,89073,47171,1,0.127659,0.20186,0.9,0.75,10.0,linear
19,93200,47631,1,0.134709,0.214914,0.9,0.75,10.0,linear
20,87089,44295,1,0.144922,0.234674,0.9,0.75,10.0,linear
21,84480,43042,1,0.157102,0.261236,0.9,0.75,10.0,linear
22,90351,44804,1,0.162502,0.272958,0.9,0.75,10.0,linear
23,91531,44560,1,0.169375,0.286906,0.9,0.75,10.0,linear
24,89174,42789,1,0.177758,0.302215,0.9,0.75,10.0,linear
25,87330,41734,1,0.185613,0.319502,0.9,0.75,10.0,linear
26,90346,42253,1,0.18904,0.327952,0.9,0.75,10.0,linear
27,91605,42012,1,0.195302,0.340269,0.9,0.75,10.0,linear
28,90940,41004,1,0.20254,0.35436,0.9,0.75,10.0,linear
29,90495,40637,1,0.207441,0.365159,0.9,0.75,10.0,linear
30,92481,40894,1,0.210789,0.371993,0.9,0.75,10.0,linear
31,92402,40541,1,0.214676,0.380549,0.9,0.75,10.0,linear
32,91809,39696,1,0.219574,0.389615,0.9,0.75,10.0,linear
33,91797,39278,1,0.222786,0.397254,0.9,0.75,10.0,linear
34,92012,38839,1,0.227808,0.407487,0.9,0.75,10.0,linear
35,92781,38661,1,0.232187,0.416035,0.9,0.75,10.0,linear
36,92991,38386,1,0.236783,0.425309,0.9,0.75,10.0,linear
37,93139,38287,1,0.240091,0.432691,0.9,0.75,10.0,linear
38,93163,37918,1,0.242272,0.437722,0.9,0.75,10.0,linear
39,92900,37375,1,0.245351,0.443675,0.9,0.75,10.0,linear
40,93154,37127,1,0.248613,0.45034,0.9,0.75,10.0,linear
41,93056,36649,1,0.252,0.456811,0.9,0.75,10.0,linear
42,93441,36571,1,0.254177,0.461234,0.9,0.75,10.0,linear
43,93911,36392,1,0.257683,0.468523,0.9,0.75,10.0,linear
44,93689,35848,1,0.261116,0.475457,0.9,0.75,10.0,linear
45,94032,35594,1,0.263938,0.480683,0.9,0.75,10.0,linear
46,94081,35218,1,0.266956,0.486842,0.9,0.75,10.0,linear
47,93544,34831,1,0.268402,0.490906,0.9,0.75,10.0,linear
48,93716,34522,1,0.269594,0.493013,0.9,0.75,10.0,linear
49,94172,34709,1,0.271806,0.497762,0.9,0.75,10.0,linear
50,94746,34434,1,0.273943,0.502433,0.9,0.75,10.0,linear
51,93596,34106,1,0.275564,0.505747,0.9,0.75,10.0,linear
52,94590,34396,1,0.277061,0.508581,0.9,0.75,10.0,linear
53,94675,34304,1,0.279696,0.513209,0.9,0.75,10.0,linear
54,93692,33601,1,0.281851,0.518142,0.9,0.75,10.0,linear
55,94203,33394,1,0.28236,0.519335,0.9,0.75,10.0,linear
56,94448,33366,1,0.283974,0.522412,0.9,0.75,10.0,linear
57,94279,33132,1,0.28525,0.524988,0.9,0.75,10.0,linear
58,94408,32897,1,0.287075,0.52917,0.9,0.75,10.0,linear
59,94202,32629,1,0.289509,0.533677,0.9,0.75,10.0,linear
60,94722,32632,1,0.289026,0.532717,0.9,0.75,10.0,linear
61,94145,32382,1,0.291085,0.536732,0.9,0.75,10.0,linear
62,94232,32334,1,0.293037,0.54043,0.9,0.75,10.0,linear
63,93846,32125,1,0.292282,0.539478,0.9,0.75,10.0,linear
64,93644,31999,1,0.293975,0.542716,0.9,0.75,10.0,linear
65,94538,32110,1,0.295342,0.54489,0.9,0.75,10.0,linear
66,94000,31849,1,0.296865,0.548677,0.9,0.75,10.0,linear
67,94055,31543,1,0.295783,0.546828,0.9,0.75,10.0,linear
68,93858,31484,1,0.297435,0.55001,0.9,0.75,10.0,linear
69,94173,31388,1,0.298148,0.550571,0.9,0.75,10.0,linear
70,93832,31396,1,0.298562,0.552306,0.9,0.75,10.0,linear
71,94442,31514,1,0.298378,0.551665,0.9,0.75,10.0,linear
72,94235,31576,1,0.300484,0.555475,0.9,0.75,10.0,linear
73,94084,31351,1,0.300378,0.555517,0.9,0.75,10.0,linear
74,93555,30957,1,0.301427,0.557558,0.9,0.75,10.0,linear
75,93620,30927,1,0.302377,0.559508,0.9,0.75,10.0,linear
76,93802,30803,1,0.30148,0.557646,0.9,0.75,10.0,linear
77,93913,30866,1,0.30114,0.557065,0.9,0.75,10.0,linear
78,93956,31029,1,0.300501,0.556136,0.9,0.75,10.0,linear
79,94119,31126,1,0.301562,0.557562,0.9,0.75,10.0,linear
80,94191,30965,1,0.300925,0.556546,0.9,0.75,10.0,linear
81,94092,30990,1,0.300515,0.55568,0.9,0.75,10.0,linear
82,94660,31346,1,0.301405,0.557431,0.9,0.75,10.0,linear
83,94033,31179,1,0.301041,0.5569,0.9,0.75,10.0,linear
84,93896,31066,1,0.301721,0.558122,0.9,0.75,10.0,linear
85,93292,31078,1,0.30181,0.558728,0.9,0.75,10.0,linear
86,93732,31109,1,0.300273,0.555681,0.9,0.75,10.0,linear
87,93432,30882,1,0.301761,0.558272,0.9,0.75,10.0,linear
88,93935,30846,1,0.300734,0.556857,0.9,0.75,10.0,linear
89,93865,30844,1,0.302807,0.560481,0.9,0.75,10.0,linear
90,94278,30704,1,0.303224,0.561195,0.9,0.75,10.0,linear
91,94202,30874,1,0.30214,0.558997,0.9,0.75,10.0,linear
92,94474,31077,1,0.303226,0.560941,0.9,0.75,10.0,linear
93,93614,30957,1,0.302204,0.559149,0.9,0.75,10.0,linear
94,93744,30923,1,0.30164,0.558131,0.9,0.75,10.0,linear
95,92993,30573,1,0.301907,0.558883,0.9,0.75,10.0,linear
96,93731,30577,1,0.302797,0.560678,0.9,0.75,10.0,linear
97,93707,30418,1,0.304602,0.564218,0.9,0.75,10.0,linear
98,93322,30369,1,0.305561,0.565919,0.9,0.75,10.0,linear
99,93352,30233,1,0.306146,0.566627,0.9,0.75,10.0,linear
100,94073,30454,1,0.304465,0.563548,0.9,0.75,10.0,linear
101,94008,30725,1,0.304778,0.565112,0.9,0.75,10.0,linear
102,94234,30700,1,0.306109,0.567033,0.9,0.75,10.0,linear
103,93768,30347,1,0.306622,0.56773,0.9,0.75,10.0,linear
104,93982,30510,1,0.306077,0.567435,0.9,0.75,10.0,linear
105,93710,30434,1,0.306653,0.568331,0.9,0.75,10.0,linear
106,93673,30500,1,0.306242,0.567244,0.9,0.75,10.0,linear
107,93534,30309,1,0.307322,0.569671,0.9,0.75,10.0,linear
108,93304,30182,1,0.307732,0.571243,0.9,0.75,10.0,linear
109,93900,30221,1,0.308822,0.572805,0.9,0.75,10.0,linear
110,93632,29973,1,0.310199,0.574957,0.9,0.75,10.0,linear
111,93263,30044,1,0.309957,0.574677,0.9,0.75,10.0,linear
112,93306,29841,1,0.310198,0.575496,0.9,0.75,10.0,linear
113,93231,29820,1,0.309577,0.574831,0.9,0.75,10.0,linear
114,93440,29870,1,0.308769,0.573062,0.9,0.75,10.0,linear
115,93660,29957,1,0.309138,0.574173,0.9,0.75,10.0,linear
116,93197,29788,1,0.308976,0.57404,0.9,0.75,10.0,linear
117,93313,29867,1,0.310694,0.576961,0.9,0.75,10.0,linear
118,93783,29915,1,0.310629,0.576007,0.9,0.75,10.0,linear
119,93661,29825,1,0.310326,0.575097,0.9,0.75,10.0,linear
120,93385,29803,1,0.308981,0.573511,0.9,0.75,10.0,linear
121,93487,29909,1,0.308275,0.572627,0.9,0.75,10.0,linear
122,93216,29885,1,0.309427,0.574041,0.9,0.75,10.0,linear
123,93495,29810,1,0.309204,0.573179,0.9,0.75,10.0,linear
124,93600,29840,1,0.309274,0.572877,0.9,0.75,10.0,linear
125,94038,29999,1,0.309603,0.574202,0.9,0.75,10.0,linear
126,94107,29905,1,0.309916,0.574976,0.9,0.75,10.0,linear
127,93706,29760,1,0.310186,0.575168,0.9,0.75,10.0,linear
128,93300,29609,1,0.309388,0.574185,0.9,0.75,10.0,linear
129,93547,29899,1,0.307821,0.571918,0.9,0.75,10.0,linear
130,93569,29995,1,0.308248,0.572219,0.9,0.75,10.0,linear
131,93775,30026,1,0.309385,0.573569,0.9,0.75,10.0,linear
132,93632,30114,1,0.308516,0.571595,0.9,0.75,10.0,linear
133,93692,30273,1,0.307379,0.570389,0.9,0.75,10.0,linear
134,93729,30285,1,0.30949,0.574398,0.9,0.75,10.0,linear
135,93114,29795,1,0.309337,0.574347,0.9,0.75,10.0,linear
136,93458,29873,1,0.30905,0.57346,0.9,0.75,10.0,linear
137,93615,29834,1,0.308712,0.572134,0.9,0.75,10.0,linear
138,93728,30073,1,0.308199,0.57095,0.9,0.75,10.0,linear
139,93916,30083,1,0.307943,0.571037,0.9,0.75,10.0,linear
140,93793,30022,1,0.307214,0.569499,0.9,0.75,10.0,linear
141,94034,30253,1,0.307548,0.57001,0.9,0.75,10.0,linear
142,93638,30077,1,0.308264,0.571489,0.9,0.75,10.0,linear
143,93666,29986,1,0.307195,0.569684,0.9,0.75,10.0,linear
144,93403,29929,1,0.307801,0.570915,0.9,0.75,10.0,linear
145,93975,30236,1,0.307198,0.569692,0.9,0.75,10.0,linear
146,94122,30498,1,0.308422,0.571472,0.9,0.75,10.0,linear
147,93884,30408,1,0.30861,0.572576,0.9,0.75,10.0,linear
148,93303,30002,1,0.309423,0.574255,0.9,0.75,10.0,linear
149,93219,29817,1,0.309013,0.573292,0.9,0.75,10.0,linear
150,93327,29733,1,0.309817,0.574272,0.9,0.75,10.0,linear
151,93179,29761,1,0.309436,0.574028,0.9,0.75,10.0,linear
152,93510,30121,1,0.309057,0.573411,0.9,0.75,10.0,linear
153,93405,29932,1,0.309567,0.574083,0.9,0.75,10.0,linear
154,93516,29896,1,0.309998,0.574639,0.9,0.75,10.0,linear
155,94068,29961,1,0.309662,0.574186,0.9,0.75,10.0,linear
156,94385,29956,1,0.30813,0.571551,0.9,0.75,10.0,linear
157,93964,30063,1,0.306801,0.56935,0.9,0.75,10.0,linear
158,93927,30187,1,0.30653,0.567971,0.9,0.75,10.0,linear
159,93710,30235,1,0.308359,0.571625,0.9,0.75,10.0,linear
160,93776,30102,1,0.306992,0.568951,0.9,0.75,10.0,linear
161,93672,30458,1,0.307028,0.568851,0.9,0.75,10.0,linear
162,94410,30732,1,0.305985,0.567412,0.9,0.75,10.0,linear
163,94045,30754,1,0.306355,0.567212,0.9,0.75,10.0,linear
164,93785,30608,1,0.306358,0.56727,0.9,0.75,10.0,linear
165,93835,30470,1,0.307171,0.569021,0.9,0.75,10.0,linear
166,93547,30279,1,0.308495,0.571702,0.9,0.75,10.0,linear
167,93555,30393,1,0.307317,0.569632,0.9,0.75,10.0,linear
168,93207,30346,1,0.308577,0.572114,0.9,0.75,10.0,linear
169,93039,30040,1,0.308918,0.572503,0.9,0.75,10.0,linear
170,93033,29990,1,0.308825,0.572762,0.9,0.75,10.0,linear
171,93694,29927,1,0.310589,0.575639,0.9,0.75,10.0,linear
172,93543,29725,1,0.310115,0.57531,0.9,0.75,10.0,linear
173,93154,29669,1,0.310052,0.575036,0.9,0.75,10.0,linear
174,92905,29470,1,0.310553,0.576726,0.9,0.75,10.0,linear
175,93632,29871,1,0.309338,0.573995,0.9,0.75,10.0,linear
176,94152,30097,1,0.309626,0.573823,0.9,0.75,10.0,linear
177,93706,30018,1,0.310053,0.575442,0.9,0.75,10.0,linear
178,93252,29877,1,0.309981,0.575187,0.9,0.75,10.0,linear
179,93001,29901,1,0.309608,0.574626,0.9,0.75,10.0,linear
180,93048,29905,1,0.310703,0.576198,0.9,0.75,10.0,linear
181,92997,29680,1,0.31081,0.576149,0.9,0.75,10.0,linear
182,93476,29688,1,0.311073,0.577097,0.9,0.75,10.0,linear
183,93077,29604,1,0.310566,0.576069,0.9,0.75,10.0,linear
184,93599,29681,1,0.310892,0.576507,0.9,0.75,10.0,linear
185,93478,29610,1,0.309717,0.57458,0.9,0.75,10.0,linear
186,93767,29902,1,0.308899,0.572845,0.9,0.75,10.0,linear
187,93698,30084,1,0.308838,0.572647,0.9,0.75,10.0,linear
188,93995,30226,1,0.309359,0.57371,0.9,0.75,10.0,linear
189,93503,29964,1,0.309931,0.57445,0.9,0.75,10.0,linear
190,93535,29929,1,0.310262,0.574866,0.9,0.75,10.0,linear
191,92920,29743,1,0.312012,0.57859,0.9,0.75,10.0,linear
192,93134,29571,1,0.311397,0.578131,0.9,0.75,10.0,linear
193,92897,29629,1,0.311508,0.578318,0.9,0.75,10.0,linear
194,93119,29644,1,0.314796,0.58471,0.9,0.75,10.0,linear
195,93172,29413,1,0.313181,0.581791,0.9,0.75,10.0,linear
196,93089,29436,1,0.315323,0.586184,0.9,0.75,10.0,linear
197,93987,29394,1,0.315171,0.58509,0.9,0.75,10.0,linear
198,92990,29075,1,0.316884,0.588588,0.9,0.75,10.0,linear
199,92941,28779,1,0.317807,0.589543,0.9,0.75,10.0,linear
200,93239,28844,1,0.316444,0.588288,0.9,0.75,10.0,linear
201,93072,28874,1,0.315966,0.586978,0.9,0.75,10.0,linear
202,93239,29027,1,0.315101,0.58532,0.9,0.75,10.0,linear
203,92872,29136,1,0.313647,0.582581,0.9,0.75,10.0,linear
204,93487,29506,1,0.315059,0.585017,0.9,0.75,10.0,linear
205,93191,29236,1,0.31605,0.586585,0.9,0.75,10.0,linear
206,92793,28861,1,0.317156,0.58873,0.9,0.75,10.0,linear
207,92513,28608,1,0.315886,0.5869,0.9,0.75,10.0,linear
208,92673,28617,1,0.316605,0.588474,0.9,0.75,10.0,linear
209,93437,28896,1,0.315804,0.586339,0.9,0.75,10.0,linear
210,93168,28964,1,0.315098,0.585903,0.9,0.75,10.0,linear
211,93474,29251,1,0.316268,0.588199,0.9,0.75,10.0,linear
212,93585,29246,1,0.315728,0.586452,0.9,0.75,10.0,linear
213,93609,29206,1,0.316025,0.586932,0.9,0.75,10.0,linear
214,93533,29204,1,0.316602,0.587901,0.9,0.75,10.0,linear
215,92859,28939,1,0.316097,0.587213,0.9,0.75,10.0,linear
216,93034,28970,1,0.315729,0.586378,0.9,0.75,10.0,linear
217,92931,28979,1,0.3155,0.586499,0.9,0.75,10.0,linear
218,93249,29192,1,0.315898,0.586841,0.9,0.75,10.0,linear
219,92878,29004,1,0.316311,0.587301,0.9,0.75,10.0,linear
220,92707,28991,1,0.315174,0.585209,0.9,0.75,10.0,linear
221,92745,29040,1,0.314523,0.584744,0.9,0.75,10.0,linear
222,92885,29262,1,0.315045,0.586065,0.9,0.75,10.0,linear
223,93228,29177,1,0.315233,0.585539,0.9,0.75,10.0,linear
224,92897,29018,1,0.316541,0.58788,0.9,0.75,10.0,linear
225,92961,28966,1,0.315783,0.586587,0.9,0.75,10.0,linear
226,93404,29028,1,0.316348,0.587899,0.9,0.75,10.0,linear
227,93295,29112,1,0.315236,0.585631,0.9,0.75,10.0,linear
228,93025,29134,1,0.315223,0.585333,0.9,0.75,10.0,linear
229,93325,29145,1,0.315564,0.586171,0.9,0.75,10.0,linear
230,92944,29073,1,0.315172,0.585754,0.9,0.75,10.0,linear
231,92719,28948,1,0.316839,0.588549,0.9,0.75,10.0,linear
232,92507,28676,1,0.316902,0.588583,0.9,0.75,10.0,linear
233,93053,28736,1,0.316123,0.587111,0.9,0.75,10.0,linear
234,92981,28965,1,0.31602,0.587082,0.9,0.75,10.0,linear
235,93166,29062,1,0.314345,0.583778,0.9,0.75,10.0,linear
236,93088,29393,1,0.315407,0.585601,0.9,0.75,10.0,linear
237,92949,29101,1,0.314804,0.584012,0.9,0.75,10.0,linear
238,93004,29194,1,0.314344,0.583805,0.9,0.75,10.0,linear
239,93667,29444,1,0.31446,0.583517,0.9,0.75,10.0,linear
240,93423,29341,1,0.316035,0.587054,0.9,0.75,10.0,linear
241,93132,29160,1,0.315492,0.585784,0.9,0.75,10.0,linear
242,92871,28967,1,0.315096,0.585415,0.9,0.75,10.0,linear
243,93039,29051,1,0.31545,0.585779,0.9,0.75,10.0,linear
244,93405,29056,1,0.315891,0.586818,0.9,0.75,10.0,linear
245,93226,29028,1,0.31635,0.587765,0.9,0.75,10.0,linear
246,93506,29279,1,0.316067,0.587382,0.9,0.75,10.0,linear
247,93215,29085,1,0.316448,0.588009,0.9,0.75,10.0,linear
248,92962,28846,1,0.315808,0.586648,0.9,0.75,10.0,linear
249,92810,28792,1,0.315845,0.586368,0.9,0.75,10.0,linear
250,93003,28959,1,0.315296,0.585714,0.9,0.75,10.0,linear
251,93114,29075,1,0.314841,0.585041,0.9,0.75,10.0,linear
252,93074,29049,1,0.315072,0.585645,0.9,0.75,10.0,linear
253,93355,29263,1,0.314638,0.583821,0.9,0.75,10.0,linear
254,93596,29431,1,0.31421,0.583307,0.9,0.75,10.0,linear
255,93338,29177,1,0.314207,0.583374,0.9,0.75,10.0,linear
256,93717,29445,1,0.313679,0.582284,0.9,0.75,10.0,linear
257,93513,29523,1,0.312544,0.580038,0.9,0.75,10.0,linear
258,93295,29600,1,0.313798,0.582636,0.9,0.75,10.0,linear
259,92988,29357,1,0.31455,0.583607,0.9,0.75,10.0,linear
260,92992,29228,1,0.315289,0.58531,0.9,0.75,10.0,linear
261,93244,29289,1,0.314046,0.582931,0.9,0.75,10.0,linear
262,93248,29325,1,0.31515,0.584641,0.9,0.75,10.0,linear
263,93508,29394,1,0.3147,0.584389,0.9,0.75,10.0,linear
264,93499,29090,1,0.313426,0.581732,0.9,0.75,10.0,linear
265,93723,29357,1,0.314575,0.583958,0.9,0.75,10.0,linear
266,93166,29108,1,0.315044,0.584438,0.9,0.75,10.0,linear
267,92884,29072,1,0.316661,0.588112,0.9,0.75,10.0,linear
268,93174,29011,1,0.316153,0.58701,0.9,0.75,10.0,linear
269,93188,29155,1,0.316298,0.587588,0.9,0.75,10.0,linear
270,93672,29082,1,0.316162,0.586515,0.9,0.75,10.0,linear
271,93496,29158,1,0.316448,0.587472,0.9,0.75,10.0,linear
272,93411,28871,1,0.315946,0.586587,0.9,0.75,10.0,linear
273,93017,28969,1,0.315506,0.586382,0.9,0.75,10.0,linear
274,93458,29023,1,0.316221,0.587548,0.9,0.75,10.0,linear
275,93308,28977,1,0.315574,0.586526,0.9,0.75,10.0,linear
276,94004,29191,1,0.315547,0.585742,0.9,0.75,10.0,linear
277,93779,29229,1,0.314087,0.583621,0.9,0.75,10.0,linear
278,93704,29244,1,0.314503,0.58439,0.9,0.75,10.0,linear
279,93897,29360,1,0.31457,0.584037,0.9,0.75,10.0,linear
280,93036,29135,1,0.314873,0.584568,0.9,0.75,10.0,linear
281,92730,29029,1,0.315136,0.585273,0.9,0.75,10.0,linear
282,92797,28996,1,0.314375,0.583691,0.9,0.75,10.0,linear
283,93510,29269,1,0.314836,0.584424,0.9,0.75,10.0,linear
284,93424,29167,1,0.314302,0.583153,0.9,0.75,10.0,linear
285,93367,29253,1,0.314208,0.583119,0.9,0.75,10.0,linear
286,93673,29330,1,0.313262,0.58168,0.9,0.75,10.0,linear
287,93341,29574,1,0.312807,0.580887,0.9,0.75,10.0,linear
288,93669,29527,1,0.31294,0.580922,0.9,0.75,10.0,linear
289,93477,29491,1,0.313379,0.582067,0.9,0.75,10.0,linear
290,93557,29600,1,0.314238,0.583471,0.9,0.75,10.0,linear
291,93103,29401,1,0.312764,0.580531,0.9,0.75,10.0,linear
292,93014,29315,1,0.313441,0.581867,0.9,0.75,10.0,linear
293,93566,29452,1,0.312545,0.57971,0.9,0.75,10.0,linear
294,93477,29411,1,0.312946,0.580891,0.9,0.75,10.0,linear
295,93360,29311,1,0.31343,0.582668,0.9,0.75,10.0,linear
296,93212,29364,1,0.314965,0.584942,0.9,0.75,10.0,linear
297,93598,29195,1,0.314526,0.584146,0.9,0.75,10.0,linear
298,92902,29198,1,0.315366,0.585954,0.9,0.75,10.0,linear
299,93075,29269,1,0.315585,0.586714,0.9,0.75,10.0,linear
300,93425,29143,1,0.316129,0.587333,0.9,0.75,10.0,linear
301,92674,29022,1,0.316669,0.588462,0.9,0.75,10.0,linear
302,93064,29026,1,0.316771,0.587717,0.9,0.75,10.0,linear
303,92595,29057,1,0.316209,0.587887,0.9,0.75,10.0,linear
304,92822,29025,1,0.315719,0.587133,0.9,0.75,10.0,linear
305,92772,28944,1,0.315726,0.586618,0.9,0.75,10.0,linear
306,93153,28965,1,0.317409,0.58976,0.9,0.75,10.0,linear
307,92741,28948,1,0.315696,0.586497,0.9,0.75,10.0,linear
308,93217,29035,1,0.315882,0.58699,0.9,0.75,10.0,linear
309,93104,28905,1,0.316972,0.58935,0.9,0.75,10.0,linear
