generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78164,49074,1,0.0,0.0,0.0,39.0,3.0,linear
2,78104,49009,1,0.0,0.0,0.0,39.0,3.0,linear
3,78299,49512,1,0.0,0.0,0.0,39.0,3.0,linear
4,78679,49916,1,0.0,0.0,0.0,39.0,3.0,linear
5,78570,49943,1,0.0,0.0,0.0,39.0,3.0,linear
6,78476,50145,1,0.0,0.0,0.0,39.0,3.0,linear
7,78955,50423,1,0.0,0.0,0.0,39.0,3.0,linear
8,78669,50271,1,0.0,0.0,0.0,39.0,3.0,linear
9,78618,50047,1,0.0,0.0,0.0,39.0,3.0,linear
10,78236,49781,1,0.0,0.0,0.0,39.0,3.0,linear
11,313160,49814,1,0.686853,0.686853,0.0,39.0,3.0,linear
12,430381,49967,1,0.762336,0.762336,0.0,39.0,3.0,linear
13,433033,51231,1,0.76608,0.76608,0.0,39.0,3.0,linear
14,430390,50053,1,0.781635,0.781635,0.0,39.0,3.0,linear
15,421188,45695,1,0.80936,0.80936,0.0,39.0,3.0,linear
16,408236,38713,1,0.846414,0.846414,0.0,39.0,3.0,linear
17,393385,30285,1,0.884195,0.884195,0.0,39.0,3.0,linear
18,380073,21552,1,0.918587,0.918587,0.0,39.0,3.0,linear
19,370091,14277,1,0.945932,0.945932,0.0,39.0,3.0,linear
20,363079,9015,1,0.965792,0.965792,0.0,39.0,3.0,linear
21,358466,5395,1,0.979497,0.979497,0.0,39.0,3.0,linear
22,356471,3105,1,0.988304,0.988304,0.0,39.0,3.0,linear
23,354292,1804,1,0.993532,0.993532,0.0,39.0,3.0,linear
24,352512,999,1,0.996596,0.996596,0.0,39.0,3.0,linear
25,352496,513,1,0.998287,0.998287,0.0,39.0,3.0,linear
26,352550,249,1,0.999214,0.999214,0.0,39.0,3.0,linear
27,352204,100,1,0.999693,0.999693,0.0,39.0,3.0,linear
28,352119,38,1,0.999889,0.999889,0.0,39.0,3.0,linear
29,351951,13,1,0.999963,0.999963,0.0,39.0,3.0,linear
30,351028,5,1,0.999986,0.999986,0.0,39.0,3.0,linear
31,351958,1,1,0.999997,0.999997,0.0,39.0,3.0,linear
32,351978,0,1,1.0,1.0,0.0,39.0,3.0,linear

