generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78179,49302,1,0.0,0.0,0.0,45.0,2.0,linear
2,78400,49357,1,0.0,0.0,0.0,45.0,2.0,linear
3,78177,49499,1,0.0,0.0,0.0,45.0,2.0,linear
4,78257,49664,1,0.0,0.0,0.0,45.0,2.0,linear
5,78352,49830,1,0.0,0.0,0.0,45.0,2.0,linear
6,78574,49966,1,0.0,0.0,0.0,45.0,2.0,linear
7,78455,49861,1,0.0,0.0,0.0,45.0,2.0,linear
8,78676,50130,1,0.0,0.0,0.0,45.0,2.0,linear
9,78727,50177,1,0.0,0.0,0.0,45.0,2.0,linear
10,78418,49921,1,0.0,0.0,0.0,45.0,2.0,linear
11,348911,49880,1,0.717111,0.717111,0.0,45.0,2.0,linear
12,484174,50100,1,0.796226,0.796226,0.0,45.0,2.0,linear
13,480625,48562,1,0.80916,0.80916,0.0,45.0,2.0,linear
14,473716,44497,1,0.832528,0.832528,0.0,45.0,2.0,linear
15,462740,38169,1,0.862917,0.862917,0.0,45.0,2.0,linear
16,448759,30205,1,0.897345,0.897345,0.0,45.0,2.0,linear
17,435342,21794,1,0.930075,0.930075,0.0,45.0,2.0,linear
18,424517,14293,1,0.956007,0.956007,0.0,45.0,2.0,linear
19,415697,8656,1,0.974022,0.974022,0.0,45.0,2.0,linear
20,412255,4795,1,0.985731,0.985731,0.0,45.0,2.0,linear
21,408676,2504,1,0.992609,0.992609,0.0,45.0,2.0,linear
22,406840,1194,1,0.996488,0.996488,0.0,45.0,2.0,linear
23,406096,571,1,0.99837,0.99837,0.0,45.0,2.0,linear
24,406283,265,1,0.999267,0.999267,0.0,45.0,2.0,linear
25,405873,118,1,0.999687,0.999687,0.0,45.0,2.0,linear
26,406117,42,1,0.999887,0.999887,0.0,45.0,2.0,linear
27,405634,12,1,0.99997,0.99997,0.0,45.0,2.0,linear
28,406045,5,1,0.999988,0.999988,0.0,45.0,2.0,linear
29,406083,1,1,0.999998,0.999998,0.0,45.0,2.0,linear
30,405792,0,1,1.0,1.0,0.0,45.0,2.0,linear

