generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77926,48961,1,0.0,0.0,0.0,42.0,12.0,linear
2,77869,48843,1,0.0,0.0,0.0,42.0,12.0,linear
3,82077,51154,1,0.0,0.0,0.0,42.0,12.0,linear
4,82296,51901,1,0.0,0.0,0.0,42.0,12.0,linear
5,75159,48517,1,0.0,0.0,0.0,42.0,12.0,linear
6,71667,46810,1,0.0,0.0,0.0,42.0,12.0,linear
7,86163,53822,1,0.0,0.0,0.0,42.0,12.0,linear
8,85469,53461,1,0.0,0.0,0.0,42.0,12.0,linear
9,61856,41802,1,0.0,0.0,0.0,42.0,12.0,linear
10,72400,47125,1,0.0,0.0,0.0,42.0,12.0,linear
11,355431,61786,1,0.683289,0.683289,0.0,42.0,12.0,linear
12,462937,52526,1,0.685622,0.685622,0.0,42.0,12.0,linear
13,519825,81865,1,0.664023,0.664023,0.0,42.0,12.0,linear
14,525111,88287,1,0.638845,0.638845,0.0,42.0,12.0,linear
15,546412,101160,1,0.629057,0.629057,0.0,42.0,12.0,linear
16,540376,102989,1,0.631432,0.631432,0.0,42.0,12.0,linear
17,542164,104477,1,0.635011,0.635011,0.0,42.0,12.0,linear
18,538296,103342,1,0.638307,0.638307,0.0,42.0,12.0,linear
19,533926,99394,1,0.645591,0.645591,0.0,42.0,12.0,linear
20,531331,97540,1,0.651209,0.651209,0.0,42.0,12.0,linear
21,526749,94673,1,0.65709,0.65709,0.0,42.0,12.0,linear
22,522622,92490,1,0.661364,0.661364,0.0,42.0,12.0,linear
23,520273,90458,1,0.668418,0.668418,0.0,42.0,12.0,linear
24,514908,87683,1,0.673319,0.673319,0.0,42.0,12.0,linear
25,511999,85654,1,0.680273,0.680273,0.0,42.0,12.0,linear
26,507477,83167,1,0.686001,0.686001,0.0,42.0,12.0,linear
27,504523,81000,1,0.692464,0.692464,0.0,42.0,12.0,linear
28,500769,78179,1,0.700228,0.700228,0.0,42.0,12.0,linear
29,496629,75764,1,0.706743,0.706743,0.0,42.0,12.0,linear
30,492795,73688,1,0.713545,0.713545,0.0,42.0,12.0,linear
31,488714,71278,1,0.722343,0.722343,0.0,42.0,12.0,linear
32,483501,67901,1,0.732012,0.732012,0.0,42.0,12.0,linear
33,478921,64493,1,0.741964,0.741964,0.0,42.0,12.0,linear
34,473758,61425,1,0.751719,0.751719,0.0,42.0,12.0,linear
35,468843,58216,1,0.762723,0.762723,0.0,42.0,12.0,linear
36,463647,54719,1,0.774986,0.774986,0.0,42.0,12.0,linear
37,457774,51244,1,0.788514,0.788514,0.0,42.0,12.0,linear
38,451707,47511,1,0.801681,0.801681,0.0,42.0,12.0,linear
39,445247,43691,1,0.81703,0.81703,0.0,42.0,12.0,linear
40,438847,39445,1,0.832811,0.832811,0.0,42.0,12.0,linear
41,432246,35290,1,0.849795,0.849795,0.0,42.0,12.0,linear
42,426253,31239,1,0.867476,0.867476,0.0,42.0,12.0,linear
43,418421,26854,1,0.88535,0.88535,0.0,42.0,12.0,linear
44,411712,22722,1,0.903236,0.903236,0.0,42.0,12.0,linear
45,405229,18746,1,0.919789,0.919789,0.0,42.0,12.0,linear
46,400549,15238,1,0.936697,0.936697,0.0,42.0,12.0,linear
47,395765,11782,1,0.951497,0.951497,0.0,42.0,12.0,linear
48,392018,8845,1,0.964747,0.964747,0.0,42.0,12.0,linear
49,388006,6347,1,0.97504,0.97504,0.0,42.0,12.0,linear
50,385178,4424,1,0.983532,0.983532,0.0,42.0,12.0,linear
51,383351,2888,1,0.989417,0.989417,0.0,42.0,12.0,linear
52,381357,1807,1,0.993539,0.993539,0.0,42.0,12.0,linear
53,379659,1099,1,0.996192,0.996192,0.0,42.0,12.0,linear
54,379918,614,1,0.997994,0.997994,0.0,42.0,12.0,linear
55,379918,315,1,0.99901,0.99901,0.0,42.0,12.0,linear
56,379201,136,1,0.999602,0.999602,0.0,42.0,12.0,linear
57,378528,57,1,0.999844,0.999844,0.0,42.0,12.0,linear
58,378951,22,1,0.999942,0.999942,0.0,42.0,12.0,linear
59,378714,3,1,0.999992,0.999992,0.0,42.0,12.0,linear
60,379172,0,1,1.0,1.0,0.0,42.0,12.0,linear

