generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78292,49127,1,0.0,0.0,0.0,51.0,3.0,linear
2,78289,49167,1,0.0,0.0,0.0,51.0,3.0,linear
3,78689,49677,1,0.0,0.0,0.0,51.0,3.0,linear
4,79054,50234,1,0.0,0.0,0.0,51.0,3.0,linear
5,78619,50032,1,0.0,0.0,0.0,51.0,3.0,linear
6,78859,50193,1,0.0,0.0,0.0,51.0,3.0,linear
7,78933,50194,1,0.0,0.0,0.0,51.0,3.0,linear
8,78480,50182,1,0.0,0.0,0.0,51.0,3.0,linear
9,78007,49948,1,0.0,0.0,0.0,51.0,3.0,linear
10,78079,49674,1,0.0,0.0,0.0,51.0,3.0,linear
11,384371,49890,1,0.741358,0.741358,0.0,51.0,3.0,linear
12,539090,49913,1,0.808223,0.808223,0.0,51.0,3.0,linear
13,542328,51028,1,0.811737,0.811737,0.0,51.0,3.0,linear
14,538437,49643,1,0.825969,0.825969,0.0,51.0,3.0,linear
15,528437,44918,1,0.851229,0.851229,0.0,51.0,3.0,linear
16,514510,37458,1,0.883223,0.883223,0.0,51.0,3.0,linear
17,499131,28501,1,0.916102,0.916102,0.0,51.0,3.0,linear
18,486356,20099,1,0.943347,0.943347,0.0,51.0,3.0,linear
19,476699,12808,1,0.964256,0.964256,0.0,51.0,3.0,linear
20,470242,7693,1,0.978494,0.978494,0.0,51.0,3.0,linear
21,465772,4377,1,0.98778,0.98778,0.0,51.0,3.0,linear
22,463085,2382,1,0.993443,0.993443,0.0,51.0,3.0,linear
23,462433,1252,1,0.996653,0.996653,0.0,51.0,3.0,linear
24,461848,690,1,0.998272,0.998272,0.0,51.0,3.0,linear
25,460457,319,1,0.999205,0.999205,0.0,51.0,3.0,linear
26,460440,139,1,0.99967,0.99967,0.0,51.0,3.0,linear
27,460612,55,1,0.999876,0.999876,0.0,51.0,3.0,linear
28,460517,16,1,0.999963,0.999963,0.0,51.0,3.0,linear
29,460331,6,1,0.999987,0.999987,0.0,51.0,3.0,linear
30,460130,2,1,0.999996,0.999996,0.0,51.0,3.0,linear
31,460079,1,1,0.999998,0.999998,0.0,51.0,3.0,linear
32,460394,0,1,1.0,1.0,0.0,51.0,3.0,linear

