generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78075,49088,1,0.0,0.0,0.0,21.0,3.0,linear
2,78029,49039,1,0.0,0.0,0.0,21.0,3.0,linear
3,78433,49618,1,0.0,0.0,0.0,21.0,3.0,linear
4,78820,50102,1,0.0,0.0,0.0,21.0,3.0,linear
5,78964,50512,1,0.0,0.0,0.0,21.0,3.0,linear
6,78873,50467,1,0.0,0.0,0.0,21.0,3.0,linear
7,78663,50358,1,0.0,0.0,0.0,21.0,3.0,linear
8,78522,50191,1,0.0,0.0,0.0,21.0,3.0,linear
9,78435,49919,1,0.0,0.0,0.0,21.0,3.0,linear
10,78253,49696,1,0.0,0.0,0.0,21.0,3.0,linear
11,204890,49632,1,0.541469,0.541469,0.0,21.0,3.0,linear
12,267930,49853,1,0.634216,0.634216,0.0,21.0,3.0,linear
13,270261,50893,1,0.638438,0.638438,0.0,21.0,3.0,linear
14,267805,49928,1,0.654596,0.654596,0.0,21.0,3.0,linear
15,261130,46596,1,0.684366,0.684366,0.0,21.0,3.0,linear
16,249547,40849,1,0.726189,0.726189,0.0,21.0,3.0,linear
17,237034,33411,1,0.775991,0.775991,0.0,21.0,3.0,linear
18,225104,25832,1,0.824165,0.824165,0.0,21.0,3.0,linear
19,214517,18964,1,0.866425,0.866425,0.0,21.0,3.0,linear
20,206744,13444,1,0.902999,0.902999,0.0,21.0,3.0,linear
21,201303,9194,1,0.933747,0.933747,0.0,21.0,3.0,linear
22,197361,6029,1,0.957452,0.957452,0.0,21.0,3.0,linear
23,194603,3765,1,0.973614,0.973614,0.0,21.0,3.0,linear
24,192198,2298,1,0.984537,0.984537,0.0,21.0,3.0,linear
25,191492,1306,1,0.991541,0.991541,0.0,21.0,3.0,linear
26,190045,646,1,0.995885,0.995885,0.0,21.0,3.0,linear
27,189812,276,1,0.998277,0.998277,0.0,21.0,3.0,linear
28,189379,122,1,0.999266,0.999266,0.0,21.0,3.0,linear
29,189764,46,1,0.999737,0.999737,0.0,21.0,3.0,linear
30,189884,19,1,0.9999,0.9999,0.0,21.0,3.0,linear
31,189388,5,1,0.999974,0.999974,0.0,21.0,3.0,linear
32,189549,1,1,0.999995,0.999995,0.0,21.0,3.0,linear
33,189229,0,1,1.0,1.0,0.0,21.0,3.0,linear

