generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78625,49332,1,0.0,0.0,0.0,27.0,3.0,linear
2,78142,49100,1,0.0,0.0,0.0,27.0,3.0,linear
3,78369,49420,1,0.0,0.0,0.0,27.0,3.0,linear
4,78704,49901,1,0.0,0.0,0.0,27.0,3.0,linear
5,78886,49896,1,0.0,0.0,0.0,27.0,3.0,linear
6,78750,49948,1,0.0,0.0,0.0,27.0,3.0,linear
7,78397,49840,1,0.0,0.0,0.0,27.0,3.0,linear
8,78661,50025,1,0.0,0.0,0.0,27.0,3.0,linear
9,78605,49966,1,0.0,0.0,0.0,27.0,3.0,linear
10,78069,49666,1,0.0,0.0,0.0,27.0,3.0,linear
11,241518,50305,1,0.602061,0.602061,0.0,27.0,3.0,linear
12,322577,50243,1,0.689503,0.689503,0.0,27.0,3.0,linear
13,324634,51463,1,0.693186,0.693186,0.0,27.0,3.0,linear
14,321965,50315,1,0.710055,0.710055,0.0,27.0,3.0,linear
15,314850,46314,1,0.74011,0.74011,0.0,27.0,3.0,linear
16,302684,40084,1,0.780491,0.780491,0.0,27.0,3.0,linear
17,288992,32260,1,0.827062,0.827062,0.0,27.0,3.0,linear
18,276428,23907,1,0.87024,0.87024,0.0,27.0,3.0,linear
19,266480,17031,1,0.906077,0.906077,0.0,27.0,3.0,linear
20,258659,11662,1,0.934913,0.934913,0.0,27.0,3.0,linear
21,253767,7544,1,0.957682,0.957682,0.0,27.0,3.0,linear
22,249566,4800,1,0.973753,0.973753,0.0,27.0,3.0,linear
23,247067,2911,1,0.984674,0.984674,0.0,27.0,3.0,linear
24,245633,1736,1,0.991319,0.991319,0.0,27.0,3.0,linear
25,244964,937,1,0.995412,0.995412,0.0,27.0,3.0,linear
26,244246,487,1,0.997658,0.997658,0.0,27.0,3.0,linear
27,243750,234,1,0.998917,0.998917,0.0,27.0,3.0,linear
28,243129,107,1,0.999511,0.999511,0.0,27.0,3.0,linear
29,243772,42,1,0.999824,0.999824,0.0,27.0,3.0,linear
30,243672,12,1,0.999951,0.999951,0.0,27.0,3.0,linear
31,243151,3,1,0.999988,0.999988,0.0,27.0,3.0,linear
32,243374,1,1,0.999996,0.999996,0.0,27.0,3.0,linear
33,243972,0,1,1.0,1.0,0.0,27.0,3.0,linear

