generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78274,49082,1,0.0,0.0,0.0,33.0,13.0,linear
2,77680,48928,1,0.0,0.0,0.0,33.0,13.0,linear
3,83590,52259,1,0.0,0.0,0.0,33.0,13.0,linear
4,82299,51887,1,0.0,0.0,0.0,33.0,13.0,linear
5,67116,44615,1,0.0,0.0,0.0,33.0,13.0,linear
6,76233,48929,1,0.0,0.0,0.0,33.0,13.0,linear
7,97606,59092,1,0.0,0.0,0.0,33.0,13.0,linear
8,76349,48787,1,0.0,0.0,0.0,33.0,13.0,linear
9,46215,34390,1,0.0,0.0,0.0,33.0,13.0,linear
10,94379,57678,1,0.0,0.0,0.0,33.0,13.0,linear
11,315466,68195,1,0.629802,0.629802,0.0,33.0,13.0,linear
12,377177,50334,1,0.650004,0.650004,0.0,33.0,13.0,linear
13,423291,75642,1,0.629517,0.629517,0.0,33.0,13.0,linear
14,433824,82978,1,0.58327,0.58327,0.0,33.0,13.0,linear
15,468571,101163,1,0.561789,0.561789,0.0,33.0,13.0,linear
16,467507,104615,1,0.555051,0.555051,0.0,33.0,13.0,linear
17,478434,111994,1,0.552593,0.552593,0.0,33.0,13.0,linear
18,476653,114629,1,0.548109,0.548109,0.0,33.0,13.0,linear
19,477787,114625,1,0.547571,0.547571,0.0,33.0,13.0,linear
20,478267,115403,1,0.546511,0.546511,0.0,33.0,13.0,linear
21,478837,115145,1,0.546218,0.546218,0.0,33.0,13.0,linear
22,478947,115284,1,0.54611,0.54611,0.0,33.0,13.0,linear
23,479885,115521,1,0.546366,0.546366,0.0,33.0,13.0,linear
24,478878,115674,1,0.545285,0.545285,0.0,33.0,13.0,linear
25,479818,115968,1,0.545207,0.545207,0.0,33.0,13.0,linear
26,479862,115861,1,0.545787,0.545787,0.0,33.0,13.0,linear
27,479670,116233,1,0.544625,0.544625,0.0,33.0,13.0,linear
28,480283,116446,1,0.544604,0.544604,0.0,33.0,13.0,linear
29,480542,115955,1,0.545172,0.545172,0.0,33.0,13.0,linear
30,480524,115831,1,0.544836,0.544836,0.0,33.0,13.0,linear
31,481086,116213,1,0.545222,0.545222,0.0,33.0,13.0,linear
32,480473,116291,1,0.545004,0.545004,0.0,33.0,13.0,linear
33,479120,115902,1,0.543683,0.543683,0.0,33.0,13.0,linear
34,479621,116498,1,0.543541,0.543541,0.0,33.0,13.0,linear
35,480353,116421,1,0.544079,0.544079,0.0,33.0,13.0,linear
36,481833,116326,1,0.544647,0.544647,0.0,33.0,13.0,linear
37,481123,117051,1,0.543207,0.543207,0.0,33.0,13.0,linear
38,481617,116919,1,0.544237,0.544237,0.0,33.0,13.0,linear
39,481545,116782,1,0.544614,0.544614,0.0,33.0,13.0,linear
40,479434,116362,1,0.543638,0.543638,0.0,33.0,13.0,linear
41,480748,116492,1,0.544929,0.544929,0.0,33.0,13.0,linear
42,480550,116238,1,0.544285,0.544285,0.0,33.0,13.0,linear
43,481120,116519,1,0.544733,0.544733,0.0,33.0,13.0,linear
44,480592,116115,1,0.545108,0.545108,0.0,33.0,13.0,linear
45,479845,115872,1,0.54488,0.54488,0.0,33.0,13.0,linear
46,479504,115900,1,0.544161,0.544161,0.0,33.0,13.0,linear
47,480211,116279,1,0.544204,0.544204,0.0,33.0,13.0,linear
48,480399,116305,1,0.543391,0.543391,0.0,33.0,13.0,linear
49,481530,116527,1,0.544517,0.544517,0.0,33.0,13.0,linear
50,480247,116029,1,0.544755,0.544755,0.0,33.0,13.0,linear
51,480251,115902,1,0.544968,0.544968,0.0,33.0,13.0,linear
52,480257,115865,1,0.545322,0.545322,0.0,33.0,13.0,linear
53,479734,115577,1,0.545104,0.545104,0.0,33.0,13.0,linear
54,479801,115825,1,0.545278,0.545278,0.0,33.0,13.0,linear
55,480115,115755,1,0.545456,0.545456,0.0,33.0,13.0,linear
56,479624,115823,1,0.545005,0.545005,0.0,33.0,13.0,linear
57,479668,116048,1,0.545239,0.545239,0.0,33.0,13.0,linear
58,479292,115554,1,0.545123,0.545123,0.0,33.0,13.0,linear
59,479751,115614,1,0.54497,0.54497,0.0,33.0,13.0,linear
60,479875,115920,1,0.544495,0.544495,0.0,33.0,13.0,linear
61,480082,116359,1,0.544927,0.544927,0.0,33.0,13.0,linear
62,479646,115979,1,0.544028,0.544028,0.0,33.0,13.0,linear
63,480748,116197,1,0.544386,0.544386,0.0,33.0,13.0,linear
64,480065,116222,1,0.543983,0.543983,0.0,33.0,13.0,linear
65,480089,116111,1,0.543927,0.543927,0.0,33.0,13.0,linear
66,480723,115691,1,0.545463,0.545463,0.0,33.0,13.0,linear
67,480277,115390,1,0.545333,0.545333,0.0,33.0,13.0,linear
68,479663,115430,1,0.545315,0.545315,0.0,33.0,13.0,linear
69,479774,115627,1,0.545228,0.545228,0.0,33.0,13.0,linear
70,479578,115823,1,0.544589,0.544589,0.0,33.0,13.0,linear
71,479785,115812,1,0.544503,0.544503,0.0,33.0,13.0,linear
72,480898,115849,1,0.545334,0.545334,0.0,33.0,13.0,linear
73,480265,116275,1,0.544267,0.544267,0.0,33.0,13.0,linear
74,480285,116391,1,0.544301,0.544301,0.0,33.0,13.0,linear
75,480510,116275,1,0.543625,0.543625,0.0,33.0,13.0,linear
76,481537,116655,1,0.544184,0.544184,0.0,33.0,13.0,linear
77,480549,116283,1,0.544089,0.544089,0.0,33.0,13.0,linear
78,480683,116071,1,0.544928,0.544928,0.0,33.0,13.0,linear
79,479975,116281,1,0.544048,0.544048,0.0,33.0,13.0,linear
80,480165,116180,1,0.543928,0.543928,0.0,33.0,13.0,linear
81,480637,116260,1,0.54436,0.54436,0.0,33.0,13.0,linear
82,480900,116284,1,0.544256,0.544256,0.0,33.0,13.0,linear
83,480943,116448,1,0.544231,0.544231,0.0,33.0,13.0,linear
84,480221,116021,1,0.544086,0.544086,0.0,33.0,13.0,linear
85,480306,116212,1,0.544151,0.544151,0.0,33.0,13.0,linear
86,480003,115909,1,0.544015,0.544015,0.0,33.0,13.0,linear
87,480247,116355,1,0.544289,0.544289,0.0,33.0,13.0,linear
88,480093,116058,1,0.544494,0.544494,0.0,33.0,13.0,linear
89,480548,116048,1,0.544293,0.544293,0.0,33.0,13.0,linear
90,480370,116100,1,0.544437,0.544437,0.0,33.0,13.0,linear
91,480391,115795,1,0.544573,0.544573,0.0,33.0,13.0,linear
92,480300,116130,1,0.544259,0.544259,0.0,33.0,13.0,linear
93,480487,116379,1,0.544778,0.544778,0.0,33.0,13.0,linear
94,480005,116326,1,0.544492,0.544492,0.0,33.0,13.0,linear
95,480584,116701,1,0.54482,0.54482,0.0,33.0,13.0,linear
96,479630,116207,1,0.544683,0.544683,0.0,33.0,13.0,linear
97,480004,116690,1,0.544166,0.544166,0.0,33.0,13.0,linear
98,480262,116530,1,0.544758,0.544758,0.0,33.0,13.0,linear
99,480079,116065,1,0.544728,0.544728,0.0,33.0,13.0,linear
100,479929,115988,1,0.545542,0.545542,0.0,33.0,13.0,linear
101,479454,116135,1,0.544866,0.544866,0.0,33.0,13.0,linear
102,481188,116434,1,0.544977,0.544977,0.0,33.0,13.0,linear
103,480787,116691,1,0.543348,0.543348,0.0,33.0,13.0,linear
104,481305,117119,1,0.543505,0.543505,0.0,33.0,13.0,linear
105,480291,116648,1,0.543377,0.543377,0.0,33.0,13.0,linear
106,480821,116583,1,0.543584,0.543584,0.0,33.0,13.0,linear
107,480904,116569,1,0.543381,0.543381,0.0,33.0,13.0,linear
108,480651,116565,1,0.54327,0.54327,0.0,33.0,13.0,linear
109,480504,116570,1,0.543364,0.543364,0.0,33.0,13.0,linear
110,480985,116160,1,0.544316,0.544316,0.0,33.0,13.0,linear
111,480679,116096,1,0.54329,0.54329,0.0,33.0,13.0,linear
112,480540,116258,1,0.543483,0.543483,0.0,33.0,13.0,linear
113,480254,115999,1,0.543817,0.543817,0.0,33.0,13.0,linear
114,480742,116409,1,0.544102,0.544102,0.0,33.0,13.0,linear
115,480129,116424,1,0.543554,0.543554,0.0,33.0,13.0,linear
116,481096,116559,1,0.543627,0.543627,0.0,33.0,13.0,linear
117,480779,116390,1,0.543338,0.543338,0.0,33.0,13.0,linear
118,481413,116617,1,0.544402,0.544402,0.0,33.0,13.0,linear
119,479709,116307,1,0.543387,0.543387,0.0,33.0,13.0,linear
120,480272,116501,1,0.543583,0.543583,0.0,33.0,13.0,linear
121,479925,116001,1,0.543777,0.543777,0.0,33.0,13.0,linear
