generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78510,49376,1,0.0,0.0,0.0,51.0,3.0,linear
2,78364,49327,1,0.0,0.0,0.0,51.0,3.0,linear
3,78552,49508,1,0.0,0.0,0.0,51.0,3.0,linear
4,78498,49715,1,0.0,0.0,0.0,51.0,3.0,linear
5,78651,49915,1,0.0,0.0,0.0,51.0,3.0,linear
6,78232,49584,1,0.0,0.0,0.0,51.0,3.0,linear
7,78411,49881,1,0.0,0.0,0.0,51.0,3.0,linear
8,78677,49942,1,0.0,0.0,0.0,51.0,3.0,linear
9,78531,49850,1,0.0,0.0,0.0,51.0,3.0,linear
10,78570,50094,1,0.0,0.0,0.0,51.0,3.0,linear
11,385677,50224,1,0.741008,0.741008,0.0,51.0,3.0,linear
12,538639,50218,1,0.807594,0.807594,0.0,51.0,3.0,linear
13,541141,51123,1,0.811209,0.811209,0.0,51.0,3.0,linear
14,537814,49610,1,0.825785,0.825785,0.0,51.0,3.0,linear
15,528095,45073,1,0.850016,0.850016,0.0,51.0,3.0,linear
16,514452,37923,1,0.881968,0.881968,0.0,51.0,3.0,linear
17,499591,28930,1,0.915205,0.915205,0.0,51.0,3.0,linear
18,486570,20357,1,0.942342,0.942342,0.0,51.0,3.0,linear
19,476538,13100,1,0.963319,0.963319,0.0,51.0,3.0,linear
20,470911,7813,1,0.978059,0.978059,0.0,51.0,3.0,linear
21,466657,4449,1,0.987453,0.987453,0.0,51.0,3.0,linear
22,463417,2404,1,0.993304,0.993304,0.0,51.0,3.0,linear
23,461430,1306,1,0.996492,0.996492,0.0,51.0,3.0,linear
24,461325,695,1,0.998268,0.998268,0.0,51.0,3.0,linear
25,461151,349,1,0.999174,0.999174,0.0,51.0,3.0,linear
26,460828,154,1,0.99964,0.99964,0.0,51.0,3.0,linear
27,460468,65,1,0.999848,0.999848,0.0,51.0,3.0,linear
28,459476,19,1,0.999959,0.999959,0.0,51.0,3.0,linear
29,459374,2,1,0.999996,0.999996,0.0,51.0,3.0,linear
30,460962,1,1,0.999998,0.999998,0.0,51.0,3.0,linear
31,460198,0,1,1.0,1.0,0.0,51.0,3.0,linear

