generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78399,49247,1,0.0,0.0,0.0,48.0,3.0,linear
2,78164,48941,1,0.0,0.0,0.0,48.0,3.0,linear
3,78788,49518,1,0.0,0.0,0.0,48.0,3.0,linear
4,78829,49981,1,0.0,0.0,0.0,48.0,3.0,linear
5,78857,50062,1,0.0,0.0,0.0,48.0,3.0,linear
6,78997,50183,1,0.0,0.0,0.0,48.0,3.0,linear
7,78682,49883,1,0.0,0.0,0.0,48.0,3.0,linear
8,78595,50030,1,0.0,0.0,0.0,48.0,3.0,linear
9,79084,50263,1,0.0,0.0,0.0,48.0,3.0,linear
10,78479,49809,1,0.0,0.0,0.0,48.0,3.0,linear
11,367633,49688,1,0.730404,0.730404,0.0,48.0,3.0,linear
12,511578,49700,1,0.799419,0.799419,0.0,48.0,3.0,linear
13,513372,51119,1,0.802925,0.802925,0.0,48.0,3.0,linear
14,510335,49590,1,0.817813,0.817813,0.0,48.0,3.0,linear
15,501236,44986,1,0.842887,0.842887,0.0,48.0,3.0,linear
16,487710,37724,1,0.875974,0.875974,0.0,48.0,3.0,linear
17,472238,28845,1,0.910014,0.910014,0.0,48.0,3.0,linear
18,459022,20206,1,0.938723,0.938723,0.0,48.0,3.0,linear
19,449643,13152,1,0.960673,0.960673,0.0,48.0,3.0,linear
20,442733,8039,1,0.975869,0.975869,0.0,48.0,3.0,linear
21,439461,4701,1,0.985729,0.985729,0.0,48.0,3.0,linear
22,436370,2613,1,0.992168,0.992168,0.0,48.0,3.0,linear
23,434482,1464,1,0.995816,0.995816,0.0,48.0,3.0,linear
24,434358,787,1,0.997854,0.997854,0.0,48.0,3.0,linear
25,434186,412,1,0.998943,0.998943,0.0,48.0,3.0,linear
26,433364,195,1,0.999518,0.999518,0.0,48.0,3.0,linear
27,432462,77,1,0.999815,0.999815,0.0,48.0,3.0,linear
28,433154,20,1,0.999954,0.999954,0.0,48.0,3.0,linear
29,432802,7,1,0.999984,0.999984,0.0,48.0,3.0,linear
30,432914,2,1,0.999995,0.999995,0.0,48.0,3.0,linear
31,433444,0,1,1.0,1.0,0.0,48.0,3.0,linear

