generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78252,49386,1,0.0,0.0,0.0,0.0,6.0,linear
2,77988,49264,1,0.0,0.0,0.0,0.0,6.0,linear
3,79917,50265,1,0.0,0.0,0.0,0.0,6.0,linear
4,80093,50597,1,0.0,0.0,0.0,0.0,6.0,linear
5,78837,50192,1,0.0,0.0,0.0,0.0,6.0,linear
6,77450,49577,1,0.0,0.0,0.0,0.0,6.0,linear
7,77812,49518,1,0.0,0.0,0.0,0.0,6.0,linear
8,79321,50289,1,0.0,0.0,0.0,0.0,6.0,linear
9,79757,50482,1,0.0,0.0,0.0,0.0,6.0,linear
10,78324,49836,1,0.0,0.0,0.0,0.0,6.0,linear
11,77383,49574,1,0.0,0.0,0.0,0.0,6.0,linear
12,78528,50086,1,0.0,0.0,0.0,0.0,6.0,linear
13,79598,50522,1,0.0,0.0,0.0,0.0,6.0,linear
14,79504,50417,1,0.0,0.0,0.0,0.0,6.0,linear
15,79078,50438,1,0.0,0.0,0.0,0.0,6.0,linear
16,78487,50137,1,0.0,0.0,0.0,0.0,6.0,linear
17,76923,49272,1,0.0,0.0,0.0,0.0,6.0,linear
18,77368,49523,1,0.0,0.0,0.0,0.0,6.0,linear
19,78973,49982,1,0.0,0.0,0.0,0.0,6.0,linear
20,78208,49439,1,0.0,0.0,0.0,0.0,6.0,linear
21,78435,49883,1,0.0,0.0,0.0,0.0,6.0,linear
22,79174,50443,1,0.0,0.0,0.0,0.0,6.0,linear
23,79414,50591,1,0.0,0.0,0.0,0.0,6.0,linear
24,78119,49633,1,0.0,0.0,0.0,0.0,6.0,linear
25,77493,49269,1,0.0,0.0,0.0,0.0,6.0,linear
26,79805,50514,1,0.0,0.0,0.0,0.0,6.0,linear
27,79608,50453,1,0.0,0.0,0.0,0.0,6.0,linear
28,77746,49659,1,0.0,0.0,0.0,0.0,6.0,linear
29,77742,49629,1,0.0,0.0,0.0,0.0,6.0,linear
30,78022,49694,1,0.0,0.0,0.0,0.0,6.0,linear
31,78758,49927,1,0.0,0.0,0.0,0.0,6.0,linear
32,78804,49910,1,0.0,0.0,0.0,0.0,6.0,linear
33,78292,49787,1,0.0,0.0,0.0,0.0,6.0,linear
34,77705,49472,1,0.0,0.0,0.0,0.0,6.0,linear
35,78191,49961,1,0.0,0.0,0.0,0.0,6.0,linear
36,78856,50067,1,0.0,0.0,0.0,0.0,6.0,linear
37,78956,50030,1,0.0,0.0,0.0,0.0,6.0,linear
38,78851,49944,1,0.0,0.0,0.0,0.0,6.0,linear
39,78631,49994,1,0.0,0.0,0.0,0.0,6.0,linear
40,78718,50066,1,0.0,0.0,0.0,0.0,6.0,linear
41,78883,50230,1,0.0,0.0,0.0,0.0,6.0,linear
42,78378,50023,1,0.0,0.0,0.0,0.0,6.0,linear

