generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78371,49257,1,0.0,0.0,0.0,45.0,3.0,linear
2,78174,49120,1,0.0,0.0,0.0,45.0,3.0,linear
3,78376,49304,1,0.0,0.0,0.0,45.0,3.0,linear
4,78463,49637,1,0.0,0.0,0.0,45.0,3.0,linear
5,78821,50209,1,0.0,0.0,0.0,45.0,3.0,linear
6,78800,50132,1,0.0,0.0,0.0,45.0,3.0,linear
7,78844,50187,1,0.0,0.0,0.0,45.0,3.0,linear
8,78735,50216,1,0.0,0.0,0.0,45.0,3.0,linear
9,78535,50119,1,0.0,0.0,0.0,45.0,3.0,linear
10,78098,49871,1,0.0,0.0,0.0,45.0,3.0,linear
11,349543,50039,1,0.71672,0.71672,0.0,45.0,3.0,linear
12,484173,49813,1,0.787598,0.787598,0.0,45.0,3.0,linear
13,487200,51213,1,0.791499,0.791499,0.0,45.0,3.0,linear
14,482865,49639,1,0.806548,0.806548,0.0,45.0,3.0,linear
15,474677,45188,1,0.832789,0.832789,0.0,45.0,3.0,linear
16,460784,38112,1,0.866537,0.866537,0.0,45.0,3.0,linear
17,447334,29598,1,0.902405,0.902405,0.0,45.0,3.0,linear
18,433072,20792,1,0.932863,0.932863,0.0,45.0,3.0,linear
19,423334,13592,1,0.956266,0.956266,0.0,45.0,3.0,linear
20,416798,8394,1,0.973167,0.973167,0.0,45.0,3.0,linear
21,412108,4899,1,0.9843,0.9843,0.0,45.0,3.0,linear
22,409208,2751,1,0.991454,0.991454,0.0,45.0,3.0,linear
23,407173,1492,1,0.995462,0.995462,0.0,45.0,3.0,linear
24,406272,852,1,0.997576,0.997576,0.0,45.0,3.0,linear
25,406256,412,1,0.998853,0.998853,0.0,45.0,3.0,linear
26,405599,175,1,0.999522,0.999522,0.0,45.0,3.0,linear
27,406454,59,1,0.999847,0.999847,0.0,45.0,3.0,linear
28,405732,29,1,0.999929,0.999929,0.0,45.0,3.0,linear
29,405774,7,1,0.999983,0.999983,0.0,45.0,3.0,linear
30,406463,3,1,0.999993,0.999993,0.0,45.0,3.0,linear
31,405696,0,1,1.0,1.0,0.0,45.0,3.0,linear

