generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78049,49157,1,0.0,0.0,0.0,39.0,8.0,linear
2,78001,49025,1,0.0,0.0,0.0,39.0,8.0,linear
3,80969,50672,1,0.0,0.0,0.0,39.0,8.0,linear
4,80813,50740,1,0.0,0.0,0.0,39.0,8.0,linear
5,77685,49615,1,0.0,0.0,0.0,39.0,8.0,linear
6,75935,48744,1,0.0,0.0,0.0,39.0,8.0,linear
7,79477,50343,1,0.0,0.0,0.0,39.0,8.0,linear
8,81480,51417,1,0.0,0.0,0.0,39.0,8.0,linear
9,77895,49933,1,0.0,0.0,0.0,39.0,8.0,linear
10,76625,49249,1,0.0,0.0,0.0,39.0,8.0,linear
11,311960,49360,1,0.684302,0.684302,0.0,39.0,8.0,linear
12,432472,50632,1,0.720545,0.720545,0.0,39.0,8.0,linear
13,459501,63798,1,0.692288,0.692288,0.0,39.0,8.0,linear
14,472143,71408,1,0.681183,0.681183,0.0,39.0,8.0,linear
15,475890,75547,1,0.685816,0.685816,0.0,39.0,8.0,linear
16,468610,74844,1,0.704179,0.704179,0.0,39.0,8.0,linear
17,457638,69955,1,0.726825,0.726825,0.0,39.0,8.0,linear
18,444159,62824,1,0.747431,0.747431,0.0,39.0,8.0,linear
19,433349,55185,1,0.771806,0.771806,0.0,39.0,8.0,linear
20,423713,48076,1,0.797922,0.797922,0.0,39.0,8.0,linear
21,412765,40993,1,0.824332,0.824332,0.0,39.0,8.0,linear
22,402410,34757,1,0.850184,0.850184,0.0,39.0,8.0,linear
23,393686,28979,1,0.874051,0.874051,0.0,39.0,8.0,linear
24,386625,23890,1,0.898156,0.898156,0.0,39.0,8.0,linear
25,378666,18602,1,0.920763,0.920763,0.0,39.0,8.0,linear
26,371736,14014,1,0.94003,0.94003,0.0,39.0,8.0,linear
27,365777,10411,1,0.956993,0.956993,0.0,39.0,8.0,linear
28,361430,7295,1,0.970455,0.970455,0.0,39.0,8.0,linear
29,358495,4921,1,0.980742,0.980742,0.0,39.0,8.0,linear
30,355816,3171,1,0.988011,0.988011,0.0,39.0,8.0,linear
31,354285,1986,1,0.992802,0.992802,0.0,39.0,8.0,linear
32,353456,1152,1,0.995966,0.995966,0.0,39.0,8.0,linear
33,352394,617,1,0.997846,0.997846,0.0,39.0,8.0,linear
34,352798,309,1,0.998965,0.998965,0.0,39.0,8.0,linear
35,352824,161,1,0.999467,0.999467,0.0,39.0,8.0,linear
36,352916,75,1,0.999762,0.999762,0.0,39.0,8.0,linear
37,352089,37,1,0.999895,0.999895,0.0,39.0,8.0,linear
38,352400,18,1,0.999949,0.999949,0.0,39.0,8.0,linear
39,352379,6,1,0.999983,0.999983,0.0,39.0,8.0,linear
40,351569,0,1,1.0,1.0,0.0,39.0,8.0,linear

